"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,0,10650.2731375838,6592361.32929169,17234.6392924086,5.6144905090332,0,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,0,10650.2731375838,6592361.32929169,17234.6392924086,5.6144905090332,0,3069.67110634164
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,0,11252.9947389331,6947863.67175814,21469.1879976602,7.03420045640734,0,3052.11489645625
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,0,28146.2195749791,7626400.88828794,21013.9173396206,6.90248065524631,0,3044.40075810263
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,0,28146.2195749791,7626400.88828794,21013.9173396206,6.90248065524631,0,3044.40075810263
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,0,28146.2195749791,7626400.88828794,21013.9173396206,6.90248065524631,0,3044.40075810263
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,1910514.65734239,1744029.56534794,5411076.73074215,18334.8710995802,6.02248933580187,4548844.61027136,3044.40075810263
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,2630574.78618105,2356394.12929233,7204253.81832849,27139.3838896117,8.8411373562283,6263273.34504009,3069.67110634164
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,2779683.93835946,2185712.01710542,4038391.7235107,16994.884390487,5.54061465793186,6618294.93531966,3067.32834526894
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,2779683.93835946,2185712.01710542,4038391.7235107,16994.884390487,5.54061465793186,6618294.93531966,3067.32834526894
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,2779683.93835946,2185712.01710542,4038391.7235107,16994.884390487,5.54061465793186,6618294.93531966,3067.32834526894
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,7551966.60885592,6654900.62384006,4102714.87730113,22790.38756107,7.7267091539171,12586610.1146258,2949.55939289061
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,6828753.16081589,5862721.48714439,3764678.78055002,23616.8941866744,7.98625183105469,11381254.9672052,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,6828753.16081589,5862721.48714439,3764678.78055002,23616.8941866744,7.98625183105469,11381254.9672052,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,0,5026.46105143268,8338111.78884254,21606.6054790507,7.09716203477648,0,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,0,5026.46105143268,8338111.78884254,21606.6054790507,7.09716203477648,0,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,0,5026.46105143268,8338111.78884254,21606.6054790507,7.09716203477648,0,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,1511868.98162153,1405435.44599927,7767618.20789273,26557.8381550664,8.7121327718099,2203695.80092014,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,2782056.45414597,2666511.30480737,5161095.78558331,22280.4364944722,7.27656979031033,4055117.72132341,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,4047223.8254054,3675335.32669074,4786342.39622815,25140.557017846,8.24720255533854,5899222.13930704,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,1604765.97547011,1614126.97895636,7808612.60529811,38858.2090516284,12.731568230523,2339102.41646409,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,1604765.97547011,1614126.97895636,7808612.60529811,38858.2090516284,12.731568230523,2339102.41646409,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,1674714.58839756,1623856.21629016,8669260.42936059,33992.6521691424,11.1016633775499,2441059.12687792,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,1674714.58839756,1623856.21629016,8669260.42936059,33992.6521691424,11.1016633775499,2441059.12687792,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,0,489249.941639723,8525208.46250769,31079.3519856561,10.2086927625868,0,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,0,489249.941639723,8525208.46250769,31079.3519856561,10.2086927625868,0,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,0,489249.941639723,8525208.46250769,31079.3519856561,10.2086927625868,0,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,2782056.45414597,2666511.30480737,5161095.78558331,22280.4364944722,7.27656979031033,4055117.72132341,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,5650458.05525245,4703320.43295038,4931376.46388692,33557.4824409196,10.8953348795573,9417430.40539983,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,1625820.82887993,1565148.58543446,8747241.05912128,37805.0927396015,12.2744352552626,2709701.3423025,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,1008686.80272256,239472.445921014,9403622.61754347,31559.2006752207,10.2457589043511,1681144.67120426,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,5232175.64720106,4525519.55608886,4533151.84642186,34338.4501785578,11.1488969590929,8720293.05864751,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,5232175.64720106,4525519.55608886,4533151.84642186,34338.4501785578,11.1488969590929,8720293.05864751,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,5232175.64720106,4525519.55608886,4533151.84642186,34338.4501785578,11.1488969590929,8720293.05864751,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,5232175.64720106,4525519.55608886,4533151.84642186,34338.4501785578,11.1488969590929,8720293.05864751,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,5232175.64720106,4525519.55608886,4533151.84642186,34338.4501785578,11.1488969590929,8720293.05864751,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,5232175.64720106,4525519.55608886,4533151.84642186,34338.4501785578,11.1488969590929,8720293.05864751,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,6113016.83699736,5356536.98671565,3770563.92419186,30958.6370133024,10.0584437052409,10188361.3949956,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,6629856.73075879,5685593.88414757,3673515.93174232,31759.1390761031,10.3185263739692,11049760.7482848,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,5542262.93127201,5281842.99467076,4099848.36536444,30436.0900271698,9.88866848415799,9237104.57235567,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,2716279.56204241,2112231.07032478,6331694.94908449,25457.9977162123,8.2649909125434,4527132.29006774,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,3023969.35855106,2782732.78045531,6029680.45581717,27119.0846881396,8.80426618787977,5039948.93091843,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,3103256.2823599,2864181.95954877,5039347.32527463,25360.5344685539,8.2333492702908,5172093.49059689,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,4421026.71408547,3760303.55481397,5112941.63847246,27993.948724779,9.09036933051215,7368377.85680911,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,4711215.85649231,3954124.33390433,4673564.88674773,30049.889217546,9.75798712836372,7852025.95759014,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,5888025.04859445,4646215.9395761,4651972.17824234,28842.7811691144,9.36600748697917,9813374.76772606,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,2456807.6340853,2342542.44075411,6568329.71940945,28138.2540724082,9.59165785047743,3581035.82720961,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,3192463.35410782,3099568.90260489,6854972.91035384,30087.4834167704,10.256103515625,4653325.66233887,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,653455.02965107,627178.99067466,8354827.2656767,29499.0668374668,9.90319146050347,952474.141961923,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,358575.062191818,394787.679347626,10184066.4637896,30131.0897759757,10.1153691609701,522657.984162416,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,2456807.6340853,2342542.44075411,6568329.71940945,28138.2540724082,9.59165785047743,3581035.82720961,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,3192463.35410782,3099568.90260489,6854972.91035384,30087.4834167704,10.256103515625,4653325.66233887,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,653455.02965107,627178.99067466,8354827.2656767,29499.0668374668,9.90319146050347,952474.141961923,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,358575.062191818,394787.679347626,10184066.4637896,30131.0897759757,10.1153691609701,522657.984162416,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,2456807.6340853,2342542.44075411,6568329.71940945,28138.2540724082,9.59165785047743,3581035.82720961,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,3192463.35410782,3099568.90260489,6854972.91035384,30087.4834167704,10.256103515625,4653325.66233887,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,653455.02965107,627178.99067466,8354827.2656767,29499.0668374668,9.90319146050347,952474.141961923,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,358575.062191818,394787.679347626,10184066.4637896,30131.0897759757,10.1153691609701,522657.984162416,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,2456807.6340853,2342542.44075411,6568329.71940945,28138.2540724082,9.59165785047743,3581035.82720961,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,3192463.35410782,3099568.90260489,6854972.91035384,30087.4834167704,10.256103515625,4653325.66233887,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,653455.02965107,627178.99067466,8354827.2656767,29499.0668374668,9.90319146050347,952474.141961923,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,358575.062191818,394787.679347626,10184066.4637896,30131.0897759757,10.1153691609701,522657.984162416,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,551627.77056802,616554.065026953,9948566.97432031,32634.374868366,10.9072960747613,804051.030813404,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,551627.77056802,616554.065026953,9948566.97432031,32634.374868366,10.9072960747613,804051.030813404,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,551627.77056802,616554.065026953,9948566.97432031,32634.374868366,10.9072960747613,804051.030813404,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,3372683.04656494,3473508.48121881,7978943.51660244,32747.1350284001,11.3687549167209,4916013.27808114,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,0,29892.2215884091,7286195.89473291,20127.1184893168,6.57985644870334,0,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,0,29892.2215884091,7286195.89473291,20127.1184893168,6.57985644870334,0,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,0,29892.2215884091,7286195.89473291,20127.1184893168,6.57985644870334,0,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,656318.437966372,1820399.25970942,7515060.37262803,35965.7769625923,12.3677444458008,993509.536107075,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,656318.437966372,1820399.25970942,7515060.37262803,35965.7769625923,12.3677444458008,993509.536107075,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,656318.437966372,1820399.25970942,7515060.37262803,35965.7769625923,12.3677444458008,993509.536107075,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,0,10146.8520936756,9832335.71314355,25017.591845448,8.48180643717448,0,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,7631833.60728821,6204103.74742795,583987.694721806,7788.77329029413,2.62090619405111,18171031.6209476,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,5372368.66778219,4581647.65372332,2841897.99622246,20667.368115046,6.87926610310872,12791353.2723659,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,5372368.66778219,4581647.65372332,2841897.99622246,20667.368115046,6.87926610310872,12791353.2723659,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,4595961.22877918,3645081.6041007,2899218.69199349,16569.5298945906,5.52639728122287,10942764.9175689,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,4595961.22877918,3645081.6041007,2899218.69199349,16569.5298945906,5.52639728122287,10942764.9175689,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,4595961.22877918,3645081.6041007,2899218.69199349,16569.5298945906,5.52639728122287,10942764.9175689,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,4595961.22877918,3645081.6041007,2899218.69199349,16569.5298945906,5.52639728122287,10942764.9175689,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,4595961.22877918,3645081.6041007,2899218.69199349,16569.5298945906,5.52639728122287,10942764.9175689,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,2471865.54171377,2157638.86516876,8987528.99160853,38857.714197231,14.5302157931858,3602984.13227193,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,0,9860.44846134744,8061346.97514836,20925.0467460989,6.84804492526584,0,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,0,9860.44846134744,8061346.97514836,20925.0467460989,6.84804492526584,0,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,0,9860.44846134744,8061346.97514836,20925.0467460989,6.84804492526584,0,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,0,9889.58915751567,8519723.13210751,22110.9163679575,7.23613908555773,0,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,0,9860.44846134744,8061346.97514836,20925.0467460989,6.84804492526584,0,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,0,2919.6823723796,8299929.49576523,22295.8621794135,7.32356346978082,0,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,0,5154.83749787822,8398490.66960047,21730.6656977285,7.13791232638889,0,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,0,2919.6823723796,8299929.49576523,22295.8621794135,7.32356346978082,0,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,0,4744.64908818722,8054754.56903325,21214.0624283909,6.9506106906467,0,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,0,24975.9149044531,8432410.01018696,21187.6951536532,6.94197167290582,0,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,0,4744.64908818722,8054754.56903325,21214.0624283909,6.9506106906467,0,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,0,301884.060972452,9746554.42613192,27047.9532738666,9.00308481852214,0,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,0,301884.060972452,9746554.42613192,27047.9532738666,9.00308481852214,0,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,0,301884.060972452,9746554.42613192,27047.9532738666,9.00308481852214,0,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,0,301884.060972452,9746554.42613192,27047.9532738666,9.00308481852214,0,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,0,301884.060972452,9746554.42613192,27047.9532738666,9.00308481852214,0,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,4047223.8254054,3675335.32669074,4786342.39622815,25140.557017846,8.24720255533854,5899222.13930704,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,4047223.8254054,3675335.32669074,4786342.39622815,25140.557017846,8.24720255533854,5899222.13930704,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,0,5026.46105143268,8338111.78884254,21606.6054790507,7.09716203477648,0,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,0,25769.1388066959,8514223.05156903,23614.9275316847,7.75683932834201,0,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,0,5154.83749787822,8398490.66960047,21730.6656977285,7.13791232638889,0,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,0,5026.46105143268,8338111.78884254,21606.6054790507,7.09716203477648,0,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,0,25769.1388066959,8514223.05156903,23614.9275316847,7.75683932834201,0,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,0,5154.83749787822,8398490.66960047,21730.6656977285,7.13791232638889,0,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,0,5335.68690455955,8459823.48092835,22342.3828828923,7.34899478488498,0,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,0,18973.5981506736,8555855.73914048,22247.0494598292,7.31763712565104,0,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,0,5523.3568226557,8662983.48723686,22607.7964314353,7.43629625108507,0,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,0,5026.46105143268,8338111.78884254,21606.6054790507,7.09716203477648,0,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,0,25769.1388066959,8514223.05156903,23614.9275316847,7.75683932834201,0,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,0,5154.83749787822,8398490.66960047,21730.6656977285,7.13791232638889,0,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,0,5026.46105143268,8338111.78884254,21606.6054790507,7.09716203477648,0,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,0,25769.1388066959,8514223.05156903,23614.9275316847,7.75683932834201,0,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,0,5154.83749787822,8398490.66960047,21730.6656977285,7.13791232638889,0,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,0,5335.68690455955,8459823.48092835,22342.3828828923,7.34899478488498,0,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,0,18973.5981506736,8555855.73914048,22247.0494598292,7.31763712565104,0,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,0,5523.3568226557,8662983.48723686,22607.7964314353,7.43629625108507,0,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,0,5026.46105143268,8338111.78884254,21606.6054790507,7.09716203477648,0,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,0,25769.1388066959,8514223.05156903,23614.9275316847,7.75683932834201,0,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,0,5154.83749787822,8398490.66960047,21730.6656977285,7.13791232638889,0,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,0,5026.46105143268,8338111.78884254,21606.6054790507,7.09716203477648,0,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,0,25769.1388066959,8514223.05156903,23614.9275316847,7.75683932834201,0,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,0,5154.83749787822,8398490.66960047,21730.6656977285,7.13791232638889,0,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,0,5335.68690455955,8459823.48092835,22342.3828828923,7.34899478488498,0,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,0,18973.5981506736,8555855.73914048,22247.0494598292,7.31763712565104,0,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,0,5523.3568226557,8662983.48723686,22607.7964314353,7.43629625108507,0,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,0,5026.46105143268,8338111.78884254,21606.6054790507,7.09716203477648,0,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,0,25769.1388066959,8514223.05156903,23614.9275316847,7.75683932834201,0,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,0,5154.83749787822,8398490.66960047,21730.6656977285,7.13791232638889,0,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,0,5026.46105143268,8338111.78884254,21606.6054790507,7.09716203477648,0,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,0,25769.1388066959,8514223.05156903,23614.9275316847,7.75683932834201,0,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,0,5154.83749787822,8398490.66960047,21730.6656977285,7.13791232638889,0,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,0,5335.68690455955,8459823.48092835,22342.3828828923,7.34899478488498,0,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,0,18973.5981506736,8555855.73914048,22247.0494598292,7.31763712565104,0,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,0,5523.3568226557,8662983.48723686,22607.7964314353,7.43629625108507,0,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,0,5154.83749787822,8398490.66960047,21730.6656977285,7.13791232638889,0,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,0,2919.6823723796,8299929.49576523,22295.8621794135,7.32356346978082,0,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,0,2919.6823723796,8299929.49576523,22295.8621794135,7.32356346978082,0,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,1390780.24185617,1345282.58008663,9249124.30449875,36727.4782002514,11.924558851454,2317966.99143219,3079.98632551284
"282",282,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.770519,1625820.82887993,1565148.58543446,8747241.05912128,37805.0927396015,12.2744352552626,2709701.3423025,3079.98632551284
