"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"14",14,1205,"Ethiopia","India",1000,"Corn (Maize)",7.9219687,34.1531947,1130373.80017623,1087551.23475735,8573253.63742175,5019.60045304095,1.64463023946743,2093284.82376553,3052.11489645625
"15",15,1205,"Ethiopia","India",1000,"Oil Palm",7.9219687,34.1531947,1130373.80017623,1087551.23475735,8573253.63742175,5019.60045304095,1.64463023946743,2093284.82376553,3052.11489645625
"16",16,1205,"Ethiopia","India",1000,"Rice",7.9219687,34.1531947,1130373.80017623,1087551.23475735,8573253.63742175,5019.60045304095,1.64463023946743,2093284.82376553,3052.11489645625
"17",17,1205,"Ethiopia","India",1000,"Sugar Cane",7.9219687,34.1531947,1130373.80017623,1087551.23475735,8573253.63742175,5019.60045304095,1.64463023946743,2093284.82376553,3052.11489645625
"18",18,1221,"Ethiopia","India",333.3333333333,"Pulses",8.24478,34.588169,731694.159811233,685312.929513485,10077092.6203551,6254.41819287317,2.05172278664329,1354989.19775631,3048.37390001681
"19",19,1221,"Ethiopia","India",333.3333333333,"Corn (Maize)",8.24478,34.588169,731694.159811233,685312.929513485,10077092.6203551,6254.41819287317,2.05172278664329,1354989.19775631,3048.37390001681
"20",20,1221,"Ethiopia","India",333.3333333333,"Soya Beans",8.24478,34.588169,731694.159811233,685312.929513485,10077092.6203551,6254.41819287317,2.05172278664329,1354989.19775631,3048.37390001681
"21",21,1235,"Ethiopia","Saudi Arabia, Ethiopia",1400,"Pineapple",7.3410659,37.3496638,851569.530508314,903777.826919134,18334164.1312114,10949.7419785103,3.58347228079131,1576980.71134666,3055.62346252958
"22",22,1244,"Ethiopia","Saudi Arabia",70,"Oil Seeds",7.8916667,34.5333333,1334760.38618861,1268386.22479195,9768034.41556527,5713.76627888017,1.87206788496538,2471778.55331243,3052.11489645625
"23",23,1244,"Ethiopia","Saudi Arabia",70,"Teff",7.8916667,34.5333333,1334760.38618861,1268386.22479195,9768034.41556527,5713.76627888017,1.87206788496538,2471778.55331243,3052.11489645625
"24",24,1244,"Ethiopia","Saudi Arabia",70,"Corn (Maize)",7.8916667,34.5333333,1334760.38618861,1268386.22479195,9768034.41556527,5713.76627888017,1.87206788496538,2471778.55331243,3052.11489645625
"25",25,1244,"Ethiopia","Saudi Arabia",70,"Rice",7.8916667,34.5333333,1334760.38618861,1268386.22479195,9768034.41556527,5713.76627888017,1.87206788496538,2471778.55331243,3052.11489645625
"26",26,1244,"Ethiopia","Saudi Arabia",70,"Sugar Cane",7.8916667,34.5333333,1334760.38618861,1268386.22479195,9768034.41556527,5713.76627888017,1.87206788496538,2471778.55331243,3052.11489645625
"27",27,1297,"Ethiopia","United States of America",3000,"Wheat",6.916667,37.233333,1635531.31508004,1674206.18596713,12625945.8501155,8768.08130466623,2.86641708528153,3028761.68594912,3058.89933104591
"28",28,1303,"Ethiopia","India",23.3333333333,"Coffee Plant",7.3187397,35.1268781,0,11420.3808892224,12324035.8881071,7446.70298137074,2.4370486326892,0,3055.62346252958
"29",29,1303,"Ethiopia","India",23.3333333333,"Eucalyptus",7.3187397,35.1268781,0,11420.3808892224,12324035.8881071,7446.70298137074,2.4370486326892,0,3055.62346252958
"30",30,1303,"Ethiopia","India",23.3333333333,"Tea",7.3187397,35.1268781,0,11420.3808892224,12324035.8881071,7446.70298137074,2.4370486326892,0,3055.62346252958
"31",31,1304,"Ethiopia","India",312.5,"Oil Seeds",11.75,36.183333,0,68893.8857533342,14072433.0155225,9588.6551649734,3.17957329027581,0,3015.70503007391
"32",32,1304,"Ethiopia","India",312.5,"Oil Seeds",11.75,35.2876256,1579169.73313517,1526939.95471095,8291157.68615742,5321.37063962121,1.76455276180999,2924388.33504438,3015.70503007391
"33",33,1304,"Ethiopia","India",312.5,"Oil Seeds",11.269533,36.183333,646010.189982931,663722.455024042,12619280.0308108,8034.4128279622,2.65946455676146,1196315.16663506,3021.06407379463
"34",34,1304,"Ethiopia","India",312.5,"Oil Seeds",11.269533,35.2876256,921401.435995414,964284.471547604,9626977.28356837,5759.59043383841,1.9064774176087,1706298.9342055,3021.06407379463
"35",35,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.75,36.183333,0,68893.8857533342,14072433.0155225,9588.6551649734,3.17957329027581,0,3015.70503007391
"36",36,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.75,35.2876256,1579169.73313517,1526939.95471095,8291157.68615742,5321.37063962121,1.76455276180999,2924388.33504438,3015.70503007391
"37",37,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.269533,36.183333,646010.189982931,663722.455024042,12619280.0308108,8034.4128279622,2.65946455676146,1196315.16663506,3021.06407379463
"38",38,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.269533,35.2876256,921401.435995414,964284.471547604,9626977.28356837,5759.59043383841,1.9064774176087,1706298.9342055,3021.06407379463
"39",39,1305,"Ethiopia","Pakistan",26000,"Sugar Cane",7.5460377,40.6346851,7585431.36065249,6776965.07704856,10567522.1647623,11663.9280029605,3.82158876669527,14047095.2158118,3052.11489645625
"40",40,1319,"Ethiopia","Netherlands, Ethiopia",200,"Jatropha",7.5460377,40.6346851,7585431.36065249,6776965.07704856,10567522.1647623,11663.9280029605,3.82158876669527,14047095.2158118,3052.11489645625
"41",41,1322,"Ghana","Italy",1400,"Jatropha",8.2166667,-0.65,0,10597.9795814992,9470037.53667201,4754.81057055924,1.5597858814278,0,3048.37390001681
"42",42,1323,"Ghana","Israel",1000,"Jatropha",6.5781373,0.4502368,0,26984.4139307398,9167478.72745371,4619.46525820712,1.51017237191248,0,3058.89933104591
"43",43,1337,"Ghana","United States of America",9.375,"Cacao",5.8827593,0.3607137,2245556.77808371,2160665.35509469,6800436.63909772,5143.63335354019,1.67831960350576,3742594.78602086,3064.75199526711
"44",44,1337,"Ghana","United States of America",9.375,"Cacao",5.8827593,-0.7152749,2780860.02800655,2548682.24333581,5908532.36004784,4909.30383234833,1.60186006565287,4634766.79128493,3064.75199526711
"45",45,1337,"Ghana","United States of America",9.375,"Cacao",5.4354319,0.3607137,2245556.77808371,2160665.35509469,6800436.63909772,5143.63335354019,1.67831960350576,3742594.78602086,3064.75199526711
"46",46,1337,"Ghana","United States of America",9.375,"Cacao",5.4354319,-0.7152749,2458450.84451482,2357732.05546272,6742104.33776192,5097.00151910264,1.6617071748984,4097418.23020375,3067.32834526894
"47",47,1337,"Ghana","United States of America",9.375,"Sun Flower",5.8827593,0.3607137,2245556.77808371,2160665.35509469,6800436.63909772,5143.63335354019,1.67831960350576,3742594.78602086,3064.75199526711
"48",48,1337,"Ghana","United States of America",9.375,"Sun Flower",5.8827593,-0.7152749,2780860.02800655,2548682.24333581,5908532.36004784,4909.30383234833,1.60186006565287,4634766.79128493,3064.75199526711
"49",49,1337,"Ghana","United States of America",9.375,"Sun Flower",5.4354319,0.3607137,2245556.77808371,2160665.35509469,6800436.63909772,5143.63335354019,1.67831960350576,3742594.78602086,3064.75199526711
"50",50,1337,"Ghana","United States of America",9.375,"Sun Flower",5.4354319,-0.7152749,2458450.84451482,2357732.05546272,6742104.33776192,5097.00151910264,1.6617071748984,4097418.23020375,3067.32834526894
"51",51,1337,"Ghana","United States of America",9.375,"Jatropha",5.8827593,0.3607137,2245556.77808371,2160665.35509469,6800436.63909772,5143.63335354019,1.67831960350576,3742594.78602086,3064.75199526711
"52",52,1337,"Ghana","United States of America",9.375,"Jatropha",5.8827593,-0.7152749,2780860.02800655,2548682.24333581,5908532.36004784,4909.30383234833,1.60186006565287,4634766.79128493,3064.75199526711
"53",53,1337,"Ghana","United States of America",9.375,"Jatropha",5.4354319,0.3607137,2245556.77808371,2160665.35509469,6800436.63909772,5143.63335354019,1.67831960350576,3742594.78602086,3064.75199526711
"54",54,1337,"Ghana","United States of America",9.375,"Jatropha",5.4354319,-0.7152749,2458450.84451482,2357732.05546272,6742104.33776192,5097.00151910264,1.6617071748984,4097418.23020375,3067.32834526894
"55",55,1337,"Ghana","United States of America",9.375,"Oil Palm",5.8827593,0.3607137,2245556.77808371,2160665.35509469,6800436.63909772,5143.63335354019,1.67831960350576,3742594.78602086,3064.75199526711
"56",56,1337,"Ghana","United States of America",9.375,"Oil Palm",5.8827593,-0.7152749,2780860.02800655,2548682.24333581,5908532.36004784,4909.30383234833,1.60186006565287,4634766.79128493,3064.75199526711
"57",57,1337,"Ghana","United States of America",9.375,"Oil Palm",5.4354319,0.3607137,2245556.77808371,2160665.35509469,6800436.63909772,5143.63335354019,1.67831960350576,3742594.78602086,3064.75199526711
"58",58,1337,"Ghana","United States of America",9.375,"Oil Palm",5.4354319,-0.7152749,2458450.84451482,2357732.05546272,6742104.33776192,5097.00151910264,1.6617071748984,4097418.23020375,3067.32834526894
"59",59,1338,"Ghana","United Kingdom of Great Britain and Northern Ireland, Ghana",5,"Jatropha",7.946527,-1.023194,0,9451.06036444627,9285536.10793817,4667.60870769544,1.52930307869959,0,3052.11489645625
"60",60,1348,"Ghana","United States of America, Ghana",303,"Rice",6.5781373,0.4502368,0,26984.4139307398,9167478.72745371,4619.46525820712,1.51017237191248,0,3058.89933104591
"61",61,1363,"Kenya","Canada",19,"Jatropha",-2.2694764,40.1107088,1293148.68991393,872063.44078199,8202045.90263967,5502.45220042241,1.78774361658578,2155247.81652322,3077.87545673409
"62",62,1383,"Kenya","Kenya",250,"Corn (Maize)",-1.5618499,40.1153755,5350029.0880135,4716283.76692437,3456142.27940049,5261.92305877163,1.70907492589469,8916714.99009261,3078.81356109478
"63",63,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-11.16484,0,26146.4172138014,9866407.53923432,4819.10031702303,1.57543606228299,0,3058.89933104591
"64",64,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-10.0807298,0,15238.9414355396,10410764.2904886,5212.39283950576,1.70400927765201,0,3058.89933104591
"65",65,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-11.0711758,0,26146.4172138014,9866407.53923432,4819.10031702303,1.57543606228299,0,3058.89933104591
"66",66,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.16484,0,1964.37910959571,9962248.20508282,4811.09390966894,1.57450483302877,0,3055.62346252958
"67",67,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-10.0807298,0,29167.2834108944,10458917.5680627,5188.14066778218,1.69789921153675,0,3055.62346252958
"68",68,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.0711758,0,1964.37910959571,9962248.20508282,4811.09390966894,1.57450483302877,0,3055.62346252958
"69",69,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.16484,0,1964.37910959571,9962248.20508282,4811.09390966894,1.57450483302877,0,3055.62346252958
"70",70,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-10.0807298,0,29167.2834108944,10458917.5680627,5188.14066778218,1.69789921153675,0,3055.62346252958
"71",71,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.0711758,0,1964.37910959571,9962248.20508282,4811.09390966894,1.57450483302877,0,3055.62346252958
"72",72,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.16484,0,26146.4172138014,9866407.53923432,4819.10031702303,1.57543606228299,0,3058.89933104591
"73",73,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-10.0807298,0,15238.9414355396,10410764.2904886,5212.39283950576,1.70400927765201,0,3058.89933104591
"74",74,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.0711758,0,26146.4172138014,9866407.53923432,4819.10031702303,1.57543606228299,0,3058.89933104591
"75",75,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.16484,0,1964.37910959571,9962248.20508282,4811.09390966894,1.57450483302877,0,3055.62346252958
"76",76,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-10.0807298,0,29167.2834108944,10458917.5680627,5188.14066778218,1.69789921153675,0,3055.62346252958
"77",77,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.0711758,0,1964.37910959571,9962248.20508282,4811.09390966894,1.57450483302877,0,3055.62346252958
"78",78,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.16484,0,1964.37910959571,9962248.20508282,4811.09390966894,1.57450483302877,0,3055.62346252958
"79",79,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-10.0807298,0,29167.2834108944,10458917.5680627,5188.14066778218,1.69789921153675,0,3055.62346252958
"80",80,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.0711758,0,1964.37910959571,9962248.20508282,4811.09390966894,1.57450483302877,0,3055.62346252958
"81",81,1393,"Liberia","India, United Kingdom of Great Britain and Northern Ireland, Malaysia",5600,"Oil Palm",6.2308452,-9.8124935,0,7244.41473842008,10168582.3905606,5085.49470416289,1.66087218005248,0,3061.94225253517
"82",82,1395,"Liberia","United Kingdom of Great Britain and Northern Ireland",2000,"Oil Palm",5.49871,-8.6600586,0,5754.72807271766,9275410.70579063,4624.72838434474,1.50773828679865,0,3067.32834526894
"83",83,1414,"Madagascar","United Kingdom of Great Britain and Northern Ireland",55700,"Jatropha",-23.1485269,44.3992892,5451418.99589917,4436743.90849932,7568833.44448514,7528.34031952221,2.66009051390369,9085698.32649862,2830.10682537804
"84",84,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Corn (Maize)",-16.1333333,46.7666667,253654.631550053,658597.919832615,11518652.391644,6177.85892539862,2.08909506749625,422757.700448756,2957.19377328419
"85",85,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Jatropha",-16.1333333,46.7666667,253654.631550053,658597.919832615,11518652.391644,6177.85892539862,2.08909506749625,422757.700448756,2957.19377328419
"86",86,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Vegetables",-16.1333333,46.7666667,253654.631550053,658597.919832615,11518652.391644,6177.85892539862,2.08909506749625,422757.700448756,2957.19377328419
"87",87,1425,"Madagascar","Germany, Madagascar",420,"Jatropha",-21.3390868,46.516262,2384239.16164245,2429349.7543296,12059161.811843,8797.22862539663,3.06436365300959,3973732.00907941,2870.81744255668
"88",88,1426,"Madagascar","Germany, Panama",75,"Oil Seeds",-16.3645202,45.9039689,1112666.83160417,1327146.85807988,11237234.3600569,6122.97043167419,2.07053406069977,1854444.68173762,2957.19377328419
"89",89,1426,"Madagascar","Germany, Panama",75,"Jatropha",-16.3645202,45.9039689,1112666.83160417,1327146.85807988,11237234.3600569,6122.97043167419,2.07053406069977,1854444.68173762,2957.19377328419
"90",90,1428,"Madagascar","India",1000,"Corn (Maize)",-22.6558058,46.3624686,5868033.26978656,5621942.73831358,8932157.2514954,8607.41029407213,3.03012770835799,9780055.1606825,2840.60974404819
"91",91,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,47.644329,0,445934.553228005,12716807.7126606,6619.06009011984,2.23829096013849,0,2957.19377328419
"92",92,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,46.5166667,253654.631550053,658597.919832615,11518652.391644,6177.85892539862,2.08909506749625,422757.700448756,2957.19377328419
"93",93,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.7333333,47.644329,0,383489.331144234,13636098.0557868,7623.23789879543,2.58453446205216,0,2949.55939289061
"94",94,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.7333333,46.5166667,0,880824.303008849,11066936.2303385,6305.32168378126,2.13771646673029,0,2949.55939289061
"95",95,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.094431,47.644329,0,445934.553228005,12716807.7126606,6619.06009011984,2.23829096013849,0,2957.19377328419
"96",96,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.094431,46.5166667,253654.631550053,658597.919832615,11518652.391644,6177.85892539862,2.08909506749625,422757.700448756,2957.19377328419
"97",97,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.7333333,47.644329,0,383489.331144234,13636098.0557868,7623.23789879543,2.58453446205216,0,2949.55939289061
"98",98,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.7333333,46.5166667,0,880824.303008849,11066936.2303385,6305.32168378126,2.13771646673029,0,2949.55939289061
"99",99,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.094431,47.644329,0,445934.553228005,12716807.7126606,6619.06009011984,2.23829096013849,0,2957.19377328419
"100",100,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.094431,46.5166667,253654.631550053,658597.919832615,11518652.391644,6177.85892539862,2.08909506749625,422757.700448756,2957.19377328419
"101",101,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.7333333,47.644329,0,383489.331144234,13636098.0557868,7623.23789879543,2.58453446205216,0,2949.55939289061
"102",102,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.7333333,46.5166667,0,880824.303008849,11066936.2303385,6305.32168378126,2.13771646673029,0,2949.55939289061
"103",103,1447,"Madagascar","Madagascar",4,"Sugar Cane",-16.3645202,45.9039689,1112666.83160417,1327146.85807988,11237234.3600569,6122.97043167419,2.07053406069977,1854444.68173762,2957.19377328419
"104",104,1454,"Madagascar","Italy",2000,"Jatropha",-22.4036111,46.1258333,5216282.89173578,4902327.58436183,9114156.73022829,8267.43104737457,2.8999409531102,8693805.2545719,2850.89633928846
"105",105,1524,"Mozambique","United Kingdom of Great Britain and Northern Ireland",50,"Jatropha",-13.3003699,35.23962,1050869.46053865,1093125.36093608,12230249.0289578,7442.38162705665,2.48224046495226,1590765.78213935,2998.25167309074
"106",106,1527,"Mozambique","United States of America",670,"Jatropha",-23.872959,35.34388,2507667.77606686,2692609.26025792,7658362.45012979,7229.01671642387,2.56403720740116,3796011.16547881,2819.38838311594
"107",107,1545,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",1850,"Eucalyptus",-13.875,35.4286111,258084.034954368,1401531.67858552,10932782.8339956,7072.89459924458,2.36395383121991,390677.657905719,2991.97662231611
"108",108,1545,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",1850,"Pine",-13.875,35.4286111,258084.034954368,1401531.67858552,10932782.8339956,7072.89459924458,2.36395383121991,390677.657905719,2991.97662231611
"109",109,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,36.9833333,716868.084866244,1036854.10911184,10694257.3127357,6416.86727788874,2.17553418092053,1085167.23126896,2949.55939289061
"110",110,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,37.688499,278736.451213266,1060229.46631525,10831985.930029,6244.13870577831,2.11697337603328,421940.499801083,2949.55939289061
"111",111,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,36.7509735,716868.084866244,1036854.10911184,10694257.3127357,6416.86727788874,2.17553418092053,1085167.23126896,2949.55939289061
"112",112,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,37.3827234,488007.754273409,1192470.97870009,12207250.4017916,6202.03413804874,2.10269850913924,738727.334966705,2949.55939289061
"113",113,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,36.9833333,0,410974.30984934,12267861.4014242,6948.44295422596,2.34380221126055,0,2964.60295192269
"114",114,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,37.688499,299232.033387637,779196.404239616,11269475.6263029,6562.04426445402,2.21346479473692,452965.934291514,2964.60295192269
"115",115,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,36.7509735,0,410974.30984934,12267861.4014242,6948.44295422596,2.34380221126055,0,2964.60295192269
"116",116,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,37.3827234,0,255532.853557162,12090298.2591664,6730.41907422069,2.27025985717773,0,2964.60295192269
"117",117,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,36.9833333,290121.083410254,703070.721369701,11684311.3762038,6607.89095963433,2.23451402452257,439174.111396771,2957.19377328419
"118",118,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,37.688499,237330.807759838,643981.050143217,11520070.1624624,6377.61110988858,2.15664295235066,359262.228566489,2957.19377328419
"119",119,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,36.7509735,290121.083410254,703070.721369701,11684311.3762038,6607.89095963433,2.23451402452257,439174.111396771,2957.19377328419
"120",120,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,37.3827234,589660.054674375,525665.435638317,11930056.8139583,6498.92470839648,2.19766616821289,892604.670954861,2957.19377328419
"121",121,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,36.9833333,290121.083410254,703070.721369701,11684311.3762038,6607.89095963433,2.23451402452257,439174.111396771,2957.19377328419
"122",122,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,37.688499,237330.807759838,643981.050143217,11520070.1624624,6377.61110988858,2.15664295235066,359262.228566489,2957.19377328419
"123",123,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,36.7509735,290121.083410254,703070.721369701,11684311.3762038,6607.89095963433,2.23451402452257,439174.111396771,2957.19377328419
"124",124,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,37.3827234,589660.054674375,525665.435638317,11930056.8139583,6498.92470839648,2.19766616821289,892604.670954861,2957.19377328419
"125",125,1547,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",3150,"Teak",-15.829214,36.6957216,0,410974.30984934,12267861.4014242,6948.44295422596,2.34380221126055,0,2964.60295192269
"126",126,1548,"Mozambique","Italy",150,"Jatropha",-14.56477,40.6888689,4408724.86217561,2991005.28238438,8313467.74720346,5861.6512332198,1.96782680472942,6673757.55618536,2978.74346417686
"127",127,1554,"Mozambique","Italy",155,"Sun Flower",-23.873541,35.38826,2507667.77606686,2692609.26025792,7658362.45012979,7229.01671642387,2.56403720740116,3796011.16547881,2819.38838311594
"128",128,1554,"Mozambique","Italy",155,"Jatropha",-23.873541,35.38826,2507667.77606686,2692609.26025792,7658362.45012979,7229.01671642387,2.56403720740116,3796011.16547881,2819.38838311594
"129",129,1563,"Mozambique","Portugal",200,"Jatropha",-16.4291224,36.7509735,290121.083410254,703070.721369701,11684311.3762038,6607.89095963433,2.23451402452257,439174.111396771,2957.19377328419
"130",130,1570,"Mozambique","Norway",825,"Accacia",-15.1166667,39.2666667,0,967303.74215295,10751871.00996,6211.26824235665,2.09007898966471,0,2971.78636456847
"131",131,1570,"Mozambique","Norway",825,"Eucalyptus",-15.1166667,39.2666667,0,967303.74215295,10751871.00996,6211.26824235665,2.09007898966471,0,2971.78636456847
"132",132,1572,"Mozambique","Netherlands",266.6666666667,"Sun Flower",-15.4666667,36.9833333,0,562466.095501716,11288328.8733623,6767.71520724435,2.27732224897905,0,2971.78636456847
"133",133,1572,"Mozambique","Netherlands",266.6666666667,"Oil Seeds",-15.4666667,36.9833333,0,562466.095501716,11288328.8733623,6767.71520724435,2.27732224897905,0,2971.78636456847
"134",134,1572,"Mozambique","Netherlands",266.6666666667,"Soya Beans",-15.4666667,36.9833333,0,562466.095501716,11288328.8733623,6767.71520724435,2.27732224897905,0,2971.78636456847
"135",135,1577,"Mozambique","Portugal",1000,"Sun Flower",-19.816667,34.016667,2950383.8985068,3528599.16375894,7628059.56086288,6678.52641846703,2.30368874289773,4466177.51785943,2899.05762619057
"136",136,1577,"Mozambique","Portugal",1000,"Corn (Maize)",-19.816667,34.016667,2950383.8985068,3528599.16375894,7628059.56086288,6678.52641846703,2.30368874289773,4466177.51785943,2899.05762619057
"137",137,1577,"Mozambique","Portugal",1000,"Soya Beans",-19.816667,34.016667,2950383.8985068,3528599.16375894,7628059.56086288,6678.52641846703,2.30368874289773,4466177.51785943,2899.05762619057
"138",138,1586,"Mozambique","South Africa, Mozambique",5301.5,"Eucalyptus",-18.9344444,32.8755556,543482.81163324,569299.062715643,14155248.2333688,8857.76246382114,3.03682731859612,792179.000256837,2916.78173782892
"139",139,1586,"Mozambique","South Africa, Mozambique",5301.5,"Pine",-18.9344444,32.8755556,543482.81163324,569299.062715643,14155248.2333688,8857.76246382114,3.03682731859612,792179.000256837,2916.78173782892
"140",140,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Grapes",-26.9451586142,17.9182183268,10221460.3861484,9620227.78507448,3933330.79425599,7896.45906153489,2.87081477617977,14898772.3604553,2750.59858513157
"141",141,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Palms",-26.9451586142,17.9182183268,10221460.3861484,9620227.78507448,3933330.79425599,7896.45906153489,2.87081477617977,14898772.3604553,2750.59858513157
