"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"23",23,1244,"Ethiopia","Saudi Arabia",70,"Teff",7.8916667,34.5333333,645621.195345105,670116.040408639,12877422.1064759,89656.8065149504,29.3753051757813,1195594.84931647,3052.11489645625
"24",24,1244,"Ethiopia","Saudi Arabia",70,"Corn (Maize)",7.8916667,34.5333333,645621.195345105,670116.040408639,12877422.1064759,89656.8065149504,29.3753051757813,1195594.84931647,3052.11489645625
"25",25,1244,"Ethiopia","Saudi Arabia",70,"Rice",7.8916667,34.5333333,645621.195345105,670116.040408639,12877422.1064759,89656.8065149504,29.3753051757813,1195594.84931647,3052.11489645625
"26",26,1244,"Ethiopia","Saudi Arabia",70,"Sugar Cane",7.8916667,34.5333333,645621.195345105,670116.040408639,12877422.1064759,89656.8065149504,29.3753051757813,1195594.84931647,3052.11489645625
"27",27,1297,"Ethiopia","United States of America",3000,"Wheat",6.916667,37.233333,1714055.40236156,1768245.4264375,15599828.3541423,139429.335736783,45.581537882487,3174176.55867394,3058.89933104591
"28",28,1303,"Ethiopia","India",23.3333333333,"Coffee Plant",7.3187397,35.1268781,1991294.97007159,1185351.08583527,14389266.3993712,123959.712205489,40.5677315040871,3687583.05341907,3055.62346252958
"29",29,1303,"Ethiopia","India",23.3333333333,"Eucalyptus",7.3187397,35.1268781,1991294.97007159,1185351.08583527,14389266.3993712,123959.712205489,40.5677315040871,3687583.05341907,3055.62346252958
"30",30,1303,"Ethiopia","India",23.3333333333,"Tea",7.3187397,35.1268781,1991294.97007159,1185351.08583527,14389266.3993712,123959.712205489,40.5677315040871,3687583.05341907,3055.62346252958
"31",31,1304,"Ethiopia","India",312.5,"Oil Seeds",11.75,36.183333,1734209.16447942,1557066.28932706,15160309.3994838,154789.155395451,51.3276841905382,3211498.30787445,3015.70503007391
"32",32,1304,"Ethiopia","India",312.5,"Oil Seeds",11.75,35.2876256,2059748.25509575,2047721.28144485,10313975.3347325,80657.1040674818,26.7456874140987,3814348.72280548,3015.70503007391
"33",33,1304,"Ethiopia","India",312.5,"Oil Seeds",11.269533,36.183333,1566388.14003019,824056.063671909,15002367.4322689,134167.740737806,44.4107564290365,2900718.90588307,3021.06407379463
"34",34,1304,"Ethiopia","India",312.5,"Oil Seeds",11.269533,35.2876256,892085.380289848,960095.451084868,12234161.66416,90993.3629512013,30.1196402090567,1652009.9250849,3021.06407379463
"35",35,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.75,36.183333,1734209.16447942,1557066.28932706,15160309.3994838,154789.155395451,51.3276841905382,3211498.30787445,3015.70503007391
"36",36,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.75,35.2876256,2059748.25509575,2047721.28144485,10313975.3347325,80657.1040674818,26.7456874140987,3814348.72280548,3015.70503007391
"37",37,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.269533,36.183333,1566388.14003019,824056.063671909,15002367.4322689,134167.740737806,44.4107564290365,2900718.90588307,3021.06407379463
"38",38,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.269533,35.2876256,892085.380289848,960095.451084868,12234161.66416,90993.3629512013,30.1196402090567,1652009.9250849,3021.06407379463
"39",39,1305,"Ethiopia","Pakistan",26000,"Sugar Cane",7.5460377,40.6346851,0,0,0,0,0,0,0
"40",40,1319,"Ethiopia","Netherlands, Ethiopia",200,"Jatropha",7.5460377,40.6346851,0,0,0,0,0,0,0
"41",41,1322,"Ghana","Italy",1400,"Jatropha",8.2166667,-0.65,0,10816.5086731727,11729625.1539719,72439.8990183569,23.7634559913918,0,3048.37390001681
"42",42,1323,"Ghana","Israel",1000,"Jatropha",6.5781373,0.4502368,0,27560.3919534773,11223655.959091,70377.2381950804,23.007373103389,0,3058.89933104591
"43",43,1337,"Ghana","United States of America",9.375,"Cacao",5.8827593,0.3607137,3775972.41189217,2465329.6030678,9003621.82726761,70520.847141868,23.0102948789243,6293287.43109428,3064.75199526711
"44",44,1337,"Ghana","United States of America",9.375,"Cacao",5.8827593,-0.7152749,2827367.22800797,2686153.92568088,7605926.84615702,64397.9707066214,21.0124573884187,4712278.7912873,3064.75199526711
"45",45,1337,"Ghana","United States of America",9.375,"Cacao",5.4354319,0.3607137,3775972.41189217,2465329.6030678,9003621.82726761,70520.847141868,23.0102948789243,6293287.43109428,3064.75199526711
"46",46,1337,"Ghana","United States of America",9.375,"Cacao",5.4354319,-0.7152749,2562545.35159826,2522400.16607841,8930164.02927223,69394.2665578194,22.6236837881583,4270908.84132424,3067.32834526894
"47",47,1337,"Ghana","United States of America",9.375,"Sun Flower",5.8827593,0.3607137,3775972.41189217,2465329.6030678,9003621.82726761,70520.847141868,23.0102948789243,6293287.43109428,3064.75199526711
"48",48,1337,"Ghana","United States of America",9.375,"Sun Flower",5.8827593,-0.7152749,2827367.22800797,2686153.92568088,7605926.84615702,64397.9707066214,21.0124573884187,4712278.7912873,3064.75199526711
"49",49,1337,"Ghana","United States of America",9.375,"Sun Flower",5.4354319,0.3607137,3775972.41189217,2465329.6030678,9003621.82726761,70520.847141868,23.0102948789243,6293287.43109428,3064.75199526711
"50",50,1337,"Ghana","United States of America",9.375,"Sun Flower",5.4354319,-0.7152749,2562545.35159826,2522400.16607841,8930164.02927223,69394.2665578194,22.6236837881583,4270908.84132424,3067.32834526894
"51",51,1337,"Ghana","United States of America",9.375,"Jatropha",5.8827593,0.3607137,3775972.41189217,2465329.6030678,9003621.82726761,70520.847141868,23.0102948789243,6293287.43109428,3064.75199526711
"52",52,1337,"Ghana","United States of America",9.375,"Jatropha",5.8827593,-0.7152749,2827367.22800797,2686153.92568088,7605926.84615702,64397.9707066214,21.0124573884187,4712278.7912873,3064.75199526711
"53",53,1337,"Ghana","United States of America",9.375,"Jatropha",5.4354319,0.3607137,3775972.41189217,2465329.6030678,9003621.82726761,70520.847141868,23.0102948789243,6293287.43109428,3064.75199526711
"54",54,1337,"Ghana","United States of America",9.375,"Jatropha",5.4354319,-0.7152749,2562545.35159826,2522400.16607841,8930164.02927223,69394.2665578194,22.6236837881583,4270908.84132424,3067.32834526894
"55",55,1337,"Ghana","United States of America",9.375,"Oil Palm",5.8827593,0.3607137,3775972.41189217,2465329.6030678,9003621.82726761,70520.847141868,23.0102948789243,6293287.43109428,3064.75199526711
"56",56,1337,"Ghana","United States of America",9.375,"Oil Palm",5.8827593,-0.7152749,2827367.22800797,2686153.92568088,7605926.84615702,64397.9707066214,21.0124573884187,4712278.7912873,3064.75199526711
"57",57,1337,"Ghana","United States of America",9.375,"Oil Palm",5.4354319,0.3607137,3775972.41189217,2465329.6030678,9003621.82726761,70520.847141868,23.0102948789243,6293287.43109428,3064.75199526711
"58",58,1337,"Ghana","United States of America",9.375,"Oil Palm",5.4354319,-0.7152749,2562545.35159826,2522400.16607841,8930164.02927223,69394.2665578194,22.6236837881583,4270908.84132424,3067.32834526894
"59",59,1338,"Ghana","United Kingdom of Great Britain and Northern Ireland, Ghana",5,"Jatropha",7.946527,-1.023194,0,9676.09113379704,11433375.3431853,69992.4236737686,22.9324340820313,0,3052.11489645625
"60",60,1348,"Ghana","United States of America, Ghana",303,"Rice",6.5781373,0.4502368,0,27560.3919534773,11223655.959091,70377.2381950804,23.007373103389,0,3058.89933104591
"61",61,1363,"Kenya","Canada",19,"Jatropha",-2.2694764,40.1107088,3574868.08841032,2362226.91003303,9685029.00489797,86336.1988716796,28.0505823206019,5958113.32413502,3077.87545673409
"62",62,1383,"Kenya","Kenya",250,"Corn (Maize)",-1.5618499,40.1153755,8298679.43546512,6991176.33756603,4175267.87923927,79043.4860282313,25.6733590585214,13831132.0792488,3078.81356109478
"63",63,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-11.16484,0,26731.7813073603,11964082.6684736,74504.1251753647,24.356514259621,0,3058.89933104591
"64",64,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-10.0807298,0,15615.7744935326,12465294.82461,83815.548250598,27.4005579065394,0,3058.89933104591
"65",65,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-11.0711758,0,26731.7813073603,11964082.6684736,74504.1251753647,24.356514259621,0,3058.89933104591
"66",66,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.16484,0,2026.39369830534,12219730.8458704,76139.3721765685,24.9177862096716,0,3055.62346252958
"67",67,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-10.0807298,0,29669.0916627919,12377067.2926219,82870.942065672,27.1207964861835,0,3055.62346252958
"68",68,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.0711758,0,2026.39369830534,12219730.8458704,76139.3721765685,24.9177862096716,0,3055.62346252958
"69",69,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.16484,0,2026.39369830534,12219730.8458704,76139.3721765685,24.9177862096716,0,3055.62346252958
"70",70,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-10.0807298,0,29669.0916627919,12377067.2926219,82870.942065672,27.1207964861835,0,3055.62346252958
"71",71,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.0711758,0,2026.39369830534,12219730.8458704,76139.3721765685,24.9177862096716,0,3055.62346252958
"72",72,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.16484,0,26731.7813073603,11964082.6684736,74504.1251753647,24.356514259621,0,3058.89933104591
"73",73,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-10.0807298,0,15615.7744935326,12465294.82461,83815.548250598,27.4005579065394,0,3058.89933104591
"74",74,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.0711758,0,26731.7813073603,11964082.6684736,74504.1251753647,24.356514259621,0,3058.89933104591
"75",75,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.16484,0,2026.39369830534,12219730.8458704,76139.3721765685,24.9177862096716,0,3055.62346252958
"76",76,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-10.0807298,0,29669.0916627919,12377067.2926219,82870.942065672,27.1207964861835,0,3055.62346252958
"77",77,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.0711758,0,2026.39369830534,12219730.8458704,76139.3721765685,24.9177862096716,0,3055.62346252958
"78",78,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.16484,0,2026.39369830534,12219730.8458704,76139.3721765685,24.9177862096716,0,3055.62346252958
"79",79,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-10.0807298,0,29669.0916627919,12377067.2926219,82870.942065672,27.1207964861835,0,3055.62346252958
"80",80,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.0711758,0,2026.39369830534,12219730.8458704,76139.3721765685,24.9177862096716,0,3055.62346252958
"81",81,1393,"Liberia","India, United Kingdom of Great Britain and Northern Ireland, Malaysia",5600,"Oil Palm",6.2308452,-9.8124935,0,7420.48875169499,12247030.8099516,81236.6466420146,26.5310838487413,0,3061.94225253517
"82",82,1395,"Liberia","United Kingdom of Great Britain and Northern Ireland",2000,"Oil Palm",5.49871,-8.6600586,0,5910.95375825645,11398559.2593693,74381.115846008,24.2494795057509,0,3067.32834526894
"83",83,1414,"Madagascar","United Kingdom of Great Britain and Northern Ireland",55700,"Jatropha",-23.1485269,44.3992892,8870845.81969065,7244620.47277556,8456769.09678676,107775.324095488,38.0817159016927,14784743.0328178,2830.10682537804
"84",84,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Corn (Maize)",-16.1333333,46.7666667,261460.239408718,710473.463694048,14410488.8253728,90156.3712309368,30.4871368408203,435767.05628053,2957.19377328419
"85",85,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Jatropha",-16.1333333,46.7666667,261460.239408718,710473.463694048,14410488.8253728,90156.3712309368,30.4871368408203,435767.05628053,2957.19377328419
"86",86,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Vegetables",-16.1333333,46.7666667,261460.239408718,710473.463694048,14410488.8253728,90156.3712309368,30.4871368408203,435767.05628053,2957.19377328419
"87",87,1425,"Madagascar","Germany, Madagascar",420,"Jatropha",-21.3390868,46.516262,3735889.49740287,3659838.19838464,12695147.5759994,134893.263695313,46.9877539740668,6226482.64168878,2870.81744255668
"88",88,1426,"Madagascar","Germany, Panama",75,"Oil Seeds",-16.3645202,45.9039689,2137143.53524325,1882533.87124978,13563589.6088619,89365.5621525335,30.219718085395,3561905.74166143,2957.19377328419
"89",89,1426,"Madagascar","Germany, Panama",75,"Jatropha",-16.3645202,45.9039689,2137143.53524325,1882533.87124978,13563589.6088619,89365.5621525335,30.219718085395,3561905.74166143,2957.19377328419
"90",90,1428,"Madagascar","India",1000,"Corn (Maize)",-22.6558058,46.3624686,8944410.67518074,7874298.85627979,9208137.12115351,130421.014812501,45.9130350748698,14907351.414263,2840.60974404819
"91",91,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,47.644329,1004206.4615304,844759.869384429,14933474.7892285,99732.0064355727,33.7252185962818,1673677.435884,2957.19377328419
"92",92,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,46.5166667,261460.239408718,710473.463694048,14410488.8253728,90156.3712309368,30.4871368408203,435767.05628053,2957.19377328419
"93",93,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.7333333,47.644329,1649722.6700238,1037126.28715793,15214095.2284356,117885.727984776,39.9672331633391,2749537.67085623,2949.55939289061
"94",94,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.7333333,46.5166667,1209190.51939322,1031859.04000143,14012957.1961132,92477.5429530546,31.3530024775752,2015317.41980528,2949.55939289061
"95",95,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.094431,47.644329,1004206.4615304,844759.869384429,14933474.7892285,99732.0064355727,33.7252185962818,1673677.435884,2957.19377328419
"96",96,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.094431,46.5166667,261460.239408718,710473.463694048,14410488.8253728,90156.3712309368,30.4871368408203,435767.05628053,2957.19377328419
"97",97,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.7333333,47.644329,1649722.6700238,1037126.28715793,15214095.2284356,117885.727984776,39.9672331633391,2749537.67085623,2949.55939289061
"98",98,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.7333333,46.5166667,1209190.51939322,1031859.04000143,14012957.1961132,92477.5429530546,31.3530024775752,2015317.41980528,2949.55939289061
"99",99,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.094431,47.644329,1004206.4615304,844759.869384429,14933474.7892285,99732.0064355727,33.7252185962818,1673677.435884,2957.19377328419
"100",100,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.094431,46.5166667,261460.239408718,710473.463694048,14410488.8253728,90156.3712309368,30.4871368408203,435767.05628053,2957.19377328419
"101",101,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.7333333,47.644329,1649722.6700238,1037126.28715793,15214095.2284356,117885.727984776,39.9672331633391,2749537.67085623,2949.55939289061
"102",102,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.7333333,46.5166667,1209190.51939322,1031859.04000143,14012957.1961132,92477.5429530546,31.3530024775752,2015317.41980528,2949.55939289061
"103",103,1447,"Madagascar","Madagascar",4,"Sugar Cane",-16.3645202,45.9039689,2137143.53524325,1882533.87124978,13563589.6088619,89365.5621525335,30.219718085395,3561905.74166143,2957.19377328419
"104",104,1454,"Madagascar","Italy",2000,"Jatropha",-22.4036111,46.1258333,7460556.81118537,6674814.61368647,9983446.94714056,124823.980362625,43.7841175220631,12434260.7719593,2850.89633928846
"105",105,1524,"Mozambique","United Kingdom of Great Britain and Northern Ireland",50,"Jatropha",-13.3003699,35.23962,1296310.94217167,1001094.255494,14312877.3895968,121438.89169442,40.5032348632813,1962305.53262814,2998.25167309074
"106",106,1527,"Mozambique","United States of America",670,"Jatropha",-23.872959,35.34388,2492924.45185062,2745781.89439344,10875414.6891138,103432.93499671,36.6863024676288,3773693.01506693,2819.38838311594
"107",107,1545,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",1850,"Eucalyptus",-13.875,35.4286111,0,1238853.22188362,13513545.2865039,112367.434196243,37.5562540690104,0,2991.97662231611
"108",108,1545,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",1850,"Pine",-13.875,35.4286111,0,1238853.22188362,13513545.2865039,112367.434196243,37.5562540690104,0,2991.97662231611
"109",109,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,36.9833333,1753479.55158189,1876951.50757476,13004344.344073,93693.5240965402,31.7652610496238,2654349.84082111,2949.55939289061
"110",110,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,37.688499,788664.299025921,1379587.81580677,13621511.3828249,90516.0590861128,30.687993367513,1193849.64657886,2949.55939289061
"111",111,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,36.7509735,1753479.55158189,1876951.50757476,13004344.344073,93693.5240965402,31.7652610496238,2654349.84082111,2949.55939289061
"112",112,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,37.3827234,311458.744570335,1076038.85892453,15296048.836982,90864.3026302693,30.806059660735,471474.231916243,2949.55939289061
"113",113,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,36.9833333,0,427298.008966454,14851949.6752654,107577.794724472,36.2874207673249,0,2964.60295192269
"114",114,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,37.688499,0,791433.375614615,14067615.5072621,100522.76575748,33.9076656765408,0,2964.60295192269
"115",115,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,36.7509735,0,427298.008966454,14851949.6752654,107577.794724472,36.2874207673249,0,2964.60295192269
"116",116,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,37.3827234,0,255982.021257903,14707247.0505299,103829.78702521,35.0231679280599,0,2964.60295192269
"117",117,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,36.9833333,0,716726.07215626,14377962.2207657,99126.6119120067,33.520499335395,0,2957.19377328419
"118",118,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,37.688499,0,656337.13490485,14540447.2397185,93638.8541562744,31.6647677951389,0,2957.19377328419
"119",119,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,36.7509735,0,716726.07215626,14377962.2207657,99126.6119120067,33.520499335395,0,2957.19377328419
"120",120,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,37.3827234,284247.143168503,816936.624708708,14432240.9132383,96887.2563242702,32.7632423683449,430282.388210302,2957.19377328419
"121",121,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,36.9833333,0,716726.07215626,14377962.2207657,99126.6119120067,33.520499335395,0,2957.19377328419
"122",122,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,37.688499,0,656337.13490485,14540447.2397185,93638.8541562744,31.6647677951389,0,2957.19377328419
"123",123,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,36.7509735,0,716726.07215626,14377962.2207657,99126.6119120067,33.520499335395,0,2957.19377328419
"124",124,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,37.3827234,284247.143168503,816936.624708708,14432240.9132383,96887.2563242702,32.7632423683449,430282.388210302,2957.19377328419
"125",125,1547,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",3150,"Teak",-15.829214,36.6957216,0,427298.008966454,14851949.6752654,107577.794724472,36.2874207673249,0,2964.60295192269
"126",126,1548,"Mozambique","Italy",150,"Jatropha",-14.56477,40.6888689,4458012.12166175,3491567.44968343,11233957.1777454,85420.3008898276,28.6766221788194,6748367.04404617,2978.74346417686
"127",127,1554,"Mozambique","Italy",155,"Sun Flower",-23.873541,35.38826,2492924.45185062,2745781.89439344,10875414.6891138,103432.93499671,36.6863024676288,3773693.01506693,2819.38838311594
"128",128,1554,"Mozambique","Italy",155,"Jatropha",-23.873541,35.38826,2492924.45185062,2745781.89439344,10875414.6891138,103432.93499671,36.6863024676288,3773693.01506693,2819.38838311594
"129",129,1563,"Mozambique","Portugal",200,"Jatropha",-16.4291224,36.7509735,0,716726.07215626,14377962.2207657,99126.6119120067,33.520499335395,0,2957.19377328419
"130",130,1570,"Mozambique","Norway",825,"Accacia",-15.1166667,39.2666667,0,990423.442889052,13674507.9024089,93759.8739097366,31.5500047471788,0,2971.78636456847
"131",131,1570,"Mozambique","Norway",825,"Eucalyptus",-15.1166667,39.2666667,0,990423.442889052,13674507.9024089,93759.8739097366,31.5500047471788,0,2971.78636456847
"132",132,1572,"Mozambique","Netherlands",266.6666666667,"Sun Flower",-15.4666667,36.9833333,0,580727.327296079,13992802.2926274,105983.34626214,35.6631780553747,0,2971.78636456847
"133",133,1572,"Mozambique","Netherlands",266.6666666667,"Oil Seeds",-15.4666667,36.9833333,0,580727.327296079,13992802.2926274,105983.34626214,35.6631780553747,0,2971.78636456847
"134",134,1572,"Mozambique","Netherlands",266.6666666667,"Soya Beans",-15.4666667,36.9833333,0,580727.327296079,13992802.2926274,105983.34626214,35.6631780553747,0,2971.78636456847
"135",135,1577,"Mozambique","Portugal",1000,"Sun Flower",-19.816667,34.016667,4583540.3381116,4488539.31321794,10146415.041682,95549.8065907837,32.9589193838614,6938386.77470257,2899.05762619057
"136",136,1577,"Mozambique","Portugal",1000,"Corn (Maize)",-19.816667,34.016667,4583540.3381116,4488539.31321794,10146415.041682,95549.8065907837,32.9589193838614,6938386.77470257,2899.05762619057
"137",137,1577,"Mozambique","Portugal",1000,"Soya Beans",-19.816667,34.016667,4583540.3381116,4488539.31321794,10146415.041682,95549.8065907837,32.9589193838614,6938386.77470257,2899.05762619057
"138",138,1586,"Mozambique","South Africa, Mozambique",5301.5,"Eucalyptus",-18.9344444,32.8755556,1273368.98785944,791428.619701115,15886150.9722396,142000.791939985,48.6840650770399,1856059.07226276,2916.78173782892
"139",139,1586,"Mozambique","South Africa, Mozambique",5301.5,"Pine",-18.9344444,32.8755556,1273368.98785944,791428.619701115,15886150.9722396,142000.791939985,48.6840650770399,1856059.07226276,2916.78173782892
"140",140,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Grapes",-26.9451586142,17.9182183268,14856086.3743557,13431563.7233207,4093378.05964726,132064.631113667,48.0130513509115,21654191.4490413,2750.59858513157
"141",141,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Palms",-26.9451586142,17.9182183268,14856086.3743557,13431563.7233207,4093378.05964726,132064.631113667,48.0130513509115,21654191.4490413,2750.59858513157
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,0,12336.3200197658,9667034.89037816,54303.1893552639,17.6902304755317,0,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,0,12336.3200197658,9667034.89037816,54303.1893552639,17.6902304755317,0,3069.67110634164
