"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"39",39,1305,"Ethiopia","Pakistan",26000,"Sugar Cane",7.5460377,40.6346851,0,-5.65330997567292e-08,6873178921.82727,11936796.3753009,10.715045844184,0,1114021.96023081
"40",40,1319,"Ethiopia","Netherlands, Ethiopia",200,"Jatropha",7.5460377,40.6346851,0,-5.65330997567292e-08,6873178921.82727,11936796.3753009,10.715045844184,0,1114021.96023081
"41",41,1322,"Ghana","Italy",1400,"Jatropha",8.2166667,-0.65,0,-1.73485584240324e-07,9283333757.9441,17100038.4184419,15.368659125434,0,1112656.49650219
"42",42,1323,"Ghana","Israel",1000,"Jatropha",6.5781373,0.4502368,0,0,8830986205.06545,13809444.2772525,12.3685316297743,0,1116498.27890721
"43",43,1337,"Ghana","United States of America",9.375,"Cacao",5.8827593,0.3607137,0,1.38497835774327e-07,6537179450.66369,8367134.35944318,7.47977498372396,0,1118634.5013921
"44",44,1337,"Ghana","United States of America",9.375,"Cacao",5.8827593,-0.7152749,0,6.50811836152583e-08,9479230520.4645,22196276.9002028,19.8422960069444,0,1118634.5013921
"45",45,1337,"Ghana","United States of America",9.375,"Cacao",5.4354319,0.3607137,0,1.38497835774327e-07,6537179450.66369,8367134.35944318,7.47977498372396,0,1118634.5013921
"46",46,1337,"Ghana","United States of America",9.375,"Cacao",5.4354319,-0.7152749,0,-6.440160695462e-08,7561062272.23867,13046671.9344158,11.6532375759549,0,1119574.86916221
"47",47,1337,"Ghana","United States of America",9.375,"Sun Flower",5.8827593,0.3607137,0,1.38497835774327e-07,6537179450.66369,8367134.35944318,7.47977498372396,0,1118634.5013921
"48",48,1337,"Ghana","United States of America",9.375,"Sun Flower",5.8827593,-0.7152749,0,6.50811836152583e-08,9479230520.4645,22196276.9002028,19.8422960069444,0,1118634.5013921
"49",49,1337,"Ghana","United States of America",9.375,"Sun Flower",5.4354319,0.3607137,0,1.38497835774327e-07,6537179450.66369,8367134.35944318,7.47977498372396,0,1118634.5013921
"50",50,1337,"Ghana","United States of America",9.375,"Sun Flower",5.4354319,-0.7152749,0,-6.440160695462e-08,7561062272.23867,13046671.9344158,11.6532375759549,0,1119574.86916221
"51",51,1337,"Ghana","United States of America",9.375,"Jatropha",5.8827593,0.3607137,0,1.38497835774327e-07,6537179450.66369,8367134.35944318,7.47977498372396,0,1118634.5013921
"52",52,1337,"Ghana","United States of America",9.375,"Jatropha",5.8827593,-0.7152749,0,6.50811836152583e-08,9479230520.4645,22196276.9002028,19.8422960069444,0,1118634.5013921
"53",53,1337,"Ghana","United States of America",9.375,"Jatropha",5.4354319,0.3607137,0,1.38497835774327e-07,6537179450.66369,8367134.35944318,7.47977498372396,0,1118634.5013921
"54",54,1337,"Ghana","United States of America",9.375,"Jatropha",5.4354319,-0.7152749,0,-6.440160695462e-08,7561062272.23867,13046671.9344158,11.6532375759549,0,1119574.86916221
"55",55,1337,"Ghana","United States of America",9.375,"Oil Palm",5.8827593,0.3607137,0,1.38497835774327e-07,6537179450.66369,8367134.35944318,7.47977498372396,0,1118634.5013921
"56",56,1337,"Ghana","United States of America",9.375,"Oil Palm",5.8827593,-0.7152749,0,6.50811836152583e-08,9479230520.4645,22196276.9002028,19.8422960069444,0,1118634.5013921
"57",57,1337,"Ghana","United States of America",9.375,"Oil Palm",5.4354319,0.3607137,0,1.38497835774327e-07,6537179450.66369,8367134.35944318,7.47977498372396,0,1118634.5013921
"58",58,1337,"Ghana","United States of America",9.375,"Oil Palm",5.4354319,-0.7152749,0,-6.440160695462e-08,7561062272.23867,13046671.9344158,11.6532375759549,0,1119574.86916221
"59",59,1338,"Ghana","United Kingdom of Great Britain and Northern Ireland, Ghana",5,"Jatropha",7.946527,-1.023194,0,4.49677224599628e-10,10038493768.2545,22487233.1573576,20.1856282552083,0,1114021.96023081
"60",60,1348,"Ghana","United States of America, Ghana",303,"Rice",6.5781373,0.4502368,0,0,8830986205.06545,13809444.2772525,12.3685316297743,0,1116498.27890721
"61",61,1363,"Kenya","Canada",19,"Jatropha",-2.2694764,40.1107088,0,-7.32442330917987e-08,7432109010.83438,7637515.69132594,6.79842325846354,0,1123424.56492655
"62",62,1383,"Kenya","Kenya",250,"Corn (Maize)",-1.5618499,40.1153755,0,-9.70698353745347e-08,4360054670.50004,1281591.98362057,1.1404428270128,0,1123766.97302528
"63",63,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-11.16484,0,3.32589702308433e-07,12046693419.0425,30086869.4750236,26.9475287543403,0,1116498.27890721
"64",64,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-10.0807298,0,1.02068122616298e-08,12001579637.8778,38232457.969682,34.2431857638889,0,1116498.27890721
"65",65,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-11.0711758,0,3.32589702308433e-07,12046693419.0425,30086869.4750236,26.9475287543403,0,1116498.27890721
"66",66,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.16484,0,-7.52449265931523e-07,11484895099.5497,27425951.3699267,24.5905924479167,0,1115302.58687404
"67",67,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-10.0807298,0,0,11972747402.4791,32788870.4259041,29.3990804036458,0,1115302.58687404
"68",68,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.0711758,0,-7.52449265931523e-07,11484895099.5497,27425951.3699267,24.5905924479167,0,1115302.58687404
"69",69,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.16484,0,-7.52449265931523e-07,11484895099.5497,27425951.3699267,24.5905924479167,0,1115302.58687404
"70",70,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-10.0807298,0,0,11972747402.4791,32788870.4259041,29.3990804036458,0,1115302.58687404
"71",71,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.0711758,0,-7.52449265931523e-07,11484895099.5497,27425951.3699267,24.5905924479167,0,1115302.58687404
"72",72,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.16484,0,3.32589702308433e-07,12046693419.0425,30086869.4750236,26.9475287543403,0,1116498.27890721
"73",73,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-10.0807298,0,1.02068122616298e-08,12001579637.8778,38232457.969682,34.2431857638889,0,1116498.27890721
"74",74,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.0711758,0,3.32589702308433e-07,12046693419.0425,30086869.4750236,26.9475287543403,0,1116498.27890721
"75",75,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.16484,0,-7.52449265931523e-07,11484895099.5497,27425951.3699267,24.5905924479167,0,1115302.58687404
"76",76,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-10.0807298,0,0,11972747402.4791,32788870.4259041,29.3990804036458,0,1115302.58687404
"77",77,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.0711758,0,-7.52449265931523e-07,11484895099.5497,27425951.3699267,24.5905924479167,0,1115302.58687404
"78",78,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.16484,0,-7.52449265931523e-07,11484895099.5497,27425951.3699267,24.5905924479167,0,1115302.58687404
"79",79,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-10.0807298,0,0,11972747402.4791,32788870.4259041,29.3990804036458,0,1115302.58687404
"80",80,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.0711758,0,-7.52449265931523e-07,11484895099.5497,27425951.3699267,24.5905924479167,0,1115302.58687404
"81",81,1393,"Liberia","India, United Kingdom of Great Britain and Northern Ireland, Malaysia",5600,"Oil Palm",6.2308452,-9.8124935,0,3.08057919635528e-08,12493207693.1136,37783352.8041034,33.8073106553819,0,1117608.94527375
"82",82,1395,"Liberia","United Kingdom of Great Britain and Northern Ireland",2000,"Oil Palm",5.49871,-8.6600586,0,0,12934894544.0429,38392868.7412766,34.2923638237847,0,1119574.86916221
"83",83,1414,"Madagascar","United Kingdom of Great Britain and Northern Ireland",55700,"Jatropha",-23.1485269,44.3992892,0,3.47505075699628e-08,3795141357.83294,2380572.72879569,2.30454796685113,0,1032989.0126125
"84",84,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Corn (Maize)",-16.1333333,46.7666667,0,-4.54787877923638e-07,8516895252.35642,12818395.1523637,11.8757486979167,0,1079375.74955695
"85",85,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Jatropha",-16.1333333,46.7666667,0,-4.54787877923638e-07,8516895252.35642,12818395.1523637,11.8757486979167,0,1079375.74955695
"86",86,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Vegetables",-16.1333333,46.7666667,0,-4.54787877923638e-07,8516895252.35642,12818395.1523637,11.8757486979167,0,1079375.74955695
"87",87,1425,"Madagascar","Germany, Madagascar",420,"Jatropha",-21.3390868,46.516262,0,6.22446507902041e-08,8057217976.33758,17940670.062524,17.1214369032118,0,1047848.38818981
"88",88,1426,"Madagascar","Germany, Panama",75,"Oil Seeds",-16.3645202,45.9039689,0,-1.0040582469378e-07,8676260628.29945,12036999.1676196,11.1518154568142,0,1079375.74955695
"89",89,1426,"Madagascar","Germany, Panama",75,"Jatropha",-16.3645202,45.9039689,0,-1.0040582469378e-07,8676260628.29945,12036999.1676196,11.1518154568142,0,1079375.74955695
"90",90,1428,"Madagascar","India",1000,"Corn (Maize)",-22.6558058,46.3624686,0,-2.7165847159487e-07,5435344290.57239,6882549.71920067,6.63811713324653,0,1036822.57800633
"91",91,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,47.644329,0,7.14684260700094e-09,9342184211.23915,16876717.9677593,15.6356282552083,0,1079375.74955695
"92",92,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,46.5166667,0,-4.54787877923638e-07,8516895252.35642,12818395.1523637,11.8757486979167,0,1079375.74955695
"93",93,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.7333333,47.644329,0,9.68621142806425e-11,8814215962.01261,20567340.9810775,19.1041680230035,0,1076589.2006557
"94",94,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.7333333,46.5166667,0,-1.21178327928361e-09,9116636728.57888,15834892.6952308,14.7083889431424,0,1076589.2006557
"95",95,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.094431,47.644329,0,7.14684260700094e-09,9342184211.23915,16876717.9677593,15.6356282552083,0,1079375.74955695
"96",96,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.094431,46.5166667,0,-4.54787877923638e-07,8516895252.35642,12818395.1523637,11.8757486979167,0,1079375.74955695
"97",97,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.7333333,47.644329,0,9.68621142806425e-11,8814215962.01261,20567340.9810775,19.1041680230035,0,1076589.2006557
"98",98,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.7333333,46.5166667,0,-1.21178327928361e-09,9116636728.57888,15834892.6952308,14.7083889431424,0,1076589.2006557
"99",99,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.094431,47.644329,0,7.14684260700094e-09,9342184211.23915,16876717.9677593,15.6356282552083,0,1079375.74955695
"100",100,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.094431,46.5166667,0,-4.54787877923638e-07,8516895252.35642,12818395.1523637,11.8757486979167,0,1079375.74955695
"101",101,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.7333333,47.644329,0,9.68621142806425e-11,8814215962.01261,20567340.9810775,19.1041680230035,0,1076589.2006557
"102",102,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.7333333,46.5166667,0,-1.21178327928361e-09,9116636728.57888,15834892.6952308,14.7083889431424,0,1076589.2006557
"103",103,1447,"Madagascar","Madagascar",4,"Sugar Cane",-16.3645202,45.9039689,0,-1.0040582469378e-07,8676260628.29945,12036999.1676196,11.1518154568142,0,1079375.74955695
"104",104,1454,"Madagascar","Italy",2000,"Jatropha",-22.4036111,46.1258333,0,-1.11386310750289e-07,5643542800.61011,6811109.62462847,6.54551120334201,0,1040577.18534663
"105",105,1524,"Mozambique","United Kingdom of Great Britain and Northern Ireland",50,"Jatropha",-13.3003699,35.23962,0,0,8120070325.79791,17417336.0872932,15.9155178493924,0,1094361.88329607
"106",106,1527,"Mozambique","United States of America",670,"Jatropha",-23.872959,35.34388,0,-1.12684015426677e-09,9378151820.11435,24601026.2292845,23.9059190538194,0,1029076.78110597
"107",107,1545,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",1850,"Eucalyptus",-13.875,35.4286111,0,-7.54157029914156e-08,7749062407.17651,18188533.0168714,16.6550754123264,0,1092071.48971599
"108",108,1545,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",1850,"Pine",-13.875,35.4286111,0,-7.54157029914156e-08,7749062407.17651,18188533.0168714,16.6550754123264,0,1092071.48971599
"109",109,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,36.9833333,0,0,11889404568.3082,30338873.0182838,28.1805474175347,0,1076589.2006557
"110",110,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,37.688499,0,4.46858124997819e-07,12950813493.2598,35187496.2129903,32.6842366536458,0,1076589.2006557
"111",111,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,36.7509735,0,0,11889404568.3082,30338873.0182838,28.1805474175347,0,1076589.2006557
"112",112,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,37.3827234,0,-6.46691861532054e-07,12088543343.926,31695400.5268519,29.4405707465278,0,1076589.2006557
"113",113,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,36.9833333,0,1.47479087197245e-07,11194941552.3979,32254854.606842,29.8081949869792,0,1082080.09981589
"114",114,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,37.688499,0,0,10763984527.9765,32503089.6054348,30.0376003689236,0,1082080.09981589
"115",115,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,36.7509735,0,1.47479087197245e-07,11194941552.3979,32254854.606842,29.8081949869792,0,1082080.09981589
"116",116,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,37.3827234,0,2.55028695368207e-07,11483754701.5002,31662023.5920872,29.2603325737847,0,1082080.09981589
"117",117,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,36.9833333,0,-1.27151841170584e-07,11815647790.32,31563981.4901431,29.2428114149306,0,1079375.74955695
"118",118,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,37.688499,0,-1.62351479537481e-07,12312731154.769,36549535.6250325,33.8617350260417,0,1079375.74955695
"119",119,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,36.7509735,0,-1.27151841170584e-07,11815647790.32,31563981.4901431,29.2428114149306,0,1079375.74955695
"120",120,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,37.3827234,0,3.38636145452414e-09,12176308442.6921,34738946.0498235,32.1842936197917,0,1079375.74955695
"121",121,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,36.9833333,0,-1.27151841170584e-07,11815647790.32,31563981.4901431,29.2428114149306,0,1079375.74955695
"122",122,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,37.688499,0,-1.62351479537481e-07,12312731154.769,36549535.6250325,33.8617350260417,0,1079375.74955695
"123",123,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,36.7509735,0,-1.27151841170584e-07,11815647790.32,31563981.4901431,29.2428114149306,0,1079375.74955695
"124",124,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,37.3827234,0,3.38636145452414e-09,12176308442.6921,34738946.0498235,32.1842936197917,0,1079375.74955695
"125",125,1547,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",3150,"Teak",-15.829214,36.6957216,0,1.47479087197245e-07,11194941552.3979,32254854.606842,29.8081949869792,0,1082080.09981589
"126",126,1548,"Mozambique","Italy",150,"Jatropha",-14.56477,40.6888689,0,-2.78733888253381e-08,7487322583.46746,11476494.3736279,10.555608452691,0,1087241.38689534
"127",127,1554,"Mozambique","Italy",155,"Sun Flower",-23.873541,35.38826,0,-1.12684015426677e-09,9378151820.11435,24601026.2292845,23.9059190538194,0,1029076.78110597
"128",128,1554,"Mozambique","Italy",155,"Jatropha",-23.873541,35.38826,0,-1.12684015426677e-09,9378151820.11435,24601026.2292845,23.9059190538194,0,1029076.78110597
"129",129,1563,"Mozambique","Portugal",200,"Jatropha",-16.4291224,36.7509735,0,-1.27151841170584e-07,11815647790.32,31563981.4901431,29.2428114149306,0,1079375.74955695
"130",130,1570,"Mozambique","Norway",825,"Accacia",-15.1166667,39.2666667,0,0,9864480605.44332,22690969.892005,20.9190809461806,0,1084702.04548579
"131",131,1570,"Mozambique","Norway",825,"Eucalyptus",-15.1166667,39.2666667,0,0,9864480605.44332,22690969.892005,20.9190809461806,0,1084702.04548579
"132",132,1572,"Mozambique","Netherlands",266.6666666667,"Sun Flower",-15.4666667,36.9833333,0,2.95645939644451e-09,9739989462.90724,26131565.0989399,24.0910074869792,0,1084702.04548579
"133",133,1572,"Mozambique","Netherlands",266.6666666667,"Oil Seeds",-15.4666667,36.9833333,0,2.95645939644451e-09,9739989462.90724,26131565.0989399,24.0910074869792,0,1084702.04548579
"134",134,1572,"Mozambique","Netherlands",266.6666666667,"Soya Beans",-15.4666667,36.9833333,0,2.95645939644451e-09,9739989462.90724,26131565.0989399,24.0910074869792,0,1084702.04548579
"135",135,1577,"Mozambique","Portugal",1000,"Sun Flower",-19.816667,34.016667,0,-3.36050556257548e-08,9857569716.15751,24668501.2880503,23.3127251519097,0,1058156.05542922
"136",136,1577,"Mozambique","Portugal",1000,"Corn (Maize)",-19.816667,34.016667,0,-3.36050556257548e-08,9857569716.15751,24668501.2880503,23.3127251519097,0,1058156.05542922
"137",137,1577,"Mozambique","Portugal",1000,"Soya Beans",-19.816667,34.016667,0,-3.36050556257548e-08,9857569716.15751,24668501.2880503,23.3127251519097,0,1058156.05542922
"138",138,1586,"Mozambique","South Africa, Mozambique",5301.5,"Eucalyptus",-18.9344444,32.8755556,0,0,9445987892.61834,31719412.7480772,29.7939670138889,0,1064625.35631092
"139",139,1586,"Mozambique","South Africa, Mozambique",5301.5,"Pine",-18.9344444,32.8755556,0,0,9445987892.61834,31719412.7480772,29.7939670138889,0,1064625.35631092
"140",140,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Grapes",-26.9451586142,17.9182183268,0,1.99682682567663e-08,1741793745.32505,0,0,0,1003968.50432275
"141",141,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Palms",-26.9451586142,17.9182183268,0,1.99682682567663e-08,1741793745.32505,0,0,0,1003968.50432275
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,0,5.81305842411438e-10,9238765787.55385,22403576.995654,19.9955173068576,0,1120429.97697141
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,0,5.81305842411438e-10,9238765787.55385,22403576.995654,19.9955173068576,0,1120429.97697141
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,0,0,8811267757.63381,18515054.6493656,16.6200086805556,0,1114021.96023081
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,0,2.99782938178931e-10,8494363036.78823,13342490.7261575,12.0072129991319,0,1111206.29967354
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,0,2.99782938178931e-10,8494363036.78823,13342490.7261575,12.0072129991319,0,1111206.29967354
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,0,2.99782938178931e-10,8494363036.78823,13342490.7261575,12.0072129991319,0,1111206.29967354
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,0,1.41406899618492e-07,6728289713.00569,9237766.72803295,8.31327785915799,0,1111206.29967354
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,0,0,10683916668.7032,23496743.9059657,20.971184624566,0,1120429.97697141
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,0,-2.230585260337e-08,7649224693.17957,9707171.03848536,8.67040812174479,0,1119574.86916221
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,0,-2.230585260337e-08,7649224693.17957,9707171.03848536,8.67040812174479,0,1119574.86916221
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,0,-2.230585260337e-08,7649224693.17957,9707171.03848536,8.67040812174479,0,1119574.86916221
