"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"65",65,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-11.0711758,0,-3.50290013788264e-10,31010153.9366778,13896.2223706334,4.54288319644765,0,3058.89933104591
"66",66,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.16484,0,-3.05734488163601e-09,29325768.0302157,11954.8824337297,3.91242002829527,0,3055.62346252958
"67",67,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-10.0807298,0,0,31351133.1366193,17210.7103497887,5.6324709378756,0,3055.62346252958
"68",68,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.0711758,0,-3.05734488163601e-09,29325768.0302157,11954.8824337297,3.91242002829527,0,3055.62346252958
"69",69,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.16484,0,-3.05734488163601e-09,29325768.0302157,11954.8824337297,3.91242002829527,0,3055.62346252958
"70",70,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-10.0807298,0,0,31351133.1366193,17210.7103497887,5.6324709378756,0,3055.62346252958
"71",71,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.0711758,0,-3.05734488163601e-09,29325768.0302157,11954.8824337297,3.91242002829527,0,3055.62346252958
"72",72,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.16484,0,-3.50290013788264e-10,31010153.9366778,13896.2223706334,4.54288319644765,0,3058.89933104591
"73",73,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-10.0807298,0,0,31123914.223567,20743.5751805649,6.78138537284655,0,3058.89933104591
"74",74,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.0711758,0,-3.50290013788264e-10,31010153.9366778,13896.2223706334,4.54288319644765,0,3058.89933104591
"75",75,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.16484,0,-3.05734488163601e-09,29325768.0302157,11954.8824337297,3.91242002829527,0,3055.62346252958
"76",76,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-10.0807298,0,0,31351133.1366193,17210.7103497887,5.6324709378756,0,3055.62346252958
"77",77,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.0711758,0,-3.05734488163601e-09,29325768.0302157,11954.8824337297,3.91242002829527,0,3055.62346252958
"78",78,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.16484,0,-3.05734488163601e-09,29325768.0302157,11954.8824337297,3.91242002829527,0,3055.62346252958
"79",79,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-10.0807298,0,0,31351133.1366193,17210.7103497887,5.6324709378756,0,3055.62346252958
"80",80,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.0711758,0,-3.05734488163601e-09,29325768.0302157,11954.8824337297,3.91242002829527,0,3055.62346252958
"81",81,1393,"Liberia","India, United Kingdom of Great Britain and Northern Ireland, Malaysia",5600,"Oil Palm",6.2308452,-9.8124935,0,-4.72536826845717e-10,32084161.2093404,19469.2732573152,6.3584717318543,0,3061.94225253517
"82",82,1395,"Liberia","United Kingdom of Great Britain and Northern Ireland",2000,"Oil Palm",5.49871,-8.6600586,0,-5.28438692295733e-10,32774414.6020906,19201.2925788643,6.25994038378072,0,3067.32834526894
"83",83,1414,"Madagascar","United Kingdom of Great Britain and Northern Ireland",55700,"Jatropha",-23.1485269,44.3992892,0,0,10591767.2077439,1.84445624444124,0.000651726722080483,0,2830.10682537804
"84",84,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Corn (Maize)",-16.1333333,46.7666667,0,-3.8260922890721e-12,21793852.0907314,2004.03141155614,0.677680113376715,0,2957.19377328419
"85",85,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Jatropha",-16.1333333,46.7666667,0,-3.8260922890721e-12,21793852.0907314,2004.03141155614,0.677680113376715,0,2957.19377328419
"86",86,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Vegetables",-16.1333333,46.7666667,0,-3.8260922890721e-12,21793852.0907314,2004.03141155614,0.677680113376715,0,2957.19377328419
"87",87,1425,"Madagascar","Germany, Madagascar",420,"Jatropha",-21.3390868,46.516262,0,0,21103881.2030216,15687.2160388629,5.46437255337707,0,2870.81744255668
"88",88,1426,"Madagascar","Germany, Panama",75,"Oil Seeds",-16.3645202,45.9039689,0,2.99627274086239e-11,21689890.0520673,1041.74659549419,0.35227539192917,0,2957.19377328419
"89",89,1426,"Madagascar","Germany, Panama",75,"Jatropha",-16.3645202,45.9039689,0,2.99627274086239e-11,21689890.0520673,1041.74659549419,0.35227539192917,0,2957.19377328419
"90",90,1428,"Madagascar","India",1000,"Corn (Maize)",-22.6558058,46.3624686,0,-4.26435140031849e-10,15056719.2186265,10251.04738344,3.60874893318894,0,2840.60974404819
"91",91,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,47.644329,0,0,24121248.7829002,5557.54878096982,1.87933196369399,0,2957.19377328419
"92",92,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,46.5166667,0,-3.8260922890721e-12,21793852.0907314,2004.03141155614,0.677680113376715,0,2957.19377328419
"93",93,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.7333333,47.644329,0,-1.8687489639091e-09,22754851.5673089,14355.5616104707,4.86701900123531,0,2949.55939289061
"94",94,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.7333333,46.5166667,0,0,22734765.9751784,3730.20977212944,1.2646667773907,0,2949.55939289061
"95",95,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.094431,47.644329,0,0,24121248.7829002,5557.54878096982,1.87933196369399,0,2957.19377328419
"96",96,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.094431,46.5166667,0,-3.8260922890721e-12,21793852.0907314,2004.03141155614,0.677680113376715,0,2957.19377328419
"97",97,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.7333333,47.644329,0,-1.8687489639091e-09,22754851.5673089,14355.5616104707,4.86701900123531,0,2949.55939289061
"98",98,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.7333333,46.5166667,0,0,22734765.9751784,3730.20977212944,1.2646667773907,0,2949.55939289061
"99",99,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.094431,47.644329,0,0,24121248.7829002,5557.54878096982,1.87933196369399,0,2957.19377328419
"100",100,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.094431,46.5166667,0,-3.8260922890721e-12,21793852.0907314,2004.03141155614,0.677680113376715,0,2957.19377328419
"101",101,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.7333333,47.644329,0,-1.8687489639091e-09,22754851.5673089,14355.5616104707,4.86701900123531,0,2949.55939289061
"102",102,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.7333333,46.5166667,0,0,22734765.9751784,3730.20977212944,1.2646667773907,0,2949.55939289061
"103",103,1447,"Madagascar","Madagascar",4,"Sugar Cane",-16.3645202,45.9039689,0,2.99627274086239e-11,21689890.0520673,1041.74659549419,0.35227539192917,0,2957.19377328419
"104",104,1454,"Madagascar","Italy",2000,"Jatropha",-22.4036111,46.1258333,0,-4.40110813529203e-10,15289647.3077831,9413.81400262717,3.30205411992521,0,2850.89633928846
"105",105,1524,"Mozambique","United Kingdom of Great Britain and Northern Ireland",50,"Jatropha",-13.3003699,35.23962,0,4.34365791158952e-10,20222136.9922549,7316.57682291003,2.44028107732789,0,2998.25167309074
"106",106,1527,"Mozambique","United States of America",670,"Jatropha",-23.872959,35.34388,0,-3.91251781671555e-10,21058509.8382525,7260.99153412838,2.5753782549475,0,2819.38838311594
"107",107,1545,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",1850,"Eucalyptus",-13.875,35.4286111,0,0,20011268.7990403,5129.26505049038,1.71433994912694,0,2991.97662231611
"108",108,1545,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",1850,"Pine",-13.875,35.4286111,0,0,20011268.7990403,5129.26505049038,1.71433994912694,0,2991.97662231611
"109",109,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,36.9833333,0,1.1202325201463e-09,29024497.9502129,12952.1361974472,4.3912105071239,0,2949.55939289061
"110",110,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,37.688499,0,0,32245093.1190299,17592.2822430203,5.96437633547009,0,2949.55939289061
"111",111,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,36.7509735,0,1.1202325201463e-09,29024497.9502129,12952.1361974472,4.3912105071239,0,2949.55939289061
"112",112,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,37.3827234,0,0,29593600.5288505,15671.7653763271,5.3132564186031,0,2949.55939289061
"113",113,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,36.9833333,0,-1.56069247652279e-10,28553747.7624276,16645.3899990174,5.61471140282786,0,2964.60295192269
"114",114,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,37.688499,0,0,26908251.9870071,9596.23755612663,3.236938541771,0,2964.60295192269
"115",115,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,36.7509735,0,-1.56069247652279e-10,28553747.7624276,16645.3899990174,5.61471140282786,0,2964.60295192269
"116",116,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,37.3827234,0,0,28618612.9276013,16986.5969885453,5.72980505788428,0,2964.60295192269
"117",117,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,36.9833333,0,-7.95783085884781e-10,29083973.6863324,14439.2887013654,4.88276718009231,0,2957.19377328419
"118",118,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,37.688499,0,0,30799144.2699094,16049.2766214028,5.4271981655023,0,2957.19377328419
"119",119,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,36.7509735,0,-7.95783085884781e-10,29083973.6863324,14439.2887013654,4.88276718009231,0,2957.19377328419
"120",120,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,37.3827234,0,-2.01952289009937e-09,29915594.1886765,18988.3345337428,6.42106537126068,0,2957.19377328419
"121",121,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,36.9833333,0,-7.95783085884781e-10,29083973.6863324,14439.2887013654,4.88276718009231,0,2957.19377328419
"122",122,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,37.688499,0,0,30799144.2699094,16049.2766214028,5.4271981655023,0,2957.19377328419
"123",123,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,36.7509735,0,-7.95783085884781e-10,29083973.6863324,14439.2887013654,4.88276718009231,0,2957.19377328419
"124",124,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,37.3827234,0,-2.01952289009937e-09,29915594.1886765,18988.3345337428,6.42106537126068,0,2957.19377328419
"125",125,1547,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",3150,"Teak",-15.829214,36.6957216,0,-1.56069247652279e-10,28553747.7624276,16645.3899990174,5.61471140282786,0,2964.60295192269
"126",126,1548,"Mozambique","Italy",150,"Jatropha",-14.56477,40.6888689,0,0,19402477.5298969,3802.06447808196,1.27639876471625,0,2978.74346417686
"127",127,1554,"Mozambique","Italy",155,"Sun Flower",-23.873541,35.38826,0,-3.91251781671555e-10,21058509.8382525,7260.99153412838,2.5753782549475,0,2819.38838311594
"128",128,1554,"Mozambique","Italy",155,"Jatropha",-23.873541,35.38826,0,-3.91251781671555e-10,21058509.8382525,7260.99153412838,2.5753782549475,0,2819.38838311594
"129",129,1563,"Mozambique","Portugal",200,"Jatropha",-16.4291224,36.7509735,0,-7.95783085884781e-10,29083973.6863324,14439.2887013654,4.88276718009231,0,2957.19377328419
"130",130,1570,"Mozambique","Norway",825,"Accacia",-15.1166667,39.2666667,0,-8.74836266510899e-11,24579016.709092,5799.66492537806,1.95157531999115,0,2971.78636456847
"131",131,1570,"Mozambique","Norway",825,"Eucalyptus",-15.1166667,39.2666667,0,-8.74836266510899e-11,24579016.709092,5799.66492537806,1.95157531999115,0,2971.78636456847
"132",132,1572,"Mozambique","Netherlands",266.6666666667,"Sun Flower",-15.4666667,36.9833333,0,-4.44339554883336e-11,24422558.977015,11014.845922128,3.70647300002921,0,2971.78636456847
"133",133,1572,"Mozambique","Netherlands",266.6666666667,"Oil Seeds",-15.4666667,36.9833333,0,-4.44339554883336e-11,24422558.977015,11014.845922128,3.70647300002921,0,2971.78636456847
"134",134,1572,"Mozambique","Netherlands",266.6666666667,"Soya Beans",-15.4666667,36.9833333,0,-4.44339554883336e-11,24422558.977015,11014.845922128,3.70647300002921,0,2971.78636456847
"135",135,1577,"Mozambique","Portugal",1000,"Sun Flower",-19.816667,34.016667,0,-3.68459652959076e-10,23599091.7077069,8913.43224997991,3.07459643763355,0,2899.05762619057
"136",136,1577,"Mozambique","Portugal",1000,"Corn (Maize)",-19.816667,34.016667,0,-3.68459652959076e-10,23599091.7077069,8913.43224997991,3.07459643763355,0,2899.05762619057
"137",137,1577,"Mozambique","Portugal",1000,"Soya Beans",-19.816667,34.016667,0,-3.68459652959076e-10,23599091.7077069,8913.43224997991,3.07459643763355,0,2899.05762619057
"138",138,1586,"Mozambique","South Africa, Mozambique",5301.5,"Eucalyptus",-18.9344444,32.8755556,0,0,21817030.7057811,16204.993468391,5.55577856862647,0,2916.78173782892
"139",139,1586,"Mozambique","South Africa, Mozambique",5301.5,"Pine",-18.9344444,32.8755556,0,0,21817030.7057811,16204.993468391,5.55577856862647,0,2916.78173782892
"140",140,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Grapes",-26.9451586142,17.9182183268,0,0,4743918.80021375,0.036825433457917,1.33881525486771e-05,0,2750.59858513157
"141",141,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Palms",-26.9451586142,17.9182183268,0,0,4743918.80021375,0.036825433457917,1.33881525486771e-05,0,2750.59858513157
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,0,0,23790389.4915298,10225.1680652938,3.3310304951464,0,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,0,0,23790389.4915298,10225.1680652938,3.3310304951464,0,3069.67110634164
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,0,0,22382827.2884751,2373.86276316382,0.777776343190772,0,3052.11489645625
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,0,0,21109448.2243508,1028.53034879942,0.337843283628806,0,3044.40075810263
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,0,0,21109448.2243508,1028.53034879942,0.337843283628806,0,3044.40075810263
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,0,0,21109448.2243508,1028.53034879942,0.337843283628806,0,3044.40075810263
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,0,1.41364926293326e-10,15526864.7383765,12.0426599278726,0.00395567498655401,0,3044.40075810263
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,0,0,25803937.4808384,890.997571928379,0.290258317931086,0,3069.67110634164
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,0,0,17897546.3736714,971.982050184126,0.316882296505137,0,3067.32834526894
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,0,0,17897546.3736714,971.982050184126,0.316882296505137,0,3067.32834526894
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,0,0,17897546.3736714,971.982050184126,0.316882296505137,0,3067.32834526894
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,0,-1.15746006637819e-10,7311473.73287452,189.318722451046,0.0641854247476301,0,2949.55939289061
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,0,0,6234758.62833741,24.6406874478063,0.00833245615164439,0,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,0,0,6234758.62833741,24.6406874478063,0.00833245615164439,0,2957.19377328419
