"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,0,0,10950232.3527529,5902.26813721836,1.93872903280212,0,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,0,-2.34029503088223e-10,10810607.5900466,6875.80063943452,2.25556341346335,0,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,0,0,8581479.08257549,4994.30030829869,1.63108899397551,0,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,0,0,7781558.13669668,4452.77805001753,1.4607060013186,0,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,0,1.1325682095584e-12,10477348.4137383,9758.80181408011,3.19739005415912,0,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,0,1.1325682095584e-12,10477348.4137383,9758.80181408011,3.19739005415912,0,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,0,-3.96453687289041e-10,10738851.3809135,7330.07215031155,2.39392893325879,0,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,0,-3.96453687289041e-10,10738851.3809135,7330.07215031155,2.39392893325879,0,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,0,-1.21675386381199e-09,11870777.085889,8726.20332139286,2.86631229419063,0,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,0,-1.21675386381199e-09,11870777.085889,8726.20332139286,2.86631229419063,0,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,0,-1.21675386381199e-09,11870777.085889,8726.20332139286,2.86631229419063,0,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,0,0,8581479.08257549,4994.30030829869,1.63108899397551,0,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,0,0,8418243.28884469,5546.65418433373,1.80086974360517,0,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,0,0,12713800.6212882,10057.2398496546,3.26535211093184,0,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,0,-2.98224141439972e-10,12642989.8267912,9163.50397218169,2.97495026519333,0,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,0,-2.92661381234374e-10,8465517.43198485,6321.79419760757,2.05253969644003,0,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,0,-2.92661381234374e-10,8465517.43198485,6321.79419760757,2.05253969644003,0,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,0,-2.92661381234374e-10,8465517.43198485,6321.79419760757,2.05253969644003,0,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,0,-2.92661381234374e-10,8465517.43198485,6321.79419760757,2.05253969644003,0,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,0,-2.92661381234374e-10,8465517.43198485,6321.79419760757,2.05253969644003,0,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,0,-2.92661381234374e-10,8465517.43198485,6321.79419760757,2.05253969644003,0,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,0,-1.41038953953465e-11,6699229.62769186,3887.51526405056,1.26305151676786,0,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,0,-4.47118679656521e-10,6902492.64308409,3658.65872522808,1.18869615637738,0,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,0,1.95493901136021e-10,6668746.28078783,3650.41920804892,1.18601914189288,0,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,0,0,9945136.31760786,6508.29580219447,2.11293151413185,0,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,0,0,9810852.29785863,6273.61885425931,2.0367431640625,0,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,0,0,8204064.2042105,5661.71228048987,1.8380864461263,0,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,0,0,7982167.23042978,4961.83913972023,1.61123929968203,0,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,0,0,7553855.14416414,5524.54197292669,1.79396366727525,0,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,0,0,8048663.29950217,4677.28300264492,1.51883645909996,0,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,0,-1.16687384818815e-10,10478223.5792468,5978.7164859408,2.03800146130548,0,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,0,-1.77604918585459e-10,11649550.5301174,7567.84215906695,2.57969639727459,0,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,0,0,12126058.4834294,8189.41893101728,2.74928641204097,0,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,0,0,13563796.7228527,8188.64547819565,2.74902675462806,0,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,0,-1.16687384818815e-10,10478223.5792468,5978.7164859408,2.03800146130548,0,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,0,-1.77604918585459e-10,11649550.5301174,7567.84215906695,2.57969639727459,0,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,0,0,12126058.4834294,8189.41893101728,2.74928641204097,0,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,0,0,13563796.7228527,8188.64547819565,2.74902675462806,0,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,0,-1.16687384818815e-10,10478223.5792468,5978.7164859408,2.03800146130548,0,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,0,-1.77604918585459e-10,11649550.5301174,7567.84215906695,2.57969639727459,0,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,0,0,12126058.4834294,8189.41893101728,2.74928641204097,0,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,0,0,13563796.7228527,8188.64547819565,2.74902675462806,0,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,0,-1.16687384818815e-10,10478223.5792468,5978.7164859408,2.03800146130548,0,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,0,-1.77604918585459e-10,11649550.5301174,7567.84215906695,2.57969639727459,0,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,0,0,12126058.4834294,8189.41893101728,2.74928641204097,0,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,0,0,13563796.7228527,8188.64547819565,2.74902675462806,0,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,0,-7.44630970610375e-10,13650466.9315161,9149.00990895608,3.05784805961277,0,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,0,-7.44630970610375e-10,13650466.9315161,9149.00990895608,3.05784805961277,0,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,0,-7.44630970610375e-10,13650466.9315161,9149.00990895608,3.05784805961277,0,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,0,-6.05700077778446e-10,12103760.3165823,7196.00363704052,2.49822165079163,0,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,0,0,9368751.09218967,5514.62412842252,1.80281321207682,0,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,0,0,9368751.09218967,5514.62412842252,1.80281321207682,0,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,0,0,9368751.09218967,5514.62412842252,1.80281321207682,0,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,0,2.05814308014069e-10,12463316.2159809,8534.66483553877,2.93486092977478,0,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,0,2.05814308014069e-10,12463316.2159809,8534.66483553877,2.93486092977478,0,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,0,2.05814308014069e-10,12463316.2159809,8534.66483553877,2.93486092977478,0,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,0,-2.65611307448227e-10,12398124.7361489,6831.26982129473,2.31603060367603,0,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,0,-8.91670535658585e-12,826971.565168884,25.9954699503124,0.00874742217685865,0,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,0,-4.84499866903016e-11,6273311.16279676,3482.24435344269,1.15908737919757,0,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,0,-4.84499866903016e-11,6273311.16279676,3482.24435344269,1.15908737919757,0,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,0,0,3221382.28910723,89.1693674453824,0.0297404544940893,0,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,0,0,3221382.28910723,89.1693674453824,0.0297404544940893,0,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,0,0,3221382.28910723,89.1693674453824,0.0297404544940893,0,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,0,0,3221382.28910723,89.1693674453824,0.0297404544940893,0,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,0,0,3221382.28910723,89.1693674453824,0.0297404544940893,0,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,0,0,12938870.0354579,9646.09654040562,3.60700229515776,0,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,0,0,10524184.334959,5758.69315371633,1.88462132992952,0,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,0,0,10524184.334959,5758.69315371633,1.88462132992952,0,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,0,0,10524184.334959,5758.69315371633,1.88462132992952,0,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,0,0,11157683.4871085,6091.77891283992,1.99362879214079,0,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,0,0,10524184.334959,5758.69315371633,1.88462132992952,0,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,0,0,11028789.5615238,6166.10311055964,2.02539139899655,0,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,0,-1.32061358757552e-09,10858336.3800403,5931.58007972115,1.94835718127265,0,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,0,0,11028789.5615238,6166.10311055964,2.02539139899655,0,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,0,0,10792461.9521706,5894.53305377457,1.93129461168667,0,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,0,0,10864524.9481755,5824.51201220397,1.90835280118933,0,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,0,0,10792461.9521706,5894.53305377457,1.93129461168667,0,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,0,0,13197828.3907151,7427.11154839377,2.47216173992065,0,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,0,0,13197828.3907151,7427.11154839377,2.47216173992065,0,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,0,0,13197828.3907151,7427.11154839377,2.47216173992065,0,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,0,0,13197828.3907151,7427.11154839377,2.47216173992065,0,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,0,0,13197828.3907151,7427.11154839377,2.47216173992065,0,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,0,0,7781558.13669668,4452.77805001753,1.4607060013186,0,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,0,0,7781558.13669668,4452.77805001753,1.4607060013186,0,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,0,0,10950232.3527529,5902.26813721836,1.93872903280212,0,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,0,0,11349083.4137429,6429.44829854309,2.1118928844802,0,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,0,-1.32061358757552e-09,10858336.3800403,5931.58007972115,1.94835718127265,0,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,0,0,10950232.3527529,5902.26813721836,1.93872903280212,0,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,0,0,11349083.4137429,6429.44829854309,2.1118928844802,0,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,0,-1.32061358757552e-09,10858336.3800403,5931.58007972115,1.94835718127265,0,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,0,0,11139993.384814,6105.82823254099,2.00836679209834,0,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,0,0,11190460.7459858,6107.28155255788,2.00884482710834,0,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,0,0,11313727.4728042,6168.49803610656,2.02898053155429,0,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,0,0,10950232.3527529,5902.26813721836,1.93872903280212,0,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,0,0,11349083.4137429,6429.44829854309,2.1118928844802,0,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,0,-1.32061358757552e-09,10858336.3800403,5931.58007972115,1.94835718127265,0,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,0,0,10950232.3527529,5902.26813721836,1.93872903280212,0,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,0,0,11349083.4137429,6429.44829854309,2.1118928844802,0,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,0,-1.32061358757552e-09,10858336.3800403,5931.58007972115,1.94835718127265,0,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,0,0,11139993.384814,6105.82823254099,2.00836679209834,0,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,0,0,11190460.7459858,6107.28155255788,2.00884482710834,0,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,0,0,11313727.4728042,6168.49803610656,2.02898053155429,0,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,0,0,10950232.3527529,5902.26813721836,1.93872903280212,0,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,0,0,11349083.4137429,6429.44829854309,2.1118928844802,0,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,0,-1.32061358757552e-09,10858336.3800403,5931.58007972115,1.94835718127265,0,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,0,0,10950232.3527529,5902.26813721836,1.93872903280212,0,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,0,0,11349083.4137429,6429.44829854309,2.1118928844802,0,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,0,-1.32061358757552e-09,10858336.3800403,5931.58007972115,1.94835718127265,0,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,0,0,11139993.384814,6105.82823254099,2.00836679209834,0,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,0,0,11190460.7459858,6107.28155255788,2.00884482710834,0,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,0,0,11313727.4728042,6168.49803610656,2.02898053155429,0,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,0,0,10950232.3527529,5902.26813721836,1.93872903280212,0,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,0,0,11349083.4137429,6429.44829854309,2.1118928844802,0,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,0,-1.32061358757552e-09,10858336.3800403,5931.58007972115,1.94835718127265,0,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,0,0,10950232.3527529,5902.26813721836,1.93872903280212,0,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,0,0,11349083.4137429,6429.44829854309,2.1118928844802,0,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,0,-1.32061358757552e-09,10858336.3800403,5931.58007972115,1.94835718127265,0,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,0,0,11139993.384814,6105.82823254099,2.00836679209834,0,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,0,0,11190460.7459858,6107.28155255788,2.00884482710834,0,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,0,0,11313727.4728042,6168.49803610656,2.02898053155429,0,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,0,-1.32061358757552e-09,10858336.3800403,5931.58007972115,1.94835718127265,0,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,0,0,11028789.5615238,6166.10311055964,2.02539139899655,0,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,0,0,11028789.5615238,6166.10311055964,2.02539139899655,0,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,0,0,12935426.5416129,9807.31530716346,3.18420741869056,0,3079.98632551284
"282",282,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.770519,0,0,12713800.6212882,10057.2398496546,3.26535211093184,0,3079.98632551284
"283",283,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,33.7519444,0,3.28618331024589e-11,7196507.23360191,4546.41963714392,1.47611682541704,0,3079.98632551284
"284",284,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.395,0,0,12935426.5416129,9807.31530716346,3.18420741869056,0,3079.98632551284
"285",285,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.770519,0,0,12713800.6212882,10057.2398496546,3.26535211093184,0,3079.98632551284
"286",286,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,33.7519444,0,3.28618331024589e-11,7196507.23360191,4546.41963714392,1.47611682541704,0,3079.98632551284
"287",287,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.395,0,0,12935426.5416129,9807.31530716346,3.18420741869056,0,3079.98632551284
"288",288,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.770519,0,0,12713800.6212882,10057.2398496546,3.26535211093184,0,3079.98632551284
"289",289,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,33.7519444,0,3.28618331024589e-11,7196507.23360191,4546.41963714392,1.47611682541704,0,3079.98632551284
"290",290,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.395,0,0,12935426.5416129,9807.31530716346,3.18420741869056,0,3079.98632551284
"291",291,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.770519,0,0,12713800.6212882,10057.2398496546,3.26535211093184,0,3079.98632551284
"292",292,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,33.7519444,0,3.28618331024589e-11,7196507.23360191,4546.41963714392,1.47611682541704,0,3079.98632551284
"293",293,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.395,0,0,12935426.5416129,9807.31530716346,3.18420741869056,0,3079.98632551284
"294",294,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.770519,0,0,12713800.6212882,10057.2398496546,3.26535211093184,0,3079.98632551284
"295",295,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,33.7519444,0,3.28618331024589e-11,7196507.23360191,4546.41963714392,1.47611682541704,0,3079.98632551284
"296",296,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.395,0,0,12935426.5416129,9807.31530716346,3.18420741869056,0,3079.98632551284
"297",297,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.770519,0,0,12713800.6212882,10057.2398496546,3.26535211093184,0,3079.98632551284
"298",298,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,33.7519444,0,3.28618331024589e-11,7196507.23360191,4546.41963714392,1.47611682541704,0,3079.98632551284
"299",299,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.954107,0,0,11873747.5237651,6569.29483968667,2.15501610207673,0,3048.37390001681
"300",300,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,37.1258593,0,0,11537837.5212651,6699.96910965879,2.1978829793884,0,3048.37390001681
"301",301,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.9371409,0,0,11873747.5237651,6569.29483968667,2.15501610207673,0,3048.37390001681
"302",302,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.954107,0,0,11873747.5237651,6569.29483968667,2.15501610207673,0,3048.37390001681
"303",303,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,37.1258593,0,0,11537837.5212651,6699.96910965879,2.1978829793884,0,3048.37390001681
"304",304,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.0677121,36.9371409,0,0,11873747.5237651,6569.29483968667,2.15501610207673,0,3048.37390001681
"305",305,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.954107,0,-1.13568023954789e-09,10895062.870729,8617.48892328933,2.82020642561613,0,3055.62346252958
"306",306,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,37.1258593,0,3.21225019910373e-10,9460158.2063645,6339.43484979782,2.07467802480799,0,3055.62346252958
"307",307,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-7.319206,36.9371409,0,-1.13568023954789e-09,10895062.870729,8617.48892328933,2.82020642561613,0,3055.62346252958
