"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"19",19,1221,"Ethiopia","India",333.3333333333,"Corn (Maize)",8.24478,34.588169,1547611.7656362,1378010.38385961,8048041.07011364,6660.11646175592,2.18480956739565,2865947.54186521,3048.37390001681
"20",20,1221,"Ethiopia","India",333.3333333333,"Soya Beans",8.24478,34.588169,1547611.7656362,1378010.38385961,8048041.07011364,6660.11646175592,2.18480956739565,2865947.54186521,3048.37390001681
"21",21,1235,"Ethiopia","Saudi Arabia, Ethiopia",1400,"Pineapple",7.3410659,37.3496638,609094.343641091,650087.143754861,13225248.9840751,9580.37576604147,3.13532602544896,1127952.54002992,3055.62346252958
"22",22,1244,"Ethiopia","Saudi Arabia",70,"Oil Seeds",7.8916667,34.5333333,899046.953785538,874118.701979829,8556260.6002602,5922.56091332877,1.9404777061982,1664901.75764515,3052.11489645625
"23",23,1244,"Ethiopia","Saudi Arabia",70,"Teff",7.8916667,34.5333333,899046.953785538,874118.701979829,8556260.6002602,5922.56091332877,1.9404777061982,1664901.75764515,3052.11489645625
"24",24,1244,"Ethiopia","Saudi Arabia",70,"Corn (Maize)",7.8916667,34.5333333,899046.953785538,874118.701979829,8556260.6002602,5922.56091332877,1.9404777061982,1664901.75764515,3052.11489645625
"25",25,1244,"Ethiopia","Saudi Arabia",70,"Rice",7.8916667,34.5333333,899046.953785538,874118.701979829,8556260.6002602,5922.56091332877,1.9404777061982,1664901.75764515,3052.11489645625
"26",26,1244,"Ethiopia","Saudi Arabia",70,"Sugar Cane",7.8916667,34.5333333,899046.953785538,874118.701979829,8556260.6002602,5922.56091332877,1.9404777061982,1664901.75764515,3052.11489645625
"27",27,1297,"Ethiopia","United States of America",3000,"Wheat",6.916667,37.233333,1585958.85861305,1605650.61640686,10046790.9298703,9667.40798195018,3.16042044399175,2936960.8665705,3058.89933104591
"28",28,1303,"Ethiopia","India",23.3333333333,"Coffee Plant",7.3187397,35.1268781,0,11216.3040407225,10279244.8942611,7765.2255459935,2.54129006443912,0,3055.62346252958
"29",29,1303,"Ethiopia","India",23.3333333333,"Eucalyptus",7.3187397,35.1268781,0,11216.3040407225,10279244.8942611,7765.2255459935,2.54129006443912,0,3055.62346252958
"30",30,1303,"Ethiopia","India",23.3333333333,"Tea",7.3187397,35.1268781,0,11216.3040407225,10279244.8942611,7765.2255459935,2.54129006443912,0,3055.62346252958
"31",31,1304,"Ethiopia","India",312.5,"Oil Seeds",11.75,36.183333,825228.692974466,866217.796266185,9428712.95119882,8322.12954744556,2.75959666626997,1528201.25346086,3015.70503007391
"32",32,1304,"Ethiopia","India",312.5,"Oil Seeds",11.75,35.2876256,2332171.75915449,2171646.06938417,6441868.70051047,5147.29005999624,1.7068280911645,4318836.47172607,3015.70503007391
"33",33,1304,"Ethiopia","India",312.5,"Oil Seeds",11.269533,36.183333,437707.433720999,448170.938188624,9545941.07512408,7846.42255232121,2.59723804615162,810569.29396152,3021.06407379463
"34",34,1304,"Ethiopia","India",312.5,"Oil Seeds",11.269533,35.2876256,678543.236849383,726771.482795049,8502545.49602409,5908.84200843323,1.95588106180462,1256561.50703795,3021.06407379463
"35",35,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.75,36.183333,825228.692974466,866217.796266185,9428712.95119882,8322.12954744556,2.75959666626997,1528201.25346086,3015.70503007391
"36",36,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.75,35.2876256,2332171.75915449,2171646.06938417,6441868.70051047,5147.29005999624,1.7068280911645,4318836.47172607,3015.70503007391
"37",37,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.269533,36.183333,437707.433720999,448170.938188624,9545941.07512408,7846.42255232121,2.59723804615162,810569.29396152,3021.06407379463
"38",38,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.269533,35.2876256,678543.236849383,726771.482795049,8502545.49602409,5908.84200843323,1.95588106180462,1256561.50703795,3021.06407379463
"39",39,1305,"Ethiopia","Pakistan",26000,"Sugar Cane",7.5460377,40.6346851,5552372.43506427,5249272.50073794,7869791.82366479,11634.2232451993,3.8118562504667,10282171.5900145,3052.11489645625
"40",40,1319,"Ethiopia","Netherlands, Ethiopia",200,"Jatropha",7.5460377,40.6346851,5552372.43506427,5249272.50073794,7869791.82366479,11634.2232451993,3.8118562504667,10282171.5900145,3052.11489645625
"41",41,1322,"Ghana","Italy",1400,"Jatropha",8.2166667,-0.65,0,10437.3891983319,8313947.68894591,4029.75959728778,1.32193744253799,0,3048.37390001681
"42",42,1323,"Ghana","Israel",1000,"Jatropha",6.5781373,0.4502368,0,26358.8363216336,7770371.17274396,3964.03145134441,1.29590124497134,0,3058.89933104591
"43",43,1337,"Ghana","United States of America",9.375,"Cacao",5.8827593,0.3607137,2546407.62271432,2364845.05713411,5362758.56001909,4191.70753831213,1.36771508584883,4244012.78246454,3064.75199526711
"44",44,1337,"Ghana","United States of America",9.375,"Cacao",5.8827593,-0.7152749,2656299.76384588,2401906.54894821,5176831.23877057,4287.38153111055,1.39893261762503,4427166.50689849,3064.75199526711
"45",45,1337,"Ghana","United States of America",9.375,"Cacao",5.4354319,0.3607137,2546407.62271432,2364845.05713411,5362758.56001909,4191.70753831213,1.36771508584883,4244012.78246454,3064.75199526711
"46",46,1337,"Ghana","United States of America",9.375,"Cacao",5.4354319,-0.7152749,2417947.61056599,2303323.43742912,5784816.69731105,4560.34329466414,1.48674767789305,4029912.76228284,3067.32834526894
"47",47,1337,"Ghana","United States of America",9.375,"Sun Flower",5.8827593,0.3607137,2546407.62271432,2364845.05713411,5362758.56001909,4191.70753831213,1.36771508584883,4244012.78246454,3064.75199526711
"48",48,1337,"Ghana","United States of America",9.375,"Sun Flower",5.8827593,-0.7152749,2656299.76384588,2401906.54894821,5176831.23877057,4287.38153111055,1.39893261762503,4427166.50689849,3064.75199526711
"49",49,1337,"Ghana","United States of America",9.375,"Sun Flower",5.4354319,0.3607137,2546407.62271432,2364845.05713411,5362758.56001909,4191.70753831213,1.36771508584883,4244012.78246454,3064.75199526711
"50",50,1337,"Ghana","United States of America",9.375,"Sun Flower",5.4354319,-0.7152749,2417947.61056599,2303323.43742912,5784816.69731105,4560.34329466414,1.48674767789305,4029912.76228284,3067.32834526894
"51",51,1337,"Ghana","United States of America",9.375,"Jatropha",5.8827593,0.3607137,2546407.62271432,2364845.05713411,5362758.56001909,4191.70753831213,1.36771508584883,4244012.78246454,3064.75199526711
"52",52,1337,"Ghana","United States of America",9.375,"Jatropha",5.8827593,-0.7152749,2656299.76384588,2401906.54894821,5176831.23877057,4287.38153111055,1.39893261762503,4427166.50689849,3064.75199526711
"53",53,1337,"Ghana","United States of America",9.375,"Jatropha",5.4354319,0.3607137,2546407.62271432,2364845.05713411,5362758.56001909,4191.70753831213,1.36771508584883,4244012.78246454,3064.75199526711
"54",54,1337,"Ghana","United States of America",9.375,"Jatropha",5.4354319,-0.7152749,2417947.61056599,2303323.43742912,5784816.69731105,4560.34329466414,1.48674767789305,4029912.76228284,3067.32834526894
"55",55,1337,"Ghana","United States of America",9.375,"Oil Palm",5.8827593,0.3607137,2546407.62271432,2364845.05713411,5362758.56001909,4191.70753831213,1.36771508584883,4244012.78246454,3064.75199526711
"56",56,1337,"Ghana","United States of America",9.375,"Oil Palm",5.8827593,-0.7152749,2656299.76384588,2401906.54894821,5176831.23877057,4287.38153111055,1.39893261762503,4427166.50689849,3064.75199526711
"57",57,1337,"Ghana","United States of America",9.375,"Oil Palm",5.4354319,0.3607137,2546407.62271432,2364845.05713411,5362758.56001909,4191.70753831213,1.36771508584883,4244012.78246454,3064.75199526711
"58",58,1337,"Ghana","United States of America",9.375,"Oil Palm",5.4354319,-0.7152749,2417947.61056599,2303323.43742912,5784816.69731105,4560.34329466414,1.48674767789305,4029912.76228284,3067.32834526894
"59",59,1338,"Ghana","United Kingdom of Great Britain and Northern Ireland, Ghana",5,"Jatropha",7.946527,-1.023194,0,9153.02409951612,7902394.72213911,3972.66711253044,1.30161125884973,0,3052.11489645625
"60",60,1348,"Ghana","United States of America, Ghana",303,"Rice",6.5781373,0.4502368,0,26358.8363216336,7770371.17274396,3964.03145134441,1.29590124497134,0,3058.89933104591
"61",61,1363,"Kenya","Canada",19,"Jatropha",-2.2694764,40.1107088,0,18125.8094442663,7281725.63579899,5506.52749475093,1.78906767741469,0,3077.87545673409
"62",62,1383,"Kenya","Kenya",250,"Corn (Maize)",-1.5618499,40.1153755,4439783.89077515,4046048.00324727,3023796.96299202,4717.9629181138,1.5323964327467,7399640.13115169,3078.81356109478
"63",63,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-11.16484,0,25528.6485676571,8562952.17173105,4802.82537337362,1.57011553947786,0,3058.89933104591
"64",64,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-10.0807298,0,14836.4935933643,8811860.20967378,5439.35997257992,1.77820823241021,0,3058.89933104591
"65",65,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-11.0711758,0,25528.6485676571,8562952.17173105,4802.82537337362,1.57011553947786,0,3058.89933104591
"66",66,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.16484,0,1905.57614433018,8522675.4343177,4500.27214511178,1.47278360710919,0,3055.62346252958
"67",67,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-10.0807298,0,28539.0446060842,8845492.80271136,5388.33183187728,1.76341486375961,0,3055.62346252958
"68",68,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.0711758,0,1905.57614433018,8522675.4343177,4500.27214511178,1.47278360710919,0,3055.62346252958
"69",69,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.16484,0,1905.57614433018,8522675.4343177,4500.27214511178,1.47278360710919,0,3055.62346252958
"70",70,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-10.0807298,0,28539.0446060842,8845492.80271136,5388.33183187728,1.76341486375961,0,3055.62346252958
"71",71,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.0711758,0,1905.57614433018,8522675.4343177,4500.27214511178,1.47278360710919,0,3055.62346252958
"72",72,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.16484,0,25528.6485676571,8562952.17173105,4802.82537337362,1.57011553947786,0,3058.89933104591
"73",73,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-10.0807298,0,14836.4935933643,8811860.20967378,5439.35997257992,1.77820823241021,0,3058.89933104591
"74",74,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.0711758,0,25528.6485676571,8562952.17173105,4802.82537337362,1.57011553947786,0,3058.89933104591
"75",75,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.16484,0,1905.57614433018,8522675.4343177,4500.27214511178,1.47278360710919,0,3055.62346252958
"76",76,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-10.0807298,0,28539.0446060842,8845492.80271136,5388.33183187728,1.76341486375961,0,3055.62346252958
"77",77,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.0711758,0,1905.57614433018,8522675.4343177,4500.27214511178,1.47278360710919,0,3055.62346252958
"78",78,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.16484,0,1905.57614433018,8522675.4343177,4500.27214511178,1.47278360710919,0,3055.62346252958
"79",79,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-10.0807298,0,28539.0446060842,8845492.80271136,5388.33183187728,1.76341486375961,0,3055.62346252958
"80",80,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.0711758,0,1905.57614433018,8522675.4343177,4500.27214511178,1.47278360710919,0,3055.62346252958
"81",81,1393,"Liberia","India, United Kingdom of Great Britain and Northern Ireland, Malaysia",5600,"Oil Palm",6.2308452,-9.8124935,0,7076.38832634583,8611371.51807922,5247.89855799653,1.71391166951352,0,3061.94225253517
"82",82,1395,"Liberia","United Kingdom of Great Britain and Northern Ireland",2000,"Oil Palm",5.49871,-8.6600586,0,5623.49484032475,8062286.46396379,4143.08816468867,1.35071557340086,0,3067.32834526894
"83",83,1414,"Madagascar","United Kingdom of Great Britain and Northern Ireland",55700,"Jatropha",-23.1485269,44.3992892,4354101.81813887,3623249.70437463,6480812.48706632,7706.39378725417,2.72300455875009,7256835.93172476,2830.10682537804
"84",84,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Corn (Maize)",-16.1333333,46.7666667,428283.571637335,685305.324275165,9959655.89682684,6091.84225102725,2.06000780404113,713805.924526895,2957.19377328419
"85",85,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Jatropha",-16.1333333,46.7666667,428283.571637335,685305.324275165,9959655.89682684,6091.84225102725,2.06000780404113,713805.924526895,2957.19377328419
"86",86,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Vegetables",-16.1333333,46.7666667,428283.571637335,685305.324275165,9959655.89682684,6091.84225102725,2.06000780404113,713805.924526895,2957.19377328419
"87",87,1425,"Madagascar","Germany, Madagascar",420,"Jatropha",-21.3390868,46.516262,1605867.12085896,2147757.02038337,9473565.2687397,9638.66125725678,3.35746227341883,2676445.23793593,2870.81744255668
"88",88,1426,"Madagascar","Germany, Panama",75,"Oil Seeds",-16.3645202,45.9039689,1219375.40640109,1304197.87744045,9681488.54027986,6090.79692394181,2.05965431787634,2032292.34400182,2957.19377328419
"89",89,1426,"Madagascar","Germany, Panama",75,"Jatropha",-16.3645202,45.9039689,1219375.40640109,1304197.87744045,9681488.54027986,6090.79692394181,2.05965431787634,2032292.34400182,2957.19377328419
"90",90,1428,"Madagascar","India",1000,"Corn (Maize)",-22.6558058,46.3624686,3742282.71547518,3473779.0813472,8474875.25687094,9577.60976855063,3.37167391213038,6237137.8591253,2840.60974404819
"91",91,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,47.644329,0,731474.814385978,10541969.8387879,6838.45108338589,2.31247987371192,0,2957.19377328419
"92",92,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,46.5166667,428283.571637335,685305.324275165,9959655.89682684,6091.84225102725,2.06000780404113,713805.924526895,2957.19377328419
