"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,0,10910.7838067125,6850241.61854487,4447.81332873506,1.44895435851297,0,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,0,10910.7838067125,6850241.61854487,4447.81332873506,1.44895435851297,0,3069.67110634164
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,0,11363.955160492,7232319.60650411,6915.27093853676,2.26573086962288,0,3052.11489645625
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,0,28433.2808954795,8045223.86117262,6786.25015563772,2.22909225652247,0,3044.40075810263
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,0,28433.2808954795,8045223.86117262,6786.25015563772,2.22909225652247,0,3044.40075810263
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,0,28433.2808954795,8045223.86117262,6786.25015563772,2.22909225652247,0,3044.40075810263
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,1950670.42690906,1797426.89413541,5541319.90776699,5397.80595003047,1.77302739649643,4644453.17619362,3044.40075810263
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,2222312.65091044,2023248.20808551,7809282.45232495,8759.7176159684,2.85363392771026,5291220.50818778,3069.67110634164
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,2787455.46141686,2277594.96659359,4276053.97384676,4321.47841342724,1.4088737581983,6636798.78452165,3067.32834526894
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,2787455.46141686,2277594.96659359,4276053.97384676,4321.47841342724,1.4088737581983,6636798.78452165,3067.32834526894
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,2787455.46141686,2277594.96659359,4276053.97384676,4321.47841342724,1.4088737581983,6636798.78452165,3067.32834526894
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,7440956.22175041,6869637.51297806,4148177.4998222,7420.4281914882,2.51577513894917,12401593.8529397,2949.55939289061
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,6677979.86738573,6032533.15943233,3914851.93547332,7694.32214981016,2.60189988878038,11129966.5960535,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,6677979.86738573,6032533.15943233,3914851.93547332,7694.32214981016,2.60189988878038,11129966.5960535,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,0,5085.99685616499,8679940.72564778,6963.42578546862,2.28728946638696,0,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,0,5085.99685616499,8679940.72564778,6963.42578546862,2.28728946638696,0,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,0,5085.99685616499,8679940.72564778,6963.42578546862,2.28728946638696,0,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,1515995.86384419,1434280.59565064,8090841.84721079,8599.02143783126,2.82085522310233,2209711.28789859,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,2789762.23624605,2689680.27839931,5378741.96372879,7206.36873401189,2.35352862322772,4066349.57736451,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,4005714.29067067,3690519.51821787,4950609.2632232,8117.27024586471,2.66281975640191,5838717.94567017,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,1587014.05445484,1685428.52967083,8174581.37481918,12638.0898617865,4.14076477804302,2313227.2480609,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,1587014.05445484,1685428.52967083,8174581.37481918,12638.0898617865,4.14076477804302,2313227.2480609,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,1005292.81464472,1421548.71675655,9147312.33077973,11007.173929173,3.59483393916377,1465311.95717342,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,1005292.81464472,1421548.71675655,9147312.33077973,11007.173929173,3.59483393916377,1465311.95717342,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,0,495867.353344629,8836013.64744691,10064.0976635407,3.30577294620467,0,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,0,495867.353344629,8836013.64744691,10064.0976635407,3.30577294620467,0,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,0,495867.353344629,8836013.64744691,10064.0976635407,3.30577294620467,0,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,2789762.23624605,2689680.27839931,5378741.96372879,7206.36873401189,2.35352862322772,4066349.57736451,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,5328067.10378752,4603322.860561,5286375.2478749,10789.4327407698,3.50307813102816,8880111.52633345,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,1624156.90499299,1586011.66724527,9198002.05832617,12233.2842495733,3.97186316972897,2706928.29248047,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,1505521.17863994,893867.839329492,9313910.05592932,10179.5156445223,3.30480052806713,2509201.96439991,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,5115449.07193648,4556106.52356069,4759629.25277536,11038.5126262997,3.58394858277874,8525748.60988367,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,5115449.07193648,4556106.52356069,4759629.25277536,11038.5126262997,3.58394858277874,8525748.60988367,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,5115449.07193648,4556106.52356069,4759629.25277536,11038.5126262997,3.58394858277874,8525748.60988367,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,5115449.07193648,4556106.52356069,4759629.25277536,11038.5126262997,3.58394858277874,8525748.60988367,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,5115449.07193648,4556106.52356069,4759629.25277536,11038.5126262997,3.58394858277874,8525748.60988367,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,5115449.07193648,4556106.52356069,4759629.25277536,11038.5126262997,3.58394858277874,8525748.60988367,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,5918088.16881204,5304669.22465484,4015233.56015609,9986.69355431398,3.24467110339506,9863479.65515804,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,6393649.42067914,5667027.81777861,3992699.91995618,10213.8227304498,3.31846524462288,10656082.3677986,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,5413340.73373896,5213316.40077313,4332177.80409914,9814.00626703639,3.18856510115259,9022234.71278044,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,2838397.28265679,2261584.6064446,6386532.71353016,8216.31302973683,2.66744279272762,4730662.05942725,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,3027260.79942882,2824792.30002533,6328351.33771731,8747.52477858834,2.83990177107446,5045434.82238283,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,3105517.94357706,2904803.26562657,5259355.91922577,8188.06170297625,2.65827094184028,5175862.92595883,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,4582140.31012574,3866370.35796326,5229073.40114106,9055.95251884294,2.94070528760368,7636900.51687623,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,4528815.45491577,4028246.83183819,4954762.54940939,9708.5136130438,3.15260898919753,7548026.07145764,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,5123813.64614763,4625474.68449628,4881344.89702649,9310.97144038112,3.02351661964699,8539688.78371667,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,2171956.99544135,2187225.13631773,6775626.11657914,9072.39381950219,3.09256207501447,3165838.27867922,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,3131761.43195699,3105063.16828988,7187089.05059023,9703.99944806643,3.307861328125,4564846.67740892,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,571633.158728657,570735.708629472,8933404.18603945,9541.08116063355,3.20305567611883,833210.886979416,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,360303.375183538,400608.378427233,10568412.3657757,9717.07137506978,3.26213770736883,525177.162270662,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,2171956.99544135,2187225.13631773,6775626.11657914,9072.39381950219,3.09256207501447,3165838.27867922,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,3131761.43195699,3105063.16828988,7187089.05059023,9703.99944806643,3.307861328125,4564846.67740892,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,571633.158728657,570735.708629472,8933404.18603945,9541.08116063355,3.20305567611883,833210.886979416,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,360303.375183538,400608.378427233,10568412.3657757,9717.07137506978,3.26213770736883,525177.162270662,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,2171956.99544135,2187225.13631773,6775626.11657914,9072.39381950219,3.09256207501447,3165838.27867922,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,3131761.43195699,3105063.16828988,7187089.05059023,9703.99944806643,3.307861328125,4564846.67740892,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,571633.158728657,570735.708629472,8933404.18603945,9541.08116063355,3.20305567611883,833210.886979416,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,360303.375183538,400608.378427233,10568412.3657757,9717.07137506978,3.26213770736883,525177.162270662,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,2171956.99544135,2187225.13631773,6775626.11657914,9072.39381950219,3.09256207501447,3165838.27867922,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,3131761.43195699,3105063.16828988,7187089.05059023,9703.99944806643,3.307861328125,4564846.67740892,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,571633.158728657,570735.708629472,8933404.18603945,9541.08116063355,3.20305567611883,833210.886979416,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,360303.375183538,400608.378427233,10568412.3657757,9717.07137506978,3.26213770736883,525177.162270662,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,0,100527.122860736,10997093.7133412,10571.866489323,3.53340544524016,0,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,0,100527.122860736,10997093.7133412,10571.866489323,3.53340544524016,0,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,0,100527.122860736,10997093.7133412,10571.866489323,3.53340544524016,0,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,3390680.58751214,3495087.68576811,8487065.94354009,10539.3976755494,3.65894082151813,4942246.14003859,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,0,30314.7369885672,7570506.99576461,6492.6048984505,2.12252977159288,0,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,918117.385613473,1975108.90921078,7901825.39991181,11616.836506831,3.99474381811825,1389810.76968366,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,918117.385613473,1975108.90921078,7901825.39991181,11616.836506831,3.99474381811825,1389810.76968366,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,918117.385613473,1975108.90921078,7901825.39991181,11616.836506831,3.99474381811825,1389810.76968366,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,0,10218.5709806909,10161211.405424,8072.41642863002,2.7368211157528,0,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,7765468.76738511,6579299.48475113,593598.466607571,1978.10515184377,0.665628315489969,18489210.8326785,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,5228615.17163975,4522619.25972877,2957675.5221843,6694.9482079728,2.22845647364487,12449084.3968845,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,5228615.17163975,4522619.25972877,2957675.5221843,6694.9482079728,2.22845647364487,12449084.3968845,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,4388884.40767458,3643785.97288454,3031061.06315662,4430.8023915435,1.47779535364222,10449725.0851755,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,4388884.40767458,3643785.97288454,3031061.06315662,4430.8023915435,1.47779535364222,10449725.0851755,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,4388884.40767458,3643785.97288454,3031061.06315662,4430.8023915435,1.47779535364222,10449725.0851755,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,4388884.40767458,3643785.97288454,3031061.06315662,4430.8023915435,1.47779535364222,10449725.0851755,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,4388884.40767458,3643785.97288454,3031061.06315662,4430.8023915435,1.47779535364222,10449725.0851755,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,2544722.41263228,2209673.19145272,9421818.68576607,12520.5988675956,4.68187610013985,3709180.41570378,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,0,9985.23529686708,8397955.11972224,6750.66258542351,2.2092586564429,0,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,0,9985.23529686708,8397955.11972224,6750.66258542351,2.2092586564429,0,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,0,9985.23529686708,8397955.11972224,6750.66258542351,2.2092586564429,0,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,0,10036.5056198348,8862468.07416885,7142.94614686452,2.33763951431086,0,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,0,9985.23529686708,8397955.11972224,6750.66258542351,2.2092586564429,0,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,0,2967.36177971955,8743320.52634243,7202.03694379055,2.36566651897666,0,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,0,5211.11926352593,8734001.88022312,7003.61870522663,2.30049170976804,0,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,0,2967.36177971955,8743320.52634243,7202.03694379055,2.36566651897666,0,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,0,4814.72657775783,8495222.02805727,6862.01030272406,2.24828046633873,0,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,0,25435.8074120713,8773142.57334676,6832.61386310327,2.2386489679784,0,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,0,4814.72657775783,8495222.02805727,6862.01030272406,2.24828046633873,0,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,0,358789.8005202,10076249.7700599,8719.07881275049,2.90220133463542,0,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,0,358789.8005202,10076249.7700599,8719.07881275049,2.90220133463542,0,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,0,358789.8005202,10076249.7700599,8719.07881275049,2.90220133463542,0,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,0,358789.8005202,10076249.7700599,8719.07881275049,2.90220133463542,0,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,0,358789.8005202,10076249.7700599,8719.07881275049,2.90220133463542,0,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,4005714.29067067,3690519.51821787,4950609.2632232,8117.27024586471,2.66281975640191,5838717.94567017,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,4005714.29067067,3690519.51821787,4950609.2632232,8117.27024586471,2.66281975640191,5838717.94567017,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,0,5085.99685616499,8679940.72564778,6963.42578546862,2.28728946638696,0,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,0,26217.5638107862,8875677.81894499,7602.03113700059,2.49705335828993,0,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,0,5211.11926352593,8734001.88022312,7003.61870522663,2.30049170976804,0,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,0,5085.99685616499,8679940.72564778,6963.42578546862,2.28728946638696,0,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,0,26217.5638107862,8875677.81894499,7602.03113700059,2.49705335828993,0,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,0,5211.11926352593,8734001.88022312,7003.61870522663,2.30049170976804,0,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,0,5388.5802299041,8808430.0602943,7203.949653496,2.36956768271364,0,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,0,19245.827804762,8908158.65028157,7172.84106027097,2.35933525179639,0,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,0,5583.65528603241,9011041.74027774,7282.29499440332,2.39533751687886,0,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,0,5085.99685616499,8679940.72564778,6963.42578546862,2.28728946638696,0,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,0,26217.5638107862,8875677.81894499,7602.03113700059,2.49705335828993,0,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,0,5211.11926352593,8734001.88022312,7003.61870522663,2.30049170976804,0,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,0,5085.99685616499,8679940.72564778,6963.42578546862,2.28728946638696,0,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,0,26217.5638107862,8875677.81894499,7602.03113700059,2.49705335828993,0,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,0,5211.11926352593,8734001.88022312,7003.61870522663,2.30049170976804,0,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,0,5388.5802299041,8808430.0602943,7203.949653496,2.36956768271364,0,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,0,19245.827804762,8908158.65028157,7172.84106027097,2.35933525179639,0,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,0,5583.65528603241,9011041.74027774,7282.29499440332,2.39533751687886,0,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,0,5085.99685616499,8679940.72564778,6963.42578546862,2.28728946638696,0,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,0,26217.5638107862,8875677.81894499,7602.03113700059,2.49705335828993,0,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,0,5211.11926352593,8734001.88022312,7003.61870522663,2.30049170976804,0,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,0,5085.99685616499,8679940.72564778,6963.42578546862,2.28728946638696,0,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,0,26217.5638107862,8875677.81894499,7602.03113700059,2.49705335828993,0,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,0,5211.11926352593,8734001.88022312,7003.61870522663,2.30049170976804,0,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,0,5388.5802299041,8808430.0602943,7203.949653496,2.36956768271364,0,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,0,19245.827804762,8908158.65028157,7172.84106027097,2.35933525179639,0,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,0,5583.65528603241,9011041.74027774,7282.29499440332,2.39533751687886,0,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,0,5085.99685616499,8679940.72564778,6963.42578546862,2.28728946638696,0,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,0,26217.5638107862,8875677.81894499,7602.03113700059,2.49705335828993,0,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,0,5211.11926352593,8734001.88022312,7003.61870522663,2.30049170976804,0,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,0,5085.99685616499,8679940.72564778,6963.42578546862,2.28728946638696,0,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,0,26217.5638107862,8875677.81894499,7602.03113700059,2.49705335828993,0,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,0,5211.11926352593,8734001.88022312,7003.61870522663,2.30049170976804,0,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,0,5388.5802299041,8808430.0602943,7203.949653496,2.36956768271364,0,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,0,19245.827804762,8908158.65028157,7172.84106027097,2.35933525179639,0,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,0,5583.65528603241,9011041.74027774,7282.29499440332,2.39533751687886,0,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,0,5211.11926352593,8734001.88022312,7003.61870522663,2.30049170976804,0,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,0,2967.36177971955,8743320.52634243,7202.03694379055,2.36566651897666,0,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,0,2967.36177971955,8743320.52634243,7202.03694379055,2.36566651897666,0,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,1465798.51230656,1422695.57562272,9583716.58118692,11865.4972539975,3.85245127736786,2442997.44218283,3079.98632551284
"282",282,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.770519,1624156.90499299,1586011.66724527,9198002.05832617,12233.2842495733,3.97186316972897,2706928.29248047,3079.98632551284
