"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"136",136,1577,"Mozambique","Portugal",1000,"Corn (Maize)",-19.816667,34.016667,17488881.8605336,17872642.4904674,20265430.2375745,8969.28322699782,3.09386165558346,26473994.6490494,2899.05762619057
"137",137,1577,"Mozambique","Portugal",1000,"Soya Beans",-19.816667,34.016667,17488881.8605336,17872642.4904674,20265430.2375745,8969.28322699782,3.09386165558346,26473994.6490494,2899.05762619057
"138",138,1586,"Mozambique","South Africa, Mozambique",5301.5,"Eucalyptus",-18.9344444,32.8755556,12444732.1681252,12312804.0507768,19545168.5658084,12249.8251669964,4.19977436368428,18139405.8107451,2916.78173782892
"139",139,1586,"Mozambique","South Africa, Mozambique",5301.5,"Pine",-18.9344444,32.8755556,12444732.1681252,12312804.0507768,19545168.5658084,12249.8251669964,4.19977436368428,18139405.8107451,2916.78173782892
"140",140,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Grapes",-26.9451586142,17.9182183268,34840951.2267524,34776658.6709563,4060296.25253687,13133.3906098819,4.77473909892733,50784071.3415141,2750.59858513157
"141",141,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Palms",-26.9451586142,17.9182183268,34840951.2267524,34776658.6709563,4060296.25253687,13133.3906098819,4.77473909892733,50784071.3415141,2750.59858513157
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,7809350.83794225,7703417.3011955,19344451.2795358,2119.01790458068,0.690307798839751,14461761.2967468,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,7809350.83794225,7703417.3011955,19344451.2795358,2119.01790458068,0.690307798839751,14461761.2967468,3069.67110634164
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,13303356.4390566,13286359.6761689,20067864.0848666,4083.26062704779,1.33784630185082,24635844.7055529,3052.11489645625
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,17779281.8457718,17686704.8593398,18946710.31104,4033.87111703318,1.32501317584325,32924595.8730474,3044.40075810263
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,17779281.8457718,17686704.8593398,18946710.31104,4033.87111703318,1.32501317584325,32924595.8730474,3044.40075810263
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,17779281.8457718,17686704.8593398,18946710.31104,4033.87111703318,1.32501317584325,32924595.8730474,3044.40075810263
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,23311029.0047561,22815284.4638276,14467773.1991337,3334.18810385277,1.09518699040489,55502447.1798501,3044.40075810263
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,18790432.2269135,18960813.5872282,23076694.7064625,6687.0085552086,2.17841205899678,44739122.3869974,3069.67110634164
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,16234544.8116736,16160235.4875278,17602501.3631554,2294.93478880064,0.748186868334573,38653676.5183335,3067.32834526894
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,16234544.8116736,16160235.4875278,17602501.3631554,2294.93478880064,0.748186868334573,38653676.5183335,3067.32834526894
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,16234544.8116736,16160235.4875278,17602501.3631554,2294.93478880064,0.748186868334573,38653676.5183335,3067.32834526894
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,44478649.9396622,44371361.1569604,7018085.82717384,6789.60929839843,2.30190628293961,74131083.2327703,2949.55939289061
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,43801635.0586432,43678279.0703368,6036333.43499974,8255.37250905816,2.79162379673549,73002725.0977387,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,43801635.0586432,43678279.0703368,6036333.43499974,8255.37250905816,2.79162379673549,73002725.0977387,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,15811813.6998361,15762485.2654334,26203952.9868574,6598.72121192614,2.16749427432106,26353021.5942903,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,15811813.6998361,15762485.2654334,26203952.9868574,6598.72121192614,2.16749427432106,26353021.5942903,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,15811813.6998361,15762485.2654334,26203952.9868574,6598.72121192614,2.16749427432106,26353021.5942903,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,16615427.6328332,17326366.3275597,22115623.3220022,7516.09034151046,2.46560644725012,24218601.2883626,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,16146312.6025038,16237653.1955169,22943129.1867513,6126.02182970855,2.00069802904886,23534819.9990462,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,22753770.5542711,22930492.1422664,16128037.5978278,7269.11831143337,2.38458881680928,33165831.7237611,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,21316198.4512934,21498092.1297112,13215569.9470901,12022.1451854341,3.93895564003596,31070430.9141806,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,21316198.4512934,21498092.1297112,13215569.9470901,12022.1451854341,3.93895564003596,31070430.9141806,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,24146146.93637,24274666.6548542,12244457.3880267,9380.42045080152,3.06355237203931,35195355.4309449,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,24146146.93637,24274666.6548542,12244457.3880267,9380.42045080152,3.06355237203931,35195355.4309449,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,16727222.4932166,17099039.2606094,19593255.2596373,10355.2413475644,3.40140545557416,24381552.8411572,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,16727222.4932166,17099039.2606094,19593255.2596373,10355.2413475644,3.40140545557416,24381552.8411572,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,16727222.4932166,17099039.2606094,19593255.2596373,10355.2413475644,3.40140545557416,24381552.8411572,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,16146312.6025038,16237653.1955169,22943129.1867513,6126.02182970855,2.00069802904886,23534819.9990462,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,14275899.2278933,14719344.6956128,26512766.2977203,8198.97028504836,2.66201515803261,23793165.0665098,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,11677038.5739016,11753263.7237593,26257577.098675,7957.34897552585,2.58356633262029,19461729.3899406,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,8363600.62085826,8208706.90776476,30147494.7005716,10167.7911482887,3.30099414643787,13939335.3081059,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,11334055.4775333,11448389.4425709,27416649.4184596,8448.71309985425,2.74310084751674,18890093.4024927,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,11334055.4775333,11448389.4425709,27416649.4184596,8448.71309985425,2.74310084751674,18890093.4024927,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,11334055.4775333,11448389.4425709,27416649.4184596,8448.71309985425,2.74310084751674,18890093.4024927,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,11334055.4775333,11448389.4425709,27416649.4184596,8448.71309985425,2.74310084751674,18890093.4024927,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,11334055.4775333,11448389.4425709,27416649.4184596,8448.71309985425,2.74310084751674,18890093.4024927,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,11334055.4775333,11448389.4425709,27416649.4184596,8448.71309985425,2.74310084751674,18890093.4024927,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,10256413.1762579,10028278.6202716,28092316.3378827,6113.22479349611,1.98618328760541,17094021.3342345,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,12938903.5570392,12261536.1332959,26773749.9084677,6537.12700018122,2.12390887548053,21564838.3224389,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,13159205.3483058,12882625.8141223,25503968.481333,6034.06065365713,1.96046290321956,21932009.853136,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,1874297.68321703,1893069.77682235,29664615.930575,3734.43383516878,1.21239156571646,3123829.31536025,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,5394646.21841514,5414431.05402123,27899110.16796,4276.81966944661,1.38847823370071,8991077.18736004,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,6257638.23434144,5915097.61088919,24934284.7542518,3577.27480526827,1.16136956593347,10429396.9005676,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,6419845.58360788,6285607.74842602,29594898.9882301,4841.85819620251,1.57227834065755,10699742.4827141,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,9155544.29459574,8750214.872262,27187268.7593521,5399.84936309342,1.75347270662822,15259239.8644635,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,6322577.36747132,6962429.11018459,29273158.6094767,5133.27341930993,1.66690850636316,10537628.9457855,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,23762662.3815699,23666089.7174929,14773264.836914,9708.35073948576,3.30934457930308,34636388.0395838,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,27549576.7237138,27339346.0824863,12311900.0599408,10492.5921488858,3.57667371961806,40156186.7956768,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,19486329.2311367,19508293.4644074,17399128.9218604,10099.1303784003,3.39039950900608,28403218.8808865,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,19586903.6389094,19716601.8818583,19139353.9785074,9318.13556442738,3.12821015857515,28549816.1841989,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,23762662.3815699,23666089.7174929,14773264.836914,9708.35073948576,3.30934457930308,34636388.0395838,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,27549576.7237138,27339346.0824863,12311900.0599408,10492.5921488858,3.57667371961806,40156186.7956768,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,19486329.2311367,19508293.4644074,17399128.9218604,10099.1303784003,3.39039950900608,28403218.8808865,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,19586903.6389094,19716601.8818583,19139353.9785074,9318.13556442738,3.12821015857515,28549816.1841989,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,23762662.3815699,23666089.7174929,14773264.836914,9708.35073948576,3.30934457930308,34636388.0395838,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,27549576.7237138,27339346.0824863,12311900.0599408,10492.5921488858,3.57667371961806,40156186.7956768,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,19486329.2311367,19508293.4644074,17399128.9218604,10099.1303784003,3.39039950900608,28403218.8808865,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,19586903.6389094,19716601.8818583,19139353.9785074,9318.13556442738,3.12821015857515,28549816.1841989,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,23762662.3815699,23666089.7174929,14773264.836914,9708.35073948576,3.30934457930308,34636388.0395838,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,27549576.7237138,27339346.0824863,12311900.0599408,10492.5921488858,3.57667371961806,40156186.7956768,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,19486329.2311367,19508293.4644074,17399128.9218604,10099.1303784003,3.39039950900608,28403218.8808865,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,19586903.6389094,19716601.8818583,19139353.9785074,9318.13556442738,3.12821015857515,28549816.1841989,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,19227838.0551092,19254795.7936947,15826413.1573906,11249.920741019,3.76002962627108,28026442.5400038,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,19227838.0551092,19254795.7936947,15826413.1573906,11249.920741019,3.76002962627108,28026442.5400038,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,19227838.0551092,19254795.7936947,15826413.1573906,11249.920741019,3.76002962627108,28026442.5400038,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,19424526.00758,19495473.6255271,16434072.0440199,10840.5742521452,3.7634996686663,28313134.7232691,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,10672509.8478407,9859828.21718683,24046128.2498094,3879.22754324027,1.26817757742746,17787516.4130679,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,10672509.8478407,9859828.21718683,24046128.2498094,3879.22754324027,1.26817757742746,17787516.4130679,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,10672509.8478407,9859828.21718683,24046128.2498094,3879.22754324027,1.26817757742746,17787516.4130679,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,13475199.5114323,14163942.4818242,20527719.9334965,10901.2888045802,3.74868459550161,20398237.6785494,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,13475199.5114323,14163942.4818242,20527719.9334965,10901.2888045802,3.74868459550161,20398237.6785494,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,13475199.5114323,14163942.4818242,20527719.9334965,10901.2888045802,3.74868459550161,20398237.6785494,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,4237083.29402878,4631793.89366907,32053141.3241644,7434.9768667262,2.52070762997582,7061805.34002561,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,46653479.9251943,46648266.964982,1880079.42621575,5830.78101730588,1.96204582093254,111079715.144082,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,35551074.6072444,35371256.7862937,9977011.1048019,6783.28290731345,2.25785924517919,84645417.8271666,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,35551074.6072444,35371256.7862937,9977011.1048019,6783.28290731345,2.25785924517919,84645417.8271666,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,41789556.4240499,41790189.5997573,3341386.69927684,5248.17893736936,1.75041307721819,99498943.5182165,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,41789556.4240499,41790189.5997573,3341386.69927684,5248.17893736936,1.75041307721819,99498943.5182165,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,41789556.4240499,41790189.5997573,3341386.69927684,5248.17893736936,1.75041307721819,99498943.5182165,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,41789556.4240499,41790189.5997573,3341386.69927684,5248.17893736936,1.75041307721819,99498943.5182165,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,41789556.4240499,41790189.5997573,3341386.69927684,5248.17893736936,1.75041307721819,99498943.5182165,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,13599158.6876427,13381374.0006723,15705705.8477963,9529.60890788796,3.56344362289187,19822096.2032671,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,12249471.141003,11797655.1375653,26191251.1450104,5115.12801016667,1.67400469098772,20415785.235005,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,12249471.141003,11797655.1375653,26191251.1450104,5115.12801016667,1.67400469098772,20415785.235005,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,12249471.141003,11797655.1375653,26191251.1450104,5115.12801016667,1.67400469098772,20415785.235005,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,13456926.3773842,13382729.0361773,26893195.9643197,5744.960030503,1.880126953125,22428210.9398077,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,12249471.141003,11797655.1375653,26191251.1450104,5115.12801016667,1.67400469098772,20415785.235005,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,16841982.1311686,16925716.1590997,24208742.5903611,6908.9873402707,2.2694079686725,28069971.4573841,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,19528898.0695391,19595065.1023731,22454101.9161239,6525.86679809045,2.14356364901104,32548163.4492318,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,16841982.1311686,16925716.1590997,24208742.5903611,6908.9873402707,2.2694079686725,28069971.4573841,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,13154405.6316281,13186684.3919238,26177220.4770192,5817.58690863805,1.90608384874132,21924009.6965241,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,13441457.9318141,13347581.7403868,26529676.0376421,5643.21220399905,1.84895143054781,22402430.1968341,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,13154405.6316281,13186684.3919238,26177220.4770192,5817.58690863805,1.90608384874132,21924009.6965241,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,16677017.3556781,16773367.9777398,20248602.6156217,8110.36968112095,2.69958859398252,25245025.5321564,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,16677017.3556781,16773367.9777398,20248602.6156217,8110.36968112095,2.69958859398252,25245025.5321564,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,16677017.3556781,16773367.9777398,20248602.6156217,8110.36968112095,2.69958859398252,25245025.5321564,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,16677017.3556781,16773367.9777398,20248602.6156217,8110.36968112095,2.69958859398252,25245025.5321564,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,16677017.3556781,16773367.9777398,20248602.6156217,8110.36968112095,2.69958859398252,25245025.5321564,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,22753770.5542711,22930492.1422664,16128037.5978278,7269.11831143337,2.38458881680928,33165831.7237611,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,22753770.5542711,22930492.1422664,16128037.5978278,7269.11831143337,2.38458881680928,33165831.7237611,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,15811813.6998361,15762485.2654334,26203952.9868574,6598.72121192614,2.16749427432106,26353021.5942903,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,19276653.5609255,19137347.6985995,23705619.3168823,6469.70038366702,2.12511456201947,32127755.9348759,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,19528898.0695391,19595065.1023731,22454101.9161239,6525.86679809045,2.14356364901104,32548163.4492318,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,15811813.6998361,15762485.2654334,26203952.9868574,6598.72121192614,2.16749427432106,26353021.5942903,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,19276653.5609255,19137347.6985995,23705619.3168823,6469.70038366702,2.12511456201947,32127755.9348759,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,19528898.0695391,19595065.1023731,22454101.9161239,6525.86679809045,2.14356364901104,32548163.4492318,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,18240027.8861704,18222576.0787682,24734302.8230235,6682.59031087184,2.19807894267733,30400046.4769507,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,18955945.3743669,19155330.1864,24356716.5943111,6728.84821121245,2.21329437740265,31593241.672082,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,20133440.4373951,20193427.8940349,23247117.5050039,6796.29368934392,2.23547896127852,33555734.0623251,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,15811813.6998361,15762485.2654334,26203952.9868574,6598.72121192614,2.16749427432106,26353021.5942903,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,19276653.5609255,19137347.6985995,23705619.3168823,6469.70038366702,2.12511456201947,32127755.9348759,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,19528898.0695391,19595065.1023731,22454101.9161239,6525.86679809045,2.14356364901104,32548163.4492318,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,15811813.6998361,15762485.2654334,26203952.9868574,6598.72121192614,2.16749427432106,26353021.5942903,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,19276653.5609255,19137347.6985995,23705619.3168823,6469.70038366702,2.12511456201947,32127755.9348759,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,19528898.0695391,19595065.1023731,22454101.9161239,6525.86679809045,2.14356364901104,32548163.4492318,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,18240027.8861704,18222576.0787682,24734302.8230235,6682.59031087184,2.19807894267733,30400046.4769507,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,18955945.3743669,19155330.1864,24356716.5943111,6728.84821121245,2.21329437740265,31593241.672082,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,20133440.4373951,20193427.8940349,23247117.5050039,6796.29368934392,2.23547896127852,33555734.0623251,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,15811813.6998361,15762485.2654334,26203952.9868574,6598.72121192614,2.16749427432106,26353021.5942903,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,19276653.5609255,19137347.6985995,23705619.3168823,6469.70038366702,2.12511456201947,32127755.9348759,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,19528898.0695391,19595065.1023731,22454101.9161239,6525.86679809045,2.14356364901104,32548163.4492318,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,15811813.6998361,15762485.2654334,26203952.9868574,6598.72121192614,2.16749427432106,26353021.5942903,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,19276653.5609255,19137347.6985995,23705619.3168823,6469.70038366702,2.12511456201947,32127755.9348759,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,19528898.0695391,19595065.1023731,22454101.9161239,6525.86679809045,2.14356364901104,32548163.4492318,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,18240027.8861704,18222576.0787682,24734302.8230235,6682.59031087184,2.19807894267733,30400046.4769507,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,18955945.3743669,19155330.1864,24356716.5943111,6728.84821121245,2.21329437740265,31593241.672082,3040.19577328384
