"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"64",64,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-10.0807298,8987338.04733594,8402005.22609375,30676705.1577324,283925.852826439,92.8196132330247,14978896.4343926,3058.89933104591
"65",65,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-11.0711758,10092524.1260151,9190845.21584342,30636883.82971,304659.154904744,99.5976401748971,16820873.2321912,3058.89933104591
"66",66,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.16484,12435385.9850495,12852473.7386729,28342587.9840657,314307.421684501,102.861961082176,20725644.5517522,3055.62346252958
"67",67,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-10.0807298,8838748.94624133,8528638.78638157,31822080.3567799,287458.35561913,94.0751892843364,14731248.5545696,3055.62346252958
"68",68,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.0711758,12435385.9850495,12852473.7386729,28342587.9840657,314307.421684501,102.861961082176,20725644.5517522,3055.62346252958
"69",69,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.16484,12435385.9850495,12852473.7386729,28342587.9840657,314307.421684501,102.861961082176,20725644.5517522,3055.62346252958
"70",70,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-10.0807298,8838748.94624133,8528638.78638157,31822080.3567799,287458.35561913,94.0751892843364,14731248.5545696,3055.62346252958
"71",71,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.0711758,12435385.9850495,12852473.7386729,28342587.9840657,314307.421684501,102.861961082176,20725644.5517522,3055.62346252958
"72",72,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.16484,10092524.1260151,9190845.21584342,30636883.82971,304659.154904744,99.5976401748971,16820873.2321912,3058.89933104591
"73",73,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-10.0807298,8987338.04733594,8402005.22609375,30676705.1577324,283925.852826439,92.8196132330247,14978896.4343926,3058.89933104591
"74",74,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.0711758,10092524.1260151,9190845.21584342,30636883.82971,304659.154904744,99.5976401748971,16820873.2321912,3058.89933104591
"75",75,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.16484,12435385.9850495,12852473.7386729,28342587.9840657,314307.421684501,102.861961082176,20725644.5517522,3055.62346252958
"76",76,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-10.0807298,8838748.94624133,8528638.78638157,31822080.3567799,287458.35561913,94.0751892843364,14731248.5545696,3055.62346252958
"77",77,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.0711758,12435385.9850495,12852473.7386729,28342587.9840657,314307.421684501,102.861961082176,20725644.5517522,3055.62346252958
"78",78,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.16484,12435385.9850495,12852473.7386729,28342587.9840657,314307.421684501,102.861961082176,20725644.5517522,3055.62346252958
"79",79,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-10.0807298,8838748.94624133,8528638.78638157,31822080.3567799,287458.35561913,94.0751892843364,14731248.5545696,3055.62346252958
"80",80,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.0711758,12435385.9850495,12852473.7386729,28342587.9840657,314307.421684501,102.861961082176,20725644.5517522,3055.62346252958
"81",81,1393,"Liberia","India, United Kingdom of Great Britain and Northern Ireland, Malaysia",5600,"Oil Palm",6.2308452,-9.8124935,7161417.39534535,6904430.28649153,32510448.4577554,294991.240426772,96.3412161619084,11935695.3474321,3061.94225253517
"82",82,1395,"Liberia","United Kingdom of Great Britain and Northern Ireland",2000,"Oil Palm",5.49871,-8.6600586,5389771.33478675,4189130.58014635,34898857.7464595,299476.941077044,97.6344581886574,8982952.0686322,3067.32834526894
"83",83,1414,"Madagascar","United Kingdom of Great Britain and Northern Ireland",55700,"Jatropha",-23.1485269,44.3992892,33333168.8524827,31701483.7520592,11146807.7445182,289118.030820278,102.157992139275,55555280.2692312,2830.10682537804
"84",84,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Corn (Maize)",-16.1333333,46.7666667,24136146.6572927,23452181.8867668,22944192.1658709,359633.996466114,121.613267184285,40226910.4938452,2957.19377328419
"85",85,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Jatropha",-16.1333333,46.7666667,24136146.6572927,23452181.8867668,22944192.1658709,359633.996466114,121.613267184285,40226910.4938452,2957.19377328419
"86",86,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Vegetables",-16.1333333,46.7666667,24136146.6572927,23452181.8867668,22944192.1658709,359633.996466114,121.613267184285,40226910.4938452,2957.19377328419
"87",87,1425,"Madagascar","Germany, Madagascar",420,"Jatropha",-21.3390868,46.516262,13585984.9720835,13845847.0425346,20964149.6308939,19309.2771066272,6.72605538073881,22643307.9947711,2870.81744255668
"88",88,1426,"Madagascar","Germany, Panama",75,"Oil Seeds",-16.3645202,45.9039689,26445876.7157621,25803966.7639114,21671360.6628604,365893.070265268,123.729825745885,44076460.5912942,2957.19377328419
"89",89,1426,"Madagascar","Germany, Panama",75,"Jatropha",-16.3645202,45.9039689,26445876.7157621,25803966.7639114,21671360.6628604,365893.070265268,123.729825745885,44076460.5912942,2957.19377328419
"90",90,1428,"Madagascar","India",1000,"Corn (Maize)",-22.6558058,46.3624686,22829734.6642448,22358795.7586378,15142767.9870633,59532.7378005712,20.9577320240162,38049558.3516649,2840.60974404819
"91",91,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,47.644329,18836235.9643327,18317765.0274691,25360553.7512801,290862.056541573,98.3574560345936,31393727.2088637,2957.19377328419
"92",92,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,46.5166667,24136146.6572927,23452181.8867668,22944192.1658709,359633.996466114,121.613267184285,40226910.4938452,2957.19377328419
"93",93,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.7333333,47.644329,16957469.5371496,16378150.4365669,23724119.5581848,133818.986731461,45.3691446437757,28262449.8286721,2949.55939289061
"94",94,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.7333333,46.5166667,22402780.3196099,21377830.0337986,24087464.0852528,350615.756801916,118.870553224666,37337965.3990816,2949.55939289061
"95",95,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.094431,47.644329,18836235.9643327,18317765.0274691,25360553.7512801,290862.056541573,98.3574560345936,31393727.2088637,2957.19377328419
"96",96,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.094431,46.5166667,24136146.6572927,23452181.8867668,22944192.1658709,359633.996466114,121.613267184285,40226910.4938452,2957.19377328419
"97",97,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.7333333,47.644329,16957469.5371496,16378150.4365669,23724119.5581848,133818.986731461,45.3691446437757,28262449.8286721,2949.55939289061
"98",98,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.7333333,46.5166667,22402780.3196099,21377830.0337986,24087464.0852528,350615.756801916,118.870553224666,37337965.3990816,2949.55939289061
"99",99,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.094431,47.644329,18836235.9643327,18317765.0274691,25360553.7512801,290862.056541573,98.3574560345936,31393727.2088637,2957.19377328419
"100",100,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.094431,46.5166667,24136146.6572927,23452181.8867668,22944192.1658709,359633.996466114,121.613267184285,40226910.4938452,2957.19377328419
"101",101,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.7333333,47.644329,16957469.5371496,16378150.4365669,23724119.5581848,133818.986731461,45.3691446437757,28262449.8286721,2949.55939289061
"102",102,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.7333333,46.5166667,22402780.3196099,21377830.0337986,24087464.0852528,350615.756801916,118.870553224666,37337965.3990816,2949.55939289061
"103",103,1447,"Madagascar","Madagascar",4,"Sugar Cane",-16.3645202,45.9039689,26445876.7157621,25803966.7639114,21671360.6628604,365893.070265268,123.729825745885,44076460.5912942,2957.19377328419
"104",104,1454,"Madagascar","Italy",2000,"Jatropha",-22.4036111,46.1258333,22730975.7071049,22240621.1887374,15620738.6180558,99093.6300251466,34.7587629404578,37884960.0918578,2850.89633928846
"105",105,1524,"Mozambique","United Kingdom of Great Britain and Northern Ireland",50,"Jatropha",-13.3003699,35.23962,16946343.9107804,17518976.308569,20712097.8705223,54308.6321802521,18.1134334611304,25652722.1651281,2998.25167309074
"106",106,1527,"Mozambique","United States of America",670,"Jatropha",-23.872959,35.34388,18143314.9071447,18080556.6708579,21164484.7004265,225058.166026331,79.8251732092335,27464651.0220155,2819.38838311594
"107",107,1545,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",1850,"Eucalyptus",-13.875,35.4286111,19081246.9055711,19184552.6413648,20479088.3761735,127192.59873033,42.5112274546682,28884457.2128952,2991.97662231611
"108",108,1545,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",1850,"Pine",-13.875,35.4286111,19081246.9055711,19184552.6413648,20479088.3761735,127192.59873033,42.5112274546682,28884457.2128952,2991.97662231611
"109",109,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,36.9833333,12871747.3912385,12529675.7331683,29524758.2734891,277963.126405367,94.2388639724794,19484754.4242326,2949.55939289061
"110",110,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,37.688499,9734720.67152916,9884651.50657458,33531449.5462506,309305.187993292,104.864878713349,14736045.7138811,2949.55939289061
"111",111,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,36.7509735,12871747.3912385,12529675.7331683,29524758.2734891,277963.126405367,94.2388639724794,19484754.4242326,2949.55939289061
"112",112,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,37.3827234,11462666.6819051,11907546.2551669,31019909.8047061,298524.796864104,101.209962946888,17351742.6716212,2949.55939289061
"113",113,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,36.9833333,9799671.11706972,9906821.32031923,29804551.8186727,156518.292567579,52.7957015174897,14834364.5350138,2964.60295192269
"114",114,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,37.688499,13144927.1700022,13361793.3766635,27672427.9767964,224591.292478322,75.7576296457047,19898283.2853419,2964.60295192269
"115",115,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,36.7509735,9799671.11706972,9906821.32031923,29804551.8186727,156518.292567579,52.7957015174897,14834364.5350138,2964.60295192269
"116",116,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,37.3827234,10638639.8196985,10079232.053577,30130918.7041905,188926.868294567,63.7275450906636,16104362.3325995,2964.60295192269
"117",117,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,36.9833333,9866041.50947018,9933627.03244419,31151700.8249238,225393.089998369,76.2185731738683,14934832.9974282,2957.19377328419
"118",118,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,37.688499,10926108.1186851,11208377.1737488,31783122.3410954,287030.113032405,97.061652038323,16539521.2405185,2957.19377328419
"119",119,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,36.7509735,9866041.50947018,9933627.03244419,31151700.8249238,225393.089998369,76.2185731738683,14934832.9974282,2957.19377328419
"120",120,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,37.3827234,9237648.66221433,9099407.43401022,32844683.4305619,250021.100118785,84.5467423804012,13983596.3172623,2957.19377328419
"121",121,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,36.9833333,9866041.50947018,9933627.03244419,31151700.8249238,225393.089998369,76.2185731738683,14934832.9974282,2957.19377328419
"122",122,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,37.688499,10926108.1186851,11208377.1737488,31783122.3410954,287030.113032405,97.061652038323,16539521.2405185,2957.19377328419
"123",123,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,36.7509735,9866041.50947018,9933627.03244419,31151700.8249238,225393.089998369,76.2185731738683,14934832.9974282,2957.19377328419
"124",124,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,37.3827234,9237648.66221433,9099407.43401022,32844683.4305619,250021.100118785,84.5467423804012,13983596.3172623,2957.19377328419
"125",125,1547,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",3150,"Teak",-15.829214,36.6957216,9799671.11706972,9906821.32031923,29804551.8186727,156518.292567579,52.7957015174897,14834364.5350138,2964.60295192269
"126",126,1548,"Mozambique","Italy",150,"Jatropha",-14.56477,40.6888689,26063212.6283503,25450632.1441383,20793047.482922,365606.906517107,122.738634902263,39453486.2723141,2978.74346417686
"127",127,1554,"Mozambique","Italy",155,"Sun Flower",-23.873541,35.38826,18143314.9071447,18080556.6708579,21164484.7004265,225058.166026331,79.8251732092335,27464651.0220155,2819.38838311594
"128",128,1554,"Mozambique","Italy",155,"Jatropha",-23.873541,35.38826,18143314.9071447,18080556.6708579,21164484.7004265,225058.166026331,79.8251732092335,27464651.0220155,2819.38838311594
"129",129,1563,"Mozambique","Portugal",200,"Jatropha",-16.4291224,36.7509735,9866041.50947018,9933627.03244419,31151700.8249238,225393.089998369,76.2185731738683,14934832.9974282,2957.19377328419
"130",130,1570,"Mozambique","Norway",825,"Accacia",-15.1166667,39.2666667,17604415.132128,16956524.3492266,25696699.6839826,297727.265395739,100.184612509645,26648886.5897267,2971.78636456847
"131",131,1570,"Mozambique","Norway",825,"Eucalyptus",-15.1166667,39.2666667,17604415.132128,16956524.3492266,25696699.6839826,297727.265395739,100.184612509645,26648886.5897267,2971.78636456847
"132",132,1572,"Mozambique","Netherlands",266.6666666667,"Sun Flower",-15.4666667,36.9833333,14032511.6633466,14112640.5209725,25261112.7820709,168317.507295906,56.6384950488683,21241875.1125558,2971.78636456847
"133",133,1572,"Mozambique","Netherlands",266.6666666667,"Oil Seeds",-15.4666667,36.9833333,14032511.6633466,14112640.5209725,25261112.7820709,168317.507295906,56.6384950488683,21241875.1125558,2971.78636456847
"134",134,1572,"Mozambique","Netherlands",266.6666666667,"Soya Beans",-15.4666667,36.9833333,14032511.6633466,14112640.5209725,25261112.7820709,168317.507295906,56.6384950488683,21241875.1125558,2971.78636456847
"135",135,1577,"Mozambique","Portugal",1000,"Sun Flower",-19.816667,34.016667,18916478.4108868,18589543.4863151,23355665.7093242,276409.227522301,95.3445095486111,28635036.4999408,2899.05762619057
"136",136,1577,"Mozambique","Portugal",1000,"Corn (Maize)",-19.816667,34.016667,18916478.4108868,18589543.4863151,23355665.7093242,276409.227522301,95.3445095486111,28635036.4999408,2899.05762619057
