"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"137",137,1577,"Mozambique","Portugal",1000,"Soya Beans",-19.816667,34.016667,20837226.1798984,21152689.7967366,19752986.7671471,198021.360633426,68.305424095219,31542589.228465,2899.05762619057
"138",138,1586,"Mozambique","South Africa, Mozambique",5301.5,"Eucalyptus",-18.9344444,32.8755556,12609732.2180563,12397243.6715086,21443983.8637187,356698.43477217,122.291781433627,18379910.3449687,2916.78173782892
"139",139,1586,"Mozambique","South Africa, Mozambique",5301.5,"Pine",-18.9344444,32.8755556,12609732.2180563,12397243.6715086,21443983.8637187,356698.43477217,122.291781433627,18379910.3449687,2916.78173782892
"140",140,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Grapes",-26.9451586142,17.9182183268,33839477.4877457,33776393.6910935,4403610.29099843,205660.582314197,74.7693914429754,49324330.149757,2750.59858513157
"141",141,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Palms",-26.9451586142,17.9182183268,33839477.4877457,33776393.6910935,4403610.29099843,205660.582314197,74.7693914429754,49324330.149757,2750.59858513157
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,8707004.80712045,8601757.46851987,19175628.7365798,26451.0499439475,8.61690032176482,16124082.62919,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,8707004.80712045,8601757.46851987,19175628.7365798,26451.0499439475,8.61690032176482,16124082.62919,3069.67110634164
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,14054546.6681957,14337587.2927045,20623258.0883026,58239.7437959984,19.0817665034889,26026937.7224771,3052.11489645625
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,18561104.1771763,18301482.7941672,19631239.6592327,46701.9525020884,15.3402775169438,34372414.3170725,3044.40075810263
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,18561104.1771763,18301482.7941672,19631239.6592327,46701.9525020884,15.3402775169438,34372414.3170725,3044.40075810263
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,18561104.1771763,18301482.7941672,19631239.6592327,46701.9525020884,15.3402775169438,34372414.3170725,3044.40075810263
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,23956260.2379383,23720590.4697803,14267881.271794,38080.4082284134,12.5083427755242,57038713.7904314,3044.40075810263
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,22495563.0985547,22534696.5338563,22125437.6547938,100218.237405171,32.6478746202257,53560867.018473,3069.67110634164
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,17049094.222737,16927243.555818,17334724.197701,20652.9798425483,6.73321454952925,40593080.2346081,3067.32834526894
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,17049094.222737,16927243.555818,17334724.197701,20652.9798425483,6.73321454952925,40593080.2346081,3067.32834526894
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,17049094.222737,16927243.555818,17334724.197701,20652.9798425483,6.73321454952925,40593080.2346081,3067.32834526894
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,42653026.7784195,42649527.0570695,7003328.57880142,75518.0729281507,25.6031708024506,71088377.9640325,2949.55939289061
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,41406022.9236843,41478086.4726297,6128337.37549104,103061.125130847,34.8509881435296,69010037.0028553,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,41406022.9236843,41478086.4726297,6128337.37549104,103061.125130847,34.8509881435296,69010037.0028553,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,16488438.4576815,16319337.0837856,26883123.4167235,73449.9910058981,24.1262556548811,27480732.0015724,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,16488438.4576815,16319337.0837856,26883123.4167235,73449.9910058981,24.1262556548811,27480732.0015724,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,16488438.4576815,16319337.0837856,26883123.4167235,73449.9910058981,24.1262556548811,27480732.0015724,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,20510329.9785309,21243353.7551624,20712217.7685352,148070.551876217,48.5736188317975,29895797.6524927,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,18390644.8831128,18770896.4726493,22336608.960532,105866.923966954,34.5750883705596,26806151.3335615,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,24823619.0371942,25011098.4974367,16288693.0794836,138800.093889512,45.5325030465411,36182836.2488058,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,23773933.345441,24583634.2415618,13530726.3313736,432589.864765451,141.734462640224,34652815.3794973,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,23773933.345441,24583634.2415618,13530726.3313736,432589.864765451,141.734462640224,34652815.3794973,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,26809846.0722293,27199441.9679564,12714419.9235767,273255.210495027,89.2424441606571,39077955.7680857,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,26809846.0722293,27199441.9679564,12714419.9235767,273255.210495027,89.2424441606571,39077955.7680857,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,19651738.8225404,19869683.6524468,20313463.0373688,296542.695738726,97.4059328258547,28644319.6609525,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,19651738.8225404,19869683.6524468,20313463.0373688,296542.695738726,97.4059328258547,28644319.6609525,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,19651738.8225404,19869683.6524468,20313463.0373688,296542.695738726,97.4059328258547,28644319.6609525,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,18390644.8831128,18770896.4726493,22336608.960532,105866.923966954,34.5750883705596,26806151.3335615,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,17806097.6292669,17848847.854504,26652807.5460839,156092.757335107,50.679691673344,29676830.0087364,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,16036182.6601662,15534799.4613968,25962938.7339554,201783.18657396,65.5143124833066,26726970.4736522,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,12129961.213952,12014440.7102276,29935099.7080454,300027.16197414,97.4044304220085,20216600.456572,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,15504577.65954,15148783.2186842,27170335.1067696,205355.140867482,66.6740430522169,25840963.0792124,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,15504577.65954,15148783.2186842,27170335.1067696,205355.140867482,66.6740430522169,25840963.0792124,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,15504577.65954,15148783.2186842,27170335.1067696,205355.140867482,66.6740430522169,25840963.0792124,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,15504577.65954,15148783.2186842,27170335.1067696,205355.140867482,66.6740430522169,25840963.0792124,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,15504577.65954,15148783.2186842,27170335.1067696,205355.140867482,66.6740430522169,25840963.0792124,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,15504577.65954,15148783.2186842,27170335.1067696,205355.140867482,66.6740430522169,25840963.0792124,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,12418665.7706799,12546543.9439911,28253076.3428937,110735.344640387,35.9778510199653,20697776.9106618,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,15212280.1546913,15328340.1428839,26512834.9644306,119175.438582479,38.7200327816173,25353799.9447211,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,17609884.8328735,17494894.6994615,23422237.7226666,106028.980701241,34.4487560304821,29349808.0547891,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,2384787.33223767,2414982.29550355,30846560.4586681,69149.8124709559,22.4496277377137,3974645.86706572,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,6403992.43732383,7148513.73184909,28088307.6228647,81458.5128989665,26.4456724509215,10673320.7288731,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,8090706.66077735,7796918.65468459,24742060.4709517,65878.1278469071,21.3874686477531,13484512.0413044,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,9642597.26928498,9783706.40879472,28264785.8887924,82764.7317288102,26.8758790105836,16070995.4488083,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,13179169.2192077,13230721.6228055,25039506.6269695,98472.5301049289,31.9766131017962,21965282.3452776,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,10054281.5791063,10237151.4078197,28283568.6130346,88357.381967801,28.6919592180823,16757137.2182358,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,26904825.4960853,27121373.1551836,13781110.7513416,188044.621178907,64.0999140291133,39216397.8875821,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,30847351.9099748,30874174.1683946,10903017.9635293,177844.446832095,60.6229185446715,44963011.2473514,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,21717810.6088782,21892669.9771019,18159781.1728548,211811.76577815,71.1077567858574,31655818.0269881,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,22587033.1866855,22538250.4446013,19283916.8494855,187649.721534146,62.9962679871127,32922794.8521479,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,26904825.4960853,27121373.1551836,13781110.7513416,188044.621178907,64.0999140291133,39216397.8875821,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,30847351.9099748,30874174.1683946,10903017.9635293,177844.446832095,60.6229185446715,44963011.2473514,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,21717810.6088782,21892669.9771019,18159781.1728548,211811.76577815,71.1077567858574,31655818.0269881,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,22587033.1866855,22538250.4446013,19283916.8494855,187649.721534146,62.9962679871127,32922794.8521479,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,26904825.4960853,27121373.1551836,13781110.7513416,188044.621178907,64.0999140291133,39216397.8875821,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,30847351.9099748,30874174.1683946,10903017.9635293,177844.446832095,60.6229185446715,44963011.2473514,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,21717810.6088782,21892669.9771019,18159781.1728548,211811.76577815,71.1077567858574,31655818.0269881,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,22587033.1866855,22538250.4446013,19283916.8494855,187649.721534146,62.9962679871127,32922794.8521479,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,26904825.4960853,27121373.1551836,13781110.7513416,188044.621178907,64.0999140291133,39216397.8875821,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,30847351.9099748,30874174.1683946,10903017.9635293,177844.446832095,60.6229185446715,44963011.2473514,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,21717810.6088782,21892669.9771019,18159781.1728548,211811.76577815,71.1077567858574,31655818.0269881,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,22587033.1866855,22538250.4446013,19283916.8494855,187649.721534146,62.9962679871127,32922794.8521479,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,22079284.5449828,22172617.634088,16217064.7925504,281992.479322507,94.2495597122062,32182700.5535373,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,22079284.5449828,22172617.634088,16217064.7925504,281992.479322507,94.2495597122062,32182700.5535373,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,22079284.5449828,22172617.634088,16217064.7925504,281992.479322507,94.2495597122062,32182700.5535373,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,22462065.0684975,22504589.6870802,16294413.0953276,210139.576546095,72.9537207448584,32740644.0719636,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,10336927.0833391,10448930.5194772,24703433.1412189,49965.3231743871,16.3344124035958,17228212.4278997,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,10336927.0833391,10448930.5194772,24703433.1412189,49965.3231743871,16.3344124035958,17228212.4278997,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,10336927.0833391,10448930.5194772,24703433.1412189,49965.3231743871,16.3344124035958,17228212.4278997,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,17214510.5783858,17873412.691061,19994558.5425006,255283.020531794,87.7855401976496,26058662.78586,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,17214510.5783858,17873412.691061,19994558.5425006,255283.020531794,87.7855401976496,26058662.78586,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,17214510.5783858,17873412.691061,19994558.5425006,255283.020531794,87.7855401976496,26058662.78586,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,5955364.56465822,6462657.18552877,32899440.1964547,163363.859226417,55.3858517377804,9925607.6077637,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,45436843.2118277,45431924.0927966,1898919.2712,54786.4316376239,18.4355215741019,108182963.483084,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,35532789.1680361,35522205.1773512,9977758.32867649,79336.80735395,26.4077654455462,84601878.9715146,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,35532789.1680361,35522205.1773512,9977758.32867649,79336.80735395,26.4077654455462,84601878.9715146,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,41362539.7990465,41251053.294879,3434575.61499445,52559.0423893273,17.5298967932025,98482239.0110536,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,41362539.7990465,41251053.294879,3434575.61499445,52559.0423893273,17.5298967932025,98482239.0110536,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,41362539.7990465,41251053.294879,3434575.61499445,52559.0423893273,17.5298967932025,98482239.0110536,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,41362539.7990465,41251053.294879,3434575.61499445,52559.0423893273,17.5298967932025,98482239.0110536,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,41362539.7990465,41251053.294879,3434575.61499445,52559.0423893273,17.5298967932025,98482239.0110536,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,13046143.6003398,12784915.90665,18335242.1393208,307331.963657969,114.92183326656,19016021.990482,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,13143068.4908716,12854187.6778588,26798586.148261,69862.3453420074,22.863532172309,21905114.4622868,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,13143068.4908716,12854187.6778588,26798586.148261,69862.3453420074,22.863532172309,21905114.4622868,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,13143068.4908716,12854187.6778588,26798586.148261,69862.3453420074,22.863532172309,21905114.4622868,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,15290444.9927549,15601611.6776949,26585871.1887625,77349.7408715251,25.3138980702457,25484074.9879248,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,13143068.4908716,12854187.6778588,26798586.148261,69862.3453420074,22.863532172309,21905114.4622868,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,17189313.9932943,17366875.5458106,25137675.0340819,86916.0306077719,28.5494708199786,28648855.4167207,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,19616593.6834176,19702340.0929534,23379026.3200283,70889.6919721603,23.2852694519565,32694322.1863112,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,17189313.9932943,17366875.5458106,25137675.0340819,86916.0306077719,28.5494708199786,28648855.4167207,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,14507307.1607901,14349544.0794861,26886952.6879573,82606.6657920002,27.0653853457198,24178845.2679836,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,14412072.9421658,14455690.0186951,26943546.4688132,73594.7232441929,24.1126975035056,24020121.8807535,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,14507307.1607901,14349544.0794861,26886952.6879573,82606.6657920002,27.0653853457198,24178845.2679836,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,18704434.6815179,18990055.7357536,21089551.285059,188235.454034906,62.6553788144364,28314052.7687092,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,18704434.6815179,18990055.7357536,21089551.285059,188235.454034906,62.6553788144364,28314052.7687092,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,18704434.6815179,18990055.7357536,21089551.285059,188235.454034906,62.6553788144364,28314052.7687092,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,18704434.6815179,18990055.7357536,21089551.285059,188235.454034906,62.6553788144364,28314052.7687092,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,18704434.6815179,18990055.7357536,21089551.285059,188235.454034906,62.6553788144364,28314052.7687092,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,24823619.0371942,25011098.4974367,16288693.0794836,138800.093889512,45.5325030465411,36182836.2488058,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,24823619.0371942,25011098.4974367,16288693.0794836,138800.093889512,45.5325030465411,36182836.2488058,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,16488438.4576815,16319337.0837856,26883123.4167235,73449.9910058981,24.1262556548811,27480732.0015724,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,20290293.7056715,20199987.3843557,24131064.2887915,75952.9175262256,24.9483966012286,33817156.7955041,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,19616593.6834176,19702340.0929534,23379026.3200283,70889.6919721603,23.2852694519565,32694322.1863112,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,16488438.4576815,16319337.0837856,26883123.4167235,73449.9910058981,24.1262556548811,27480732.0015724,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,20290293.7056715,20199987.3843557,24131064.2887915,75952.9175262256,24.9483966012286,33817156.7955041,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,19616593.6834176,19702340.0929534,23379026.3200283,70889.6919721603,23.2852694519565,32694322.1863112,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,18333052.2358446,18395559.5813151,25443772.1420841,66858.1685936188,21.9914023896568,30555086.4412117,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,19334205.1816106,19533714.3180559,24702113.9338151,67543.0630412526,22.2166821080395,32223677.776802,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,20910898.5095887,20877484.9321415,23270685.3312468,66637.4884006884,21.9188148954995,34851498.7530399,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,16488438.4576815,16319337.0837856,26883123.4167235,73449.9910058981,24.1262556548811,27480732.0015724,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,20290293.7056715,20199987.3843557,24131064.2887915,75952.9175262256,24.9483966012286,33817156.7955041,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,19616593.6834176,19702340.0929534,23379026.3200283,70889.6919721603,23.2852694519565,32694322.1863112,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,16488438.4576815,16319337.0837856,26883123.4167235,73449.9910058981,24.1262556548811,27480732.0015724,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,20290293.7056715,20199987.3843557,24131064.2887915,75952.9175262256,24.9483966012286,33817156.7955041,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,19616593.6834176,19702340.0929534,23379026.3200283,70889.6919721603,23.2852694519565,32694322.1863112,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,18333052.2358446,18395559.5813151,25443772.1420841,66858.1685936188,21.9914023896568,30555086.4412117,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,19334205.1816106,19533714.3180559,24702113.9338151,67543.0630412526,22.2166821080395,32223677.776802,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,20910898.5095887,20877484.9321415,23270685.3312468,66637.4884006884,21.9188148954995,34851498.7530399,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,16488438.4576815,16319337.0837856,26883123.4167235,73449.9910058981,24.1262556548811,27480732.0015724,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,20290293.7056715,20199987.3843557,24131064.2887915,75952.9175262256,24.9483966012286,33817156.7955041,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,19616593.6834176,19702340.0929534,23379026.3200283,70889.6919721603,23.2852694519565,32694322.1863112,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,16488438.4576815,16319337.0837856,26883123.4167235,73449.9910058981,24.1262556548811,27480732.0015724,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,20290293.7056715,20199987.3843557,24131064.2887915,75952.9175262256,24.9483966012286,33817156.7955041,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,19616593.6834176,19702340.0929534,23379026.3200283,70889.6919721603,23.2852694519565,32694322.1863112,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,18333052.2358446,18395559.5813151,25443772.1420841,66858.1685936188,21.9914023896568,30555086.4412117,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,19334205.1816106,19533714.3180559,24702113.9338151,67543.0630412526,22.2166821080395,32223677.776802,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,20910898.5095887,20877484.9321415,23270685.3312468,66637.4884006884,21.9188148954995,34851498.7530399,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,16488438.4576815,16319337.0837856,26883123.4167235,73449.9910058981,24.1262556548811,27480732.0015724,3044.40075810263
