"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"136",136,1577,"Mozambique","Portugal",1000,"Corn (Maize)",-19.816667,34.016667,21165727.0627216,21385557.5206714,19304055.7322877,10627.5020677613,3.66584712623531,32039863.2524633,2899.05762619057
"137",137,1577,"Mozambique","Portugal",1000,"Soya Beans",-19.816667,34.016667,21165727.0627216,21385557.5206714,19304055.7322877,10627.5020677613,3.66584712623531,32039863.2524633,2899.05762619057
"138",138,1586,"Mozambique","South Africa, Mozambique",5301.5,"Eucalyptus",-18.9344444,32.8755556,13875656.2602805,13269721.7362072,21547043.2477537,18751.2244788281,6.42873761709211,20225118.3847677,2916.78173782892
"139",139,1586,"Mozambique","South Africa, Mozambique",5301.5,"Pine",-18.9344444,32.8755556,13875656.2602805,13269721.7362072,21547043.2477537,18751.2244788281,6.42873761709211,20225118.3847677,2916.78173782892
"140",140,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Grapes",-26.9451586142,17.9182183268,34541407.2802475,34466806.6950858,4384962.24324819,15757.1362077245,5.72862077836443,50347457.4657602,2750.59858513157
"141",141,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Palms",-26.9451586142,17.9182183268,34541407.2802475,34466806.6950858,4384962.24324819,15757.1362077245,5.72862077836443,50347457.4657602,2750.59858513157
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,8850320.45161348,8687386.56605935,20814796.3852265,3746.54745571916,1.22050451853919,16389482.5259781,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,8850320.45161348,8687386.56605935,20814796.3852265,3746.54745571916,1.22050451853919,16389482.5259781,3069.67110634164
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,17170351.9224721,16896766.2596069,19165267.7947385,5299.27914309708,1.73626463055174,31796945.6587503,3052.11489645625
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,20041977.3362197,19595111.5562421,19351379.2545822,4860.65548914367,1.59658858190963,37114772.0190048,3044.40075810263
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,20041977.3362197,19595111.5562421,19351379.2545822,4860.65548914367,1.59658858190963,37114772.0190048,3044.40075810263
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,20041977.3362197,19595111.5562421,19351379.2545822,4860.65548914367,1.59658858190963,37114772.0190048,3044.40075810263
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,25440234.6572755,25424828.6961638,13314487.1497407,4413.34301692956,1.4496590191628,60571987.6331616,3044.40075810263
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,22741629.5382223,22671617.6547373,21845740.4800439,6137.58713396746,1.99942825186966,54146738.7801278,3069.67110634164
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,19369403.430833,19401591.2825421,15729894.0385012,3093.35904067248,1.00848643916576,46117626.1464698,3067.32834526894
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,19369403.430833,19401591.2825421,15729894.0385012,3093.35904067248,1.00848643916576,46117626.1464698,3067.32834526894
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,19369403.430833,19401591.2825421,15729894.0385012,3093.35904067248,1.00848643916576,46117626.1464698,3067.32834526894
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,41296715.5300995,41287145.3044326,6753062.04684834,7184.50048757833,2.43578769930699,68827860.4170113,2949.55939289061
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,40431513.5039477,40603476.1989891,6176142.24303301,7782.98272869067,2.63188121083019,67385861.8563389,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,40431513.5039477,40603476.1989891,6176142.24303301,7782.98272869067,2.63188121083019,67385861.8563389,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,17330550.4784155,17169082.4042719,26619932.5184212,6106.88290480629,2.00593922746633,28884250.1779743,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,17330550.4784155,17169082.4042719,26619932.5184212,6106.88290480629,2.00593922746633,28884250.1779743,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,17330550.4784155,17169082.4042719,26619932.5184212,6106.88290480629,2.00593922746633,28884250.1779743,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,20710081.8229558,21439823.5368678,20714588.147166,9461.92277701617,3.10392461271368,30186956.0600036,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,19641668.071355,19858911.977119,21866044.6516634,7900.75692458929,2.58030892582895,28629638.4896808,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,25740756.4852589,25891720.2068773,15765124.070793,9289.9815795849,3.04752037784264,37519655.3733581,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,24223667.616936,25059893.8206804,13468787.0648637,19835.6138506184,6.4989735064198,35308349.4515208,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,24223667.616936,25059893.8206804,13468787.0648637,19835.6138506184,6.4989735064198,35308349.4515208,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,26697409.7735603,27109245.118021,12703535.6757259,12721.3509982304,4.15466718475752,38914067.85067,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,26697409.7735603,27109245.118021,12703535.6757259,12721.3509982304,4.15466718475752,38914067.85067,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,19804239.4418142,20041213.6346135,20127355.8311131,14651.694348707,4.81266939305269,28866601.4240678,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,19804239.4418142,20041213.6346135,20127355.8311131,14651.694348707,4.81266939305269,28866601.4240678,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,19804239.4418142,20041213.6346135,20127355.8311131,14651.694348707,4.81266939305269,28866601.4240678,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,19641668.071355,19858911.977119,21866044.6516634,7900.75692458929,2.58030892582895,28629638.4896808,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,17863343.5665133,17999955.9238506,26296159.6422204,8518.00386105308,2.76559794778789,29772239.2775222,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,16026224.9651185,15516776.1649515,25776468.3460241,8939.34019403477,2.90239606584821,26710376.8217386,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,12238356.4508326,12155512.5336548,29656958.61874,11730.2449403367,3.80824795863858,20397260.7513877,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,15490785.9605183,15159615.0553587,26991028.9204292,9204.87131472883,2.98860785143134,25817975.9742391,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,15490785.9605183,15159615.0553587,26991028.9204292,9204.87131472883,2.98860785143134,25817975.9742391,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,15490785.9605183,15159615.0553587,26991028.9204292,9204.87131472883,2.98860785143134,25817975.9742391,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,15490785.9605183,15159615.0553587,26991028.9204292,9204.87131472883,2.98860785143134,25817975.9742391,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,15490785.9605183,15159615.0553587,26991028.9204292,9204.87131472883,2.98860785143134,25817975.9742391,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,15490785.9605183,15159615.0553587,26991028.9204292,9204.87131472883,2.98860785143134,25817975.9742391,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,13629049.1233952,13722065.4352633,27331141.431305,7096.19095321239,2.30554843851353,22715081.5592277,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,15923733.5838207,15983162.6549107,25961484.9744723,7321.37757295021,2.3787114442632,26539557.8516206,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,18468323.5344782,18396600.9959878,22627828.7494965,6853.01497927399,2.22654070172991,30780539.2241304,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,5114623.7014596,5137231.38354746,29390593.959912,6191.57812124639,2.0101084726634,8524373.14910227,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,7062766.59743553,7717572.98032459,28498644.0323248,6430.88324778562,2.08779937036163,11771277.3490563,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,9279079.90917972,9039262.0393932,24531733.4978261,5984.86857521906,1.94299979669853,15465134.121975,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,9960747.63469873,10493215.2179279,28136430.6945789,6198.6315194912,2.01285822196467,16601246.0578312,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,13020786.6647289,13374262.0095691,25362030.7939755,6959.48317420993,2.25992670862666,21701311.1078816,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,11116264.8523972,11233061.5193689,27757951.1887667,6423.9979237034,2.08604060395442,18527107.774064,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,27008372.305459,27208891.0688714,13603079.3539835,10139.3725753893,3.45626961471688,39367325.9120629,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,30850625.0133387,30916008.2969474,10740151.5272985,10673.9530919987,3.63849532764328,44967784.8215134,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,21866155.0877699,22048564.9452554,18046907.4489596,12354.8275214525,4.14766416444883,31872046.0040886,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,22694739.9251528,22653362.2258723,19097799.9253963,9861.80041778779,3.31072498736073,33079789.7591416,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,27008372.305459,27208891.0688714,13603079.3539835,10139.3725753893,3.45626961471688,39367325.9120629,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,30850625.0133387,30916008.2969474,10740151.5272985,10673.9530919987,3.63849532764328,44967784.8215134,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,21866155.0877699,22048564.9452554,18046907.4489596,12354.8275214525,4.14766416444883,31872046.0040886,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,22694739.9251528,22653362.2258723,19097799.9253963,9861.80041778779,3.31072498736073,33079789.7591416,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,27008372.305459,27208891.0688714,13603079.3539835,10139.3725753893,3.45626961471688,39367325.9120629,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,30850625.0133387,30916008.2969474,10740151.5272985,10673.9530919987,3.63849532764328,44967784.8215134,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,21866155.0877699,22048564.9452554,18046907.4489596,12354.8275214525,4.14766416444883,31872046.0040886,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,22694739.9251528,22653362.2258723,19097799.9253963,9861.80041778779,3.31072498736073,33079789.7591416,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,27008372.305459,27208891.0688714,13603079.3539835,10139.3725753893,3.45626961471688,39367325.9120629,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,30850625.0133387,30916008.2969474,10740151.5272985,10673.9530919987,3.63849532764328,44967784.8215134,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,21866155.0877699,22048564.9452554,18046907.4489596,12354.8275214525,4.14766416444883,31872046.0040886,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,22694739.9251528,22653362.2258723,19097799.9253963,9861.80041778779,3.31072498736073,33079789.7591416,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,22278412.4226992,22367260.4687231,16206246.6348902,15596.800729059,5.21287519853194,32472950.0434976,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,22278412.4226992,22367260.4687231,16206246.6348902,15596.800729059,5.21287519853194,32472950.0434976,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,22278412.4226992,22367260.4687231,16206246.6348902,15596.800729059,5.21287519853194,32472950.0434976,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,22627117.8319248,22695444.1415245,16081067.4284834,13259.3021463374,4.60320441277473,32981224.2710744,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,12437100.2639119,12205995.0424799,24327885.2893879,5010.22658651246,1.63791810199891,20728501.3733552,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,12437100.2639119,12205995.0424799,24327885.2893879,5010.22658651246,1.63791810199891,20728501.3733552,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,12437100.2639119,12205995.0424799,24327885.2893879,5010.22658651246,1.63791810199891,20728501.3733552,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,17439893.5847558,18148452.6595926,19808346.2655851,14495.4940476104,4.9846432118771,26399838.0822361,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,17439893.5847558,18148452.6595926,19808346.2655851,14495.4940476104,4.9846432118771,26399838.0822361,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,17439893.5847558,18148452.6595926,19808346.2655851,14495.4940476104,4.9846432118771,26399838.0822361,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,6962279.76380081,7281828.26661928,32657883.8120435,10123.4333523908,3.43218494829823,11603799.6063347,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,43750630.1527717,43748301.1893366,1965173.76901605,6448.56959855107,2.16993040799804,104168171.521808,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,36366691.0120746,36471977.1481016,9193341.958757,7854.43919310993,2.61440048869858,86587356.4091101,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,36366691.0120746,36471977.1481016,9193341.958757,7854.43919310993,2.61440048869858,86587356.4091101,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,40835499.7121608,40836019.4286373,3495036.34634563,6467.51690381966,2.15709607097547,97227379.9184805,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,40835499.7121608,40836019.4286373,3495036.34634563,6467.51690381966,2.15709607097547,97227379.9184805,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,40835499.7121608,40836019.4286373,3495036.34634563,6467.51690381966,2.15709607097547,97227379.9184805,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,40835499.7121608,40836019.4286373,3495036.34634563,6467.51690381966,2.15709607097547,97227379.9184805,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,40835499.7121608,40836019.4286373,3495036.34634563,6467.51690381966,2.15709607097547,97227379.9184805,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,13534616.4708253,13284967.104357,18397487.7879559,17959.0255504014,6.71548808450664,19728018.5200265,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,14080276.1747466,13982518.2309994,26900236.356514,6080.7665111807,1.99002481351114,23467126.6470769,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,14080276.1747466,13982518.2309994,26900236.356514,6080.7665111807,1.99002481351114,23467126.6470769,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,14080276.1747466,13982518.2309994,26900236.356514,6080.7665111807,1.99002481351114,23467126.6470769,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,16146571.6036114,16180740.3520593,26911706.1345258,6103.32873966498,1.99740865146139,26910954.5376902,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,14080276.1747466,13982518.2309994,26900236.356514,6080.7665111807,1.99002481351114,23467126.6470769,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,17430260.9209696,17487540.3995885,25518189.8239043,6718.45177686942,2.20682239648914,29050434.2488977,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,20245101.5237637,20329413.437825,23224647.1062925,6013.60251491102,1.97529924367083,33741834.6341696,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,17430260.9209696,17487540.3995885,25518189.8239043,6718.45177686942,2.20682239648914,29050434.2488977,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,15071369.0662117,15156681.6759868,26966897.4577213,6638.94496968633,2.1751949696896,25118948.4436862,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,15243494.8219857,15111571.5146861,27398316.0592566,6110.84204707999,2.00216644995087,25405825.6347411,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,15071369.0662117,15156681.6759868,26966897.4577213,6638.94496968633,2.1751949696896,25118948.4436862,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,19300050.0408876,19597034.3990517,20581994.6548409,11085.8677420334,3.69000221783425,29215672.3494064,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,19300050.0408876,19597034.3990517,20581994.6548409,11085.8677420334,3.69000221783425,29215672.3494064,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,19300050.0408876,19597034.3990517,20581994.6548409,11085.8677420334,3.69000221783425,29215672.3494064,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,19300050.0408876,19597034.3990517,20581994.6548409,11085.8677420334,3.69000221783425,29215672.3494064,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,19300050.0408876,19597034.3990517,20581994.6548409,11085.8677420334,3.69000221783425,29215672.3494064,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,25740756.4852589,25891720.2068773,15765124.070793,9289.9815795849,3.04752037784264,37519655.3733581,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,25740756.4852589,25891720.2068773,15765124.070793,9289.9815795849,3.04752037784264,37519655.3733581,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,17330550.4784155,17169082.4042719,26619932.5184212,6106.88290480629,2.00593922746633,28884250.1779743,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,20414202.8976596,20433466.3880522,24348942.2251265,5960.66552354594,1.9579109312996,34023672.1154843,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,20245101.5237637,20329413.437825,23224647.1062925,6013.60251491102,1.97529924367083,33741834.6341696,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,17330550.4784155,17169082.4042719,26619932.5184212,6106.88290480629,2.00593922746633,28884250.1779743,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,20414202.8976596,20433466.3880522,24348942.2251265,5960.66552354594,1.9579109312996,34023672.1154843,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,20245101.5237637,20329413.437825,23224647.1062925,6013.60251491102,1.97529924367083,33741834.6341696,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,19032082.015464,19143480.399896,25057522.1718767,5759.16701851203,1.89434084117922,31720137.9294989,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,19703804.9585358,19851398.4471875,24735200.9277319,5708.48725592559,1.87767094017094,32839677.4050106,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,21392136.0418288,21331068.632833,23041210.3003053,5733.07380011261,1.88575809837407,35653558.2141265,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,17330550.4784155,17169082.4042719,26619932.5184212,6106.88290480629,2.00593922746633,28884250.1779743,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,20414202.8976596,20433466.3880522,24348942.2251265,5960.66552354594,1.9579109312996,34023672.1154843,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,20245101.5237637,20329413.437825,23224647.1062925,6013.60251491102,1.97529924367083,33741834.6341696,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,17330550.4784155,17169082.4042719,26619932.5184212,6106.88290480629,2.00593922746633,28884250.1779743,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,20414202.8976596,20433466.3880522,24348942.2251265,5960.66552354594,1.9579109312996,34023672.1154843,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,20245101.5237637,20329413.437825,23224647.1062925,6013.60251491102,1.97529924367083,33741834.6341696,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,19032082.015464,19143480.399896,25057522.1718767,5759.16701851203,1.89434084117922,31720137.9294989,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,19703804.9585358,19851398.4471875,24735200.9277319,5708.48725592559,1.87767094017094,32839677.4050106,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,21392136.0418288,21331068.632833,23041210.3003053,5733.07380011261,1.88575809837407,35653558.2141265,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,17330550.4784155,17169082.4042719,26619932.5184212,6106.88290480629,2.00593922746633,28884250.1779743,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,20414202.8976596,20433466.3880522,24348942.2251265,5960.66552354594,1.9579109312996,34023672.1154843,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,20245101.5237637,20329413.437825,23224647.1062925,6013.60251491102,1.97529924367083,33741834.6341696,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,17330550.4784155,17169082.4042719,26619932.5184212,6106.88290480629,2.00593922746633,28884250.1779743,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,20414202.8976596,20433466.3880522,24348942.2251265,5960.66552354594,1.9579109312996,34023672.1154843,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,20245101.5237637,20329413.437825,23224647.1062925,6013.60251491102,1.97529924367083,33741834.6341696,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,19032082.015464,19143480.399896,25057522.1718767,5759.16701851203,1.89434084117922,31720137.9294989,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,19703804.9585358,19851398.4471875,24735200.9277319,5708.48725592559,1.87767094017094,32839677.4050106,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,21392136.0418288,21331068.632833,23041210.3003053,5733.07380011261,1.88575809837407,35653558.2141265,3040.19577328384
