"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"13",13,1189,"Ethiopia","Germany, Luxembourg",500,"Castor Oil Plant",7.5460377,40.6346851,0,1.58830293640979e-10,13839790.2219017,6751.05643356005,2.21192735614199,0,3052.11489645625
"14",14,1205,"Ethiopia","India",1000,"Corn (Maize)",7.9219687,34.1531947,0,0,13963875.532725,20501.4410861422,6.7171262490629,0,3052.11489645625
"15",15,1205,"Ethiopia","India",1000,"Oil Palm",7.9219687,34.1531947,0,0,13963875.532725,20501.4410861422,6.7171262490629,0,3052.11489645625
"16",16,1205,"Ethiopia","India",1000,"Rice",7.9219687,34.1531947,0,0,13963875.532725,20501.4410861422,6.7171262490629,0,3052.11489645625
"17",17,1205,"Ethiopia","India",1000,"Sugar Cane",7.9219687,34.1531947,0,0,13963875.532725,20501.4410861422,6.7171262490629,0,3052.11489645625
"18",18,1221,"Ethiopia","India",333.3333333333,"Pulses",8.24478,34.588169,0,0,17626464.8208796,28597.259111051,9.38115206631747,0,3048.37390001681
"19",19,1221,"Ethiopia","India",333.3333333333,"Corn (Maize)",8.24478,34.588169,0,0,17626464.8208796,28597.259111051,9.38115206631747,0,3048.37390001681
"20",20,1221,"Ethiopia","India",333.3333333333,"Soya Beans",8.24478,34.588169,0,0,17626464.8208796,28597.259111051,9.38115206631747,0,3048.37390001681
"21",21,1235,"Ethiopia","Saudi Arabia, Ethiopia",1400,"Pineapple",7.3410659,37.3496638,0,0,0,0,0,0,0
"22",22,1244,"Ethiopia","Saudi Arabia",70,"Oil Seeds",7.8916667,34.5333333,0,-1.26036342742844e-09,16638593.9259979,24819.6800518207,8.13196124452533,0,3052.11489645625
"23",23,1244,"Ethiopia","Saudi Arabia",70,"Teff",7.8916667,34.5333333,0,-1.26036342742844e-09,16638593.9259979,24819.6800518207,8.13196124452533,0,3052.11489645625
"24",24,1244,"Ethiopia","Saudi Arabia",70,"Corn (Maize)",7.8916667,34.5333333,0,-1.26036342742844e-09,16638593.9259979,24819.6800518207,8.13196124452533,0,3052.11489645625
"25",25,1244,"Ethiopia","Saudi Arabia",70,"Rice",7.8916667,34.5333333,0,-1.26036342742844e-09,16638593.9259979,24819.6800518207,8.13196124452533,0,3052.11489645625
"26",26,1244,"Ethiopia","Saudi Arabia",70,"Sugar Cane",7.8916667,34.5333333,0,-1.26036342742844e-09,16638593.9259979,24819.6800518207,8.13196124452533,0,3052.11489645625
"27",27,1297,"Ethiopia","United States of America",3000,"Wheat",6.916667,37.233333,0,2.23171738435957e-10,52548298.3916992,141191.440972533,23.0787982362689,0,6117.79866209182
"28",28,1303,"Ethiopia","India",23.3333333333,"Coffee Plant",7.3187397,35.1268781,0,-7.51096678863849e-10,43558315.299343,138728.14716437,22.7004650385693,0,6111.24692505916
"29",29,1303,"Ethiopia","India",23.3333333333,"Eucalyptus",7.3187397,35.1268781,0,-7.51096678863849e-10,43558315.299343,138728.14716437,22.7004650385693,0,6111.24692505916
"30",30,1303,"Ethiopia","India",23.3333333333,"Tea",7.3187397,35.1268781,0,-7.51096678863849e-10,43558315.299343,138728.14716437,22.7004650385693,0,6111.24692505916
"31",31,1304,"Ethiopia","India",312.5,"Oil Seeds",11.75,36.183333,0,-6.11072003445007e-10,20145704.7574934,11521.1775553467,3.82039272423947,0,3015.70503007391
"32",32,1304,"Ethiopia","India",312.5,"Oil Seeds",11.75,35.2876256,0,0,12959274.5170345,21609.1981951054,7.16555431635693,0,3015.70503007391
"33",33,1304,"Ethiopia","India",312.5,"Oil Seeds",11.269533,36.183333,0,2.4698346489848e-10,20419330.4023853,22047.6412972489,7.29797209152068,0,3021.06407379463
"34",34,1304,"Ethiopia","India",312.5,"Oil Seeds",11.269533,35.2876256,0,-7.1527244728084e-11,16422107.1266799,25419.5448608245,8.41410319010417,0,3021.06407379463
"35",35,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.75,36.183333,0,-6.11072003445007e-10,20145704.7574934,11521.1775553467,3.82039272423947,0,3015.70503007391
"36",36,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.75,35.2876256,0,0,12959274.5170345,21609.1981951054,7.16555431635693,0,3015.70503007391
"37",37,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.269533,36.183333,0,2.4698346489848e-10,20419330.4023853,22047.6412972489,7.29797209152068,0,3021.06407379463
"38",38,1304,"Ethiopia","India",312.5,"Pongamia Pinnata",11.269533,35.2876256,0,-7.1527244728084e-11,16422107.1266799,25419.5448608245,8.41410319010417,0,3021.06407379463
"39",39,1305,"Ethiopia","Pakistan",26000,"Sugar Cane",7.5460377,40.6346851,0,1.58830293640979e-10,13839790.2219017,6751.05643356005,2.21192735614199,0,3052.11489645625
"40",40,1319,"Ethiopia","Netherlands, Ethiopia",200,"Jatropha",7.5460377,40.6346851,0,1.58830293640979e-10,13839790.2219017,6751.05643356005,2.21192735614199,0,3052.11489645625
"41",41,1322,"Ghana","Italy",1400,"Jatropha",8.2166667,-0.65,0,-9.628501121731e-10,14543544.6059284,20113.3277922015,6.5980514372238,0,3048.37390001681
"42",42,1323,"Ghana","Israel",1000,"Jatropha",6.5781373,0.4502368,0,0,14419114.496204,19942.3370737679,6.51944863675821,0,3058.89933104591
"43",43,1337,"Ghana","United States of America",9.375,"Cacao",5.8827593,0.3607137,0,7.4714458042842e-11,10821718.0465449,18666.2327781806,6.09061770968967,0,3064.75199526711
"44",44,1337,"Ghana","United States of America",9.375,"Cacao",5.8827593,-0.7152749,0,0,11089308.6439588,17761.1053725738,5.79528307673907,0,3064.75199526711
"45",45,1337,"Ghana","United States of America",9.375,"Cacao",5.4354319,0.3607137,0,7.4714458042842e-11,10821718.0465449,18666.2327781806,6.09061770968967,0,3064.75199526711
"46",46,1337,"Ghana","United States of America",9.375,"Cacao",5.4354319,-0.7152749,0,0,11803655.7199488,18751.433769254,6.11327893806226,0,3067.32834526894
"47",47,1337,"Ghana","United States of America",9.375,"Sun Flower",5.8827593,0.3607137,0,7.4714458042842e-11,10821718.0465449,18666.2327781806,6.09061770968967,0,3064.75199526711
"48",48,1337,"Ghana","United States of America",9.375,"Sun Flower",5.8827593,-0.7152749,0,0,11089308.6439588,17761.1053725738,5.79528307673907,0,3064.75199526711
"49",49,1337,"Ghana","United States of America",9.375,"Sun Flower",5.4354319,0.3607137,0,7.4714458042842e-11,10821718.0465449,18666.2327781806,6.09061770968967,0,3064.75199526711
"50",50,1337,"Ghana","United States of America",9.375,"Sun Flower",5.4354319,-0.7152749,0,0,11803655.7199488,18751.433769254,6.11327893806226,0,3067.32834526894
"51",51,1337,"Ghana","United States of America",9.375,"Jatropha",5.8827593,0.3607137,0,7.4714458042842e-11,10821718.0465449,18666.2327781806,6.09061770968967,0,3064.75199526711
"52",52,1337,"Ghana","United States of America",9.375,"Jatropha",5.8827593,-0.7152749,0,0,11089308.6439588,17761.1053725738,5.79528307673907,0,3064.75199526711
"53",53,1337,"Ghana","United States of America",9.375,"Jatropha",5.4354319,0.3607137,0,7.4714458042842e-11,10821718.0465449,18666.2327781806,6.09061770968967,0,3064.75199526711
"54",54,1337,"Ghana","United States of America",9.375,"Jatropha",5.4354319,-0.7152749,0,0,11803655.7199488,18751.433769254,6.11327893806226,0,3067.32834526894
"55",55,1337,"Ghana","United States of America",9.375,"Oil Palm",5.8827593,0.3607137,0,7.4714458042842e-11,10821718.0465449,18666.2327781806,6.09061770968967,0,3064.75199526711
"56",56,1337,"Ghana","United States of America",9.375,"Oil Palm",5.8827593,-0.7152749,0,0,11089308.6439588,17761.1053725738,5.79528307673907,0,3064.75199526711
"57",57,1337,"Ghana","United States of America",9.375,"Oil Palm",5.4354319,0.3607137,0,7.4714458042842e-11,10821718.0465449,18666.2327781806,6.09061770968967,0,3064.75199526711
"58",58,1337,"Ghana","United States of America",9.375,"Oil Palm",5.4354319,-0.7152749,0,0,11803655.7199488,18751.433769254,6.11327893806226,0,3067.32834526894
"59",59,1338,"Ghana","United Kingdom of Great Britain and Northern Ireland, Ghana",5,"Jatropha",7.946527,-1.023194,0,0,14041039.9793183,19570.5693379201,6.41213388154001,0,3052.11489645625
"60",60,1348,"Ghana","United States of America, Ghana",303,"Rice",6.5781373,0.4502368,0,0,14419114.496204,19942.3370737679,6.51944863675821,0,3058.89933104591
"61",61,1363,"Kenya","Canada",19,"Jatropha",-2.2694764,40.1107088,0,-2.91307206913723e-10,11642842.5890327,20387.9224838456,6.62402451640428,0,3077.87545673409
"62",62,1383,"Kenya","Kenya",250,"Corn (Maize)",-1.5618499,40.1153755,0,-2.23112974371281e-10,4949175.88703186,6546.7734778648,2.12639490763346,0,3078.81356109478
"63",63,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-11.16484,0,0,15422378.0267687,20791.7885275804,6.79714703800702,0,3058.89933104591
"64",64,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-10.0807298,0,0,16815257.2842006,23803.58655402,7.78174891616359,0,3058.89933104591
"65",65,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",6.673103,-11.0711758,0,0,15422378.0267687,20791.7885275804,6.79714703800702,0,3058.89933104591
"66",66,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.16484,0,0,14849570.97104,20820.7601419754,6.81391552241162,0,3055.62346252958
"67",67,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-10.0807298,0,0,16909584.1320621,23756.8754313257,7.77480462584833,0,3055.62346252958
"68",68,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.4952637,-11.0711758,0,0,14849570.97104,20820.7601419754,6.81391552241162,0,3055.62346252958
"69",69,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.16484,0,0,14849570.97104,20820.7601419754,6.81391552241162,0,3055.62346252958
"70",70,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-10.0807298,0,0,16909584.1320621,23756.8754313257,7.77480462584833,0,3055.62346252958
"71",71,1388,"Liberia","Malaysia",555.5555555556,"Oil Palm",7.0467758,-11.0711758,0,0,14849570.97104,20820.7601419754,6.81391552241162,0,3055.62346252958
"72",72,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.16484,0,0,15422378.0267687,20791.7885275804,6.79714703800702,0,3058.89933104591
"73",73,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-10.0807298,0,0,16815257.2842006,23803.58655402,7.78174891616359,0,3058.89933104591
"74",74,1388,"Liberia","Malaysia",555.5555555556,"Rubber",6.673103,-11.0711758,0,0,15422378.0267687,20791.7885275804,6.79714703800702,0,3058.89933104591
"75",75,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.16484,0,0,14849570.97104,20820.7601419754,6.81391552241162,0,3055.62346252958
"76",76,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-10.0807298,0,0,16909584.1320621,23756.8754313257,7.77480462584833,0,3055.62346252958
"77",77,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.4952637,-11.0711758,0,0,14849570.97104,20820.7601419754,6.81391552241162,0,3055.62346252958
"78",78,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.16484,0,0,14849570.97104,20820.7601419754,6.81391552241162,0,3055.62346252958
"79",79,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-10.0807298,0,0,16909584.1320621,23756.8754313257,7.77480462584833,0,3055.62346252958
"80",80,1388,"Liberia","Malaysia",555.5555555556,"Rubber",7.0467758,-11.0711758,0,0,14849570.97104,20820.7601419754,6.81391552241162,0,3055.62346252958
"81",81,1393,"Liberia","India, United Kingdom of Great Britain and Northern Ireland, Malaysia",5600,"Oil Palm",6.2308452,-9.8124935,0,0,16295417.827526,22985.4287654863,7.50681328051018,0,3061.94225253517
"82",82,1395,"Liberia","United Kingdom of Great Britain and Northern Ireland",2000,"Oil Palm",5.49871,-8.6600586,0,0,15252017.7992215,20954.153755698,6.83140224880642,0,3067.32834526894
"83",83,1414,"Madagascar","United Kingdom of Great Britain and Northern Ireland",55700,"Jatropha",-23.1485269,44.3992892,0,-3.01573319466092e-12,8761769.07368923,12679.4448900927,4.48020010283499,0,2830.10682537804
"84",84,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Corn (Maize)",-16.1333333,46.7666667,0,-7.36986913384426e-10,16349913.5709119,24364.253729435,8.23897775977549,0,2957.19377328419
"85",85,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Jatropha",-16.1333333,46.7666667,0,-7.36986913384426e-10,16349913.5709119,24364.253729435,8.23897775977549,0,2957.19377328419
"86",86,1419,"Madagascar","United Kingdom of Great Britain and Northern Ireland",100,"Vegetables",-16.1333333,46.7666667,0,-7.36986913384426e-10,16349913.5709119,24364.253729435,8.23897775977549,0,2957.19377328419
"87",87,1425,"Madagascar","Germany, Madagascar",420,"Jatropha",-21.3390868,46.516262,0,0,16915711.7994464,14367.7962485472,5.00477530739524,0,2870.81744255668
"88",88,1426,"Madagascar","Germany, Panama",75,"Oil Seeds",-16.3645202,45.9039689,0,2.7841360406689e-10,16329646.0361949,24136.0465840713,8.16180759006076,0,2957.19377328419
"89",89,1426,"Madagascar","Germany, Panama",75,"Jatropha",-16.3645202,45.9039689,0,2.7841360406689e-10,16329646.0361949,24136.0465840713,8.16180759006076,0,2957.19377328419
"90",90,1428,"Madagascar","India",1000,"Corn (Maize)",-22.6558058,46.3624686,0,0,11476548.8217215,6817.06284530417,2.39985899491744,0,2840.60974404819
"91",91,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,47.644329,0,-1.28265207607478e-10,18581845.8246878,26981.7614505745,9.12411005810054,0,2957.19377328419
"92",92,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.094431,46.5166667,0,-7.36986913384426e-10,16349913.5709119,24364.253729435,8.23897775977549,0,2957.19377328419
"93",93,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.7333333,47.644329,0,0,18486188.868928,29040.0419748815,9.84555254078875,0,2949.55939289061
"94",94,1430,"Madagascar","Norway",20.8333333333,"Accacia",-16.7333333,46.5166667,0,0,16590868.3249364,24820.4383847866,8.41496477223406,0,2949.55939289061
"95",95,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.094431,47.644329,0,-1.28265207607478e-10,18581845.8246878,26981.7614505745,9.12411005810054,0,2957.19377328419
"96",96,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.094431,46.5166667,0,-7.36986913384426e-10,16349913.5709119,24364.253729435,8.23897775977549,0,2957.19377328419
"97",97,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.7333333,47.644329,0,0,18486188.868928,29040.0419748815,9.84555254078875,0,2949.55939289061
"98",98,1430,"Madagascar","Norway",20.8333333333,"Eucalyptus",-16.7333333,46.5166667,0,0,16590868.3249364,24820.4383847866,8.41496477223406,0,2949.55939289061
"99",99,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.094431,47.644329,0,-1.28265207607478e-10,18581845.8246878,26981.7614505745,9.12411005810054,0,2957.19377328419
"100",100,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.094431,46.5166667,0,-7.36986913384426e-10,16349913.5709119,24364.253729435,8.23897775977549,0,2957.19377328419
"101",101,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.7333333,47.644329,0,0,18486188.868928,29040.0419748815,9.84555254078875,0,2949.55939289061
"102",102,1430,"Madagascar","Norway",20.8333333333,"Trees",-16.7333333,46.5166667,0,0,16590868.3249364,24820.4383847866,8.41496477223406,0,2949.55939289061
"103",103,1447,"Madagascar","Madagascar",4,"Sugar Cane",-16.3645202,45.9039689,0,2.7841360406689e-10,16329646.0361949,24136.0465840713,8.16180759006076,0,2957.19377328419
"104",104,1454,"Madagascar","Italy",2000,"Jatropha",-22.4036111,46.1258333,0,1.29696214494539e-10,11679165.6231053,9416.83779413242,3.30311476582229,0,2850.89633928846
"105",105,1524,"Mozambique","United Kingdom of Great Britain and Northern Ireland",50,"Jatropha",-13.3003699,35.23962,0,-7.46998449704277e-10,18808592.3555043,22912.4128072343,7.64192446313723,0,2998.25167309074
"106",106,1527,"Mozambique","United States of America",670,"Jatropha",-23.872959,35.34388,0,0,14203975.0808882,23508.2569149471,8.33806972311001,0,2819.38838311594
"107",107,1545,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",1850,"Eucalyptus",-13.875,35.4286111,0,-5.55784408740981e-10,18818828.0575323,32882.1489469336,10.9901089138455,0,2991.97662231611
"108",108,1545,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",1850,"Pine",-13.875,35.4286111,0,-5.55784408740981e-10,18818828.0575323,32882.1489469336,10.9901089138455,0,2991.97662231611
"109",109,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,36.9833333,0,0,17405754.3176816,25224.5735884006,8.55198022091028,0,2949.55939289061
"110",110,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,37.688499,0,-3.53729657467232e-10,17266649.3953615,24335.1910979872,8.25044959482521,0,2949.55939289061
"111",111,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,36.7509735,0,0,17405754.3176816,25224.5735884006,8.55198022091028,0,2949.55939289061
"112",112,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.85,37.3827234,0,0,18749861.5479813,24435.8219979619,8.28456686000631,0,2949.55939289061
"113",113,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,36.9833333,0,0,20638301.3075951,30305.2176534009,10.2223529237689,0,2964.60295192269
"114",114,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,37.688499,0,0,19163096.4947059,27443.5769782943,9.25708346896701,0,2964.60295192269
"115",115,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,36.7509735,0,0,20638301.3075951,30305.2176534009,10.2223529237689,0,2964.60295192269
"116",116,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-15.63042,37.3827234,0,-6.50157208868427e-10,19737383.3685384,28812.6498330996,9.71888994929767,0,2964.60295192269
"117",117,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,36.9833333,0,0,18821895.8126428,26961.9961233554,9.11742624610362,0,2957.19377328419
"118",118,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,37.688499,0,0,18033691.0445653,25368.5160354783,8.57857752327967,0,2957.19377328419
"119",119,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,36.7509735,0,0,18821895.8126428,26961.9961233554,9.11742624610362,0,2957.19377328419
"120",120,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.4291224,37.3827234,0,2.5513426718508e-10,18720189.9337788,26268.2953532807,8.88284548364505,0,2957.19377328419
"121",121,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,36.9833333,0,0,18821895.8126428,26961.9961233554,9.11742624610362,0,2957.19377328419
"122",122,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,37.688499,0,0,18033691.0445653,25368.5160354783,8.57857752327967,0,2957.19377328419
"123",123,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,36.7509735,0,0,18821895.8126428,26961.9961233554,9.11742624610362,0,2957.19377328419
"124",124,1546,"Mozambique","Sweden, United States of America, Mozambique",100,"Eucalyptus",-16.1677375,37.3827234,0,2.5513426718508e-10,18720189.9337788,26268.2953532807,8.88284548364505,0,2957.19377328419
"125",125,1547,"Mozambique","Sweden, Norway, Netherlands, United States of America, Mozambique",3150,"Teak",-15.829214,36.6957216,0,0,20638301.3075951,30305.2176534009,10.2223529237689,0,2964.60295192269
"126",126,1548,"Mozambique","Italy",150,"Jatropha",-14.56477,40.6888689,0,0,14493092.3240629,21340.7807922914,7.1643567326093,0,2978.74346417686
"127",127,1554,"Mozambique","Italy",155,"Sun Flower",-23.873541,35.38826,0,0,14203975.0808882,23508.2569149471,8.33806972311001,0,2819.38838311594
"128",128,1554,"Mozambique","Italy",155,"Jatropha",-23.873541,35.38826,0,0,14203975.0808882,23508.2569149471,8.33806972311001,0,2819.38838311594
"129",129,1563,"Mozambique","Portugal",200,"Jatropha",-16.4291224,36.7509735,0,0,18821895.8126428,26961.9961233554,9.11742624610362,0,2957.19377328419
"130",130,1570,"Mozambique","Norway",825,"Accacia",-15.1166667,39.2666667,0,1.25561130535174e-10,17601587.3642189,25005.963749545,8.41445537528607,0,2971.78636456847
"131",131,1570,"Mozambique","Norway",825,"Eucalyptus",-15.1166667,39.2666667,0,1.25561130535174e-10,17601587.3642189,25005.963749545,8.41445537528607,0,2971.78636456847
"132",132,1572,"Mozambique","Netherlands",266.6666666667,"Sun Flower",-15.4666667,36.9833333,0,1.19851262902784e-10,18573915.0877072,29990.0853858202,10.0916020557134,0,2971.78636456847
"133",133,1572,"Mozambique","Netherlands",266.6666666667,"Oil Seeds",-15.4666667,36.9833333,0,1.19851262902784e-10,18573915.0877072,29990.0853858202,10.0916020557134,0,2971.78636456847
"134",134,1572,"Mozambique","Netherlands",266.6666666667,"Soya Beans",-15.4666667,36.9833333,0,1.19851262902784e-10,18573915.0877072,29990.0853858202,10.0916020557134,0,2971.78636456847
"135",135,1577,"Mozambique","Portugal",1000,"Sun Flower",-19.816667,34.016667,0,1.43564398092176e-10,14230362.4989721,22040.5183305603,7.60264926486545,0,2899.05762619057
"136",136,1577,"Mozambique","Portugal",1000,"Corn (Maize)",-19.816667,34.016667,0,1.43564398092176e-10,14230362.4989721,22040.5183305603,7.60264926486545,0,2899.05762619057
"137",137,1577,"Mozambique","Portugal",1000,"Soya Beans",-19.816667,34.016667,0,1.43564398092176e-10,14230362.4989721,22040.5183305603,7.60264926486545,0,2899.05762619057
"138",138,1586,"Mozambique","South Africa, Mozambique",5301.5,"Eucalyptus",-18.9344444,32.8755556,0,0,20409959.4579338,4078.36202893514,1.3982403880418,0,2916.78173782892
"139",139,1586,"Mozambique","South Africa, Mozambique",5301.5,"Pine",-18.9344444,32.8755556,0,0,20409959.4579338,4078.36202893514,1.3982403880418,0,2916.78173782892
"140",140,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Grapes",-26.9451586142,17.9182183268,0,0,4567045.01994875,0,0,0,2750.59858513157
"141",141,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Palms",-26.9451586142,17.9182183268,0,0,4567045.01994875,0,0,0,2750.59858513157
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,0,0,12317146.1827558,16450.2006933608,5.35894567316229,0,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,0,0,12317146.1827558,16450.2006933608,5.35894567316229,0,3069.67110634164
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,0,0,14120104.5462695,21466.9616175295,7.0334710015191,0,3052.11489645625
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,0,0,14498673.3837082,20747.3184681815,6.81491042628433,0,3044.40075810263
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,0,0,14498673.3837082,20747.3184681815,6.81491042628433,0,3044.40075810263
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,0,0,14498673.3837082,20747.3184681815,6.81491042628433,0,3044.40075810263
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,0,2.17903060970405e-11,11583453.4026466,18074.1282310198,5.93684263903685,0,3044.40075810263
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,0,0,17300403.3049122,25945.0154101592,8.45205056546915,0,3069.67110634164
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,0,0,9692600.31056341,15972.3047433181,5.20723670420021,0,3067.32834526894
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,0,0,9692600.31056341,15972.3047433181,5.20723670420021,0,3067.32834526894
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,0,0,9692600.31056341,15972.3047433181,5.20723670420021,0,3067.32834526894
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,0,0,6415816.00764571,3483.71584063838,1.18109703063965,0,2949.55939289061
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,0,0,6027154.02323676,4718.29588022628,1.59553152142149,0,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,0,0,6027154.02323676,4718.29588022628,1.59553152142149,0,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,0,0,15537214.6603874,20884.8219203908,6.86007644190933,0,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,0,0,15537214.6603874,20884.8219203908,6.86007644190933,0,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,0,0,15537214.6603874,20884.8219203908,6.86007644190933,0,3044.40075810263
