"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,0,13321.1554268225,12303989.9141347,16450.1995105461,5.35894528783933,0,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,0,13321.1554268225,12303989.9141347,16450.1995105461,5.35894528783933,0,3069.67110634164
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,0,12510.7347738996,14111223.3464594,21466.9592654296,7.03347023087319,0,3052.11489645625
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,0,30166.8775896267,14469531.0135363,20747.3184681815,6.81491042628433,0,3044.40075810263
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,0,30166.8775896267,14469531.0135363,20747.3184681815,6.81491042628433,0,3044.40075810263
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,0,30166.8775896267,14469531.0135363,20747.3184681815,6.81491042628433,0,3044.40075810263
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,1572499.46704653,1592756.95410085,10930972.5786698,18120.142195947,5.95195693199081,3744046.42753391,3044.40075810263
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,2252687.34065952,2246897.51452648,15941468.6744824,26062.4831081169,8.49031775888771,5363541.10884853,3069.67110634164
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,2762119.20572313,2704734.80741316,8187977.84383469,16921.2252692399,5.51660056066032,6576474.41077821,3067.32834526894
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,2762119.20572313,2704734.80741316,8187977.84383469,16921.2252692399,5.51660056066032,6576474.41077821,3067.32834526894
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,2762119.20572313,2704734.80741316,8187977.84383469,16921.2252692399,5.51660056066032,6576474.41077821,3067.32834526894
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,11599416.8534404,11424025.7256008,6357959.43881095,24631.8762039594,8.35103584058357,19332361.7224454,2949.55939289061
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,11416708.2623051,11053744.4933645,5931054.25024422,25017.0883807858,8.45973929973564,19027847.1038419,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,11416708.2623051,11053744.4933645,5931054.25024422,25017.0883807858,8.45973929973564,19027847.1038419,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,0,5585.51340407572,15531629.9762574,20884.8195742358,6.86007567126342,0,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,0,5585.51340407572,15531629.9762574,20884.8195742358,6.86007567126342,0,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,0,5585.51340407572,15531629.9762574,20884.8195742358,6.86007567126342,0,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,3144774.72435833,3009629.65196965,13418002.6872046,24468.7876431683,8.02683281176018,4583815.03192691,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,3104074.093895,3166035.02020658,11094654.5277329,20879.4982318993,6.81903723514441,4524489.69672211,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,4519709.22099453,4505726.96400074,10244657.3649977,23180.4277698524,7.60419440991951,6587915.27712305,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,12198042.4553923,11196627.7980432,11999734.1588042,29792.5295798471,9.76127393317945,17779832.2930367,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,12198042.4553923,11196627.7980432,11999734.1588042,29792.5295798471,9.76127393317945,17779832.2930367,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,6838556.19835498,6690747.49581679,13275219.394036,31634.8088153174,10.3316151012074,9967860.15257224,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,6838556.19835498,6690747.49581679,13275219.394036,31634.8088153174,10.3316151012074,9967860.15257224,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,2532064.05651778,2351612.14427291,18907025.6998395,33940.5597998588,11.1485190343375,3690729.46393978,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,2532064.05651778,2351612.14427291,18907025.6998395,33940.5597998588,11.1485190343375,3690729.46393978,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,2532064.05651778,2351612.14427291,18907025.6998395,33940.5597998588,11.1485190343375,3690729.46393978,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,3104074.093895,3166035.02020658,11094654.5277329,20879.4982318993,6.81903723514441,4524489.69672211,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,6636151.4328888,6460258.62861054,12801374.5732987,29599.6844609468,9.61032983028528,11060252.7014604,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,6671830.98028972,6752981.87121765,17046630.2247742,38516.6933467928,12.5054754392065,11119717.8305142,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,3892506.48649733,3812327.25931758,20208469.3802925,37835.4926202135,12.2833698927754,6487510.81082888,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,5184957.43032627,5225852.21946519,15296253.7309385,31841.4015318522,10.3381632795238,8641595.87386666,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,5184957.43032627,5225852.21946519,15296253.7309385,31841.4015318522,10.3381632795238,8641595.87386666,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,5184957.43032627,5225852.21946519,15296253.7309385,31841.4015318522,10.3381632795238,8641595.87386666,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,5184957.43032627,5225852.21946519,15296253.7309385,31841.4015318522,10.3381632795238,8641595.87386666,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,5184957.43032627,5225852.21946519,15296253.7309385,31841.4015318522,10.3381632795238,8641595.87386666,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,5184957.43032627,5225852.21946519,15296253.7309385,31841.4015318522,10.3381632795238,8641595.87386666,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,8229384.96606853,8122433.30255365,9462085.92158293,27597.6797425467,8.96647058352076,13715642.5494073,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,7678447.79540436,7603941.66196889,9627382.71201141,28213.8986765822,9.16667976764718,12797412.2095964,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,8318622.50200817,7988084.33944098,9762006.88798688,27278.9391860414,8.86291195647885,13864370.2104849,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,2723467.3394726,2677841.89644984,12296863.539701,22946.0923837747,7.44949572014086,4539112.23245433,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,3166571.28133244,3146108.93437047,12388294.4374353,24411.290775602,7.92517536818379,5277618.88055481,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,4285202.2204662,4232815.52901461,10261667.3670583,22562.606766006,7.32499633172546,7142003.23077258,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,5739096.35254228,5678159.16538186,10711771.846784,25365.6541842438,8.23689316258286,9565161.0574675,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,6002174.78557372,5891741.93413322,10014632.6071732,26692.8688638473,8.66787457706952,10003624.7992552,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,5337175.56329302,5308143.44494568,11723014.6985519,25779.5883800495,8.37130845195115,8895292.76212072,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,2957594.23930201,3298411.27486609,12168412.6158914,25289.6031542884,8.62062088166825,4310981.07409024,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,5971537.60300995,6190016.80491668,12299274.9768888,28752.8336143123,9.80115331784643,8704095.91426696,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,3600372.0816501,3434718.33793082,16895633.2813073,32699.341142751,10.9775620277482,5247892.292954,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,3117331.44010366,2858075.17368202,17795199.6264591,31636.7142774578,10.6208254110934,4543813.71448196,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,2957594.23930201,3298411.27486609,12168412.6158914,25289.6031542884,8.62062088166825,4310981.07409024,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,5971537.60300995,6190016.80491668,12299274.9768888,28752.8336143123,9.80115331784643,8704095.91426696,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,3600372.0816501,3434718.33793082,16895633.2813073,32699.341142751,10.9775620277482,5247892.292954,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,3117331.44010366,2858075.17368202,17795199.6264591,31636.7142774578,10.6208254110934,4543813.71448196,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,2957594.23930201,3298411.27486609,12168412.6158914,25289.6031542884,8.62062088166825,4310981.07409024,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,5971537.60300995,6190016.80491668,12299274.9768888,28752.8336143123,9.80115331784643,8704095.91426696,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,3600372.0816501,3434718.33793082,16895633.2813073,32699.341142751,10.9775620277482,5247892.292954,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,3117331.44010366,2858075.17368202,17795199.6264591,31636.7142774578,10.6208254110934,4543813.71448196,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,2957594.23930201,3298411.27486609,12168412.6158914,25289.6031542884,8.62062088166825,4310981.07409024,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,5971537.60300995,6190016.80491668,12299274.9768888,28752.8336143123,9.80115331784643,8704095.91426696,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,3600372.0816501,3434718.33793082,16895633.2813073,32699.341142751,10.9775620277482,5247892.292954,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,3117331.44010366,2858075.17368202,17795199.6264591,31636.7142774578,10.6208254110934,4543813.71448196,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,9802466.14809956,8449407.54047876,17145645.8476682,37320.0462648815,12.4733749543778,14288047.0328186,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,9802466.14809956,8449407.54047876,17145645.8476682,37320.0462648815,12.4733749543778,14288047.0328186,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,9802466.14809956,8449407.54047876,17145645.8476682,37320.0462648815,12.4733749543778,14288047.0328186,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,7658439.78420744,7549645.81830974,15203342.2826505,30646.9266788728,10.6396299419981,11162919.8322709,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,0,34184.0371131784,13847048.605288,18885.8827316458,6.17407789134016,0,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,0,34184.0371131784,13847048.605288,18885.8827316458,6.17407789134016,0,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,0,34184.0371131784,13847048.605288,18885.8827316458,6.17407789134016,0,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,1922795.33418443,3119482.28494812,18187905.6014709,33779.129313536,11.6158102016256,2910653.5221297,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,1922795.33418443,3119482.28494812,18187905.6014709,33779.129313536,11.6158102016256,2910653.5221297,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,1922795.33418443,3119482.28494812,18187905.6014709,33779.129313536,11.6158102016256,2910653.5221297,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,0,10671.3841389358,17307276.047473,23680.1957967245,8.02838412198154,0,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,10857001.7616589,10457119.2839986,1340143.76198286,16170.7910248427,5.44143792354699,25850004.9717837,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,5761212.05320852,5637010.15108516,7597951.14042091,20615.2153661058,6.86190672595092,13717171.9045304,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,5761212.05320852,5637010.15108516,7597951.14042091,20615.2153661058,6.86190672595092,13717171.9045304,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,7086483.75906402,6755143.46041453,3917014.32925902,16278.6326868294,5.42937500308258,16872580.7708641,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,7086483.75906402,6755143.46041453,3917014.32925902,16278.6326868294,5.42937500308258,16872580.7708641,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,7086483.75906402,6755143.46041453,3917014.32925902,16278.6326868294,5.42937500308258,16872580.7708641,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,7086483.75906402,6755143.46041453,3917014.32925902,16278.6326868294,5.42937500308258,16872580.7708641,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,7086483.75906402,6755143.46041453,3917014.32925902,16278.6326868294,5.42937500308258,16872580.7708641,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,5664912.25345637,4330076.06813581,18224430.684222,32415.3786362392,12.1212082679826,8257159.91660613,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,0,11177.6789585983,15068808.7839687,20153.1968323406,6.59544511274858,0,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,0,11177.6789585983,15068808.7839687,20153.1968323406,6.59544511274858,0,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,0,11177.6789585983,15068808.7839687,20153.1968323406,6.59544511274858,0,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,0,11238.4327568752,15918304.3711307,21366.9921893826,6.9926784014461,0,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,0,11177.6789585983,15068808.7839687,20153.1968323406,6.59544511274858,0,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,0,3259.54187200456,15580071.1417624,22018.2376698621,7.23237162888652,0,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,0,5695.27700100198,14978419.2121567,20912.0208952997,6.86901053997001,0,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,0,3259.54187200456,15580071.1417624,22018.2376698621,7.23237162888652,0,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,0,5273.10596391112,15299424.492148,21111.1406535978,6.91688922920612,0,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,0,29384.038411072,15277190.2896659,20278.8689318701,6.64420233832465,0,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,0,5273.10596391112,15299424.492148,21111.1406535978,6.91688922920612,0,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,0,60283.1527817286,18118917.3881048,26315.7968165617,8.7593818433357,0,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,0,60283.1527817286,18118917.3881048,26315.7968165617,8.7593818433357,0,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,0,60283.1527817286,18118917.3881048,26315.7968165617,8.7593818433357,0,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,0,60283.1527817286,18118917.3881048,26315.7968165617,8.7593818433357,0,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,0,60283.1527817286,18118917.3881048,26315.7968165617,8.7593818433357,0,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,4519709.22099453,4505726.96400074,10244657.3649977,23180.4277698524,7.60419440991951,6587915.27712305,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,4519709.22099453,4505726.96400074,10244657.3649977,23180.4277698524,7.60419440991951,6587915.27712305,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,0,5585.51340407572,15531629.9762574,20884.8195742358,6.86007567126342,0,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,0,29963.8632945166,16211512.0793964,22530.0326137576,7.40048186947601,0,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,0,5695.27700100198,14978419.2121567,20912.0208952997,6.86901053997001,0,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,0,5585.51340407572,15531629.9762574,20884.8195742358,6.86007567126342,0,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,0,29963.8632945166,16211512.0793964,22530.0326137576,7.40048186947601,0,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,0,5695.27700100198,14978419.2121567,20912.0208952997,6.86901053997001,0,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,0,5827.83547686383,15214890.2114585,21476.6345258373,7.06422747987689,0,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,0,21646.3320021371,15805360.6566539,21454.8688506422,7.05706817935212,0,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,0,6067.38439850996,15768887.2141981,21749.6754323564,7.1540377838443,0,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,0,5585.51340407572,15531629.9762574,20884.8195742358,6.86007567126342,0,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,0,29963.8632945166,16211512.0793964,22530.0326137576,7.40048186947601,0,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,0,5695.27700100198,14978419.2121567,20912.0208952997,6.86901053997001,0,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,0,5585.51340407572,15531629.9762574,20884.8195742358,6.86007567126342,0,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,0,29963.8632945166,16211512.0793964,22530.0326137576,7.40048186947601,0,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,0,5695.27700100198,14978419.2121567,20912.0208952997,6.86901053997001,0,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,0,5827.83547686383,15214890.2114585,21476.6345258373,7.06422747987689,0,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,0,21646.3320021371,15805360.6566539,21454.8688506422,7.05706817935212,0,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,0,6067.38439850996,15768887.2141981,21749.6754323564,7.1540377838443,0,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,0,5585.51340407572,15531629.9762574,20884.8195742358,6.86007567126342,0,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,0,29963.8632945166,16211512.0793964,22530.0326137576,7.40048186947601,0,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,0,5695.27700100198,14978419.2121567,20912.0208952997,6.86901053997001,0,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,0,5585.51340407572,15531629.9762574,20884.8195742358,6.86007567126342,0,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,0,29963.8632945166,16211512.0793964,22530.0326137576,7.40048186947601,0,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,0,5695.27700100198,14978419.2121567,20912.0208952997,6.86901053997001,0,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,0,5827.83547686383,15214890.2114585,21476.6345258373,7.06422747987689,0,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,0,21646.3320021371,15805360.6566539,21454.8688506422,7.05706817935212,0,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,0,6067.38439850996,15768887.2141981,21749.6754323564,7.1540377838443,0,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,0,5585.51340407572,15531629.9762574,20884.8195742358,6.86007567126342,0,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,0,29963.8632945166,16211512.0793964,22530.0326137576,7.40048186947601,0,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,0,5695.27700100198,14978419.2121567,20912.0208952997,6.86901053997001,0,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,0,5585.51340407572,15531629.9762574,20884.8195742358,6.86007567126342,0,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,0,29963.8632945166,16211512.0793964,22530.0326137576,7.40048186947601,0,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,0,5695.27700100198,14978419.2121567,20912.0208952997,6.86901053997001,0,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,0,5827.83547686383,15214890.2114585,21476.6345258373,7.06422747987689,0,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,0,21646.3320021371,15805360.6566539,21454.8688506422,7.05706817935212,0,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,0,6067.38439850996,15768887.2141981,21749.6754323564,7.1540377838443,0,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,0,5695.27700100198,14978419.2121567,20912.0208952997,6.86901053997001,0,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,0,3259.54187200456,15580071.1417624,22018.2376698621,7.23237162888652,0,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,0,3259.54187200456,15580071.1417624,22018.2376698621,7.23237162888652,0,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,6139411.0540824,6479184.73476818,17331863.5775391,37107.3262995051,12.0478867039536,10232352.2267726,3079.98632551284
