"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,44170609.2372916,44232157.2766403,6181385.55840862,0,0,73617678.4522969,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,44170609.2372916,44232157.2766403,6181385.55840862,0,0,73617678.4522969,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,14964028.7326211,14545693.9898995,29041078.4396832,0,0,24940047.2683168,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,14964028.7326211,14545693.9898995,29041078.4396832,0,0,24940047.2683168,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,14964028.7326211,14545693.9898995,29041078.4396832,0,0,24940047.2683168,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,14978253.2549523,15404674.8816675,24060254.7862051,0,0,21832260.74374,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,15449740.3630951,15117074.6528342,24294450.419921,0,0,22519497.5901556,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,20678647.3276917,20837285.9408735,18135413.3937143,0,0,30141137.4225147,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,20522676.5211612,20672368.7481019,14057132.322173,0,0,29913794.1207903,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,20522676.5211612,20672368.7481019,14057132.322173,0,0,29913794.1207903,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,23446415.3870382,23237321.5851336,13354252.6013655,0,0,34175428.1479636,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,23446415.3870382,23237321.5851336,13354252.6013655,0,0,34175428.1479636,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,15317373.5835488,15406047.5159083,21780959.3402979,0,0,22326560.0315808,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,15317373.5835488,15406047.5159083,21780959.3402979,0,0,22326560.0315808,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,15317373.5835488,15406047.5159083,21780959.3402979,0,0,22326560.0315808,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,15449740.3630951,15117074.6528342,24294450.419921,0,0,22519497.5901556,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,12130672.0212909,12253941.0296667,29205207.1026422,0,0,20217786.7021515,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,10117329.2877431,9873415.57574644,28644376.6336264,0,0,16862214.5396346,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,6115229.24837004,6007045.04346917,33185484.7606541,0,0,10192048.4339471,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,8789897.29063508,9406164.31772356,29940636.5523349,0,0,14649828.8177251,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,8789897.29063508,9406164.31772356,29940636.5523349,0,0,14649828.8177251,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,8789897.29063508,9406164.31772356,29940636.5523349,0,0,14649828.8177251,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,8789897.29063508,9406164.31772356,29940636.5523349,0,0,14649828.8177251,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,8789897.29063508,9406164.31772356,29940636.5523349,0,0,14649828.8177251,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,8789897.29063508,9406164.31772356,29940636.5523349,0,0,14649828.8177251,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,7604554.0810356,7407518.10889911,31161257.2391527,0,0,12674256.801726,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,9436563.45090715,9602207.77976306,29946929.7949326,0,0,15727605.4384142,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,8762427.1952459,8352761.10780499,30416395.9742171,0,0,14604044.6992145,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,1433700.50987376,1498910.33162207,31160263.9615927,0,0,2389500.77145552,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,2958074.0353719,2951795.01146693,30959521.3183798,0,0,4930123.47062056,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,3201714.68602079,3157935.65531965,28492738.8969274,0,0,5336191.30003613,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,4472707.86947058,4473045.72543801,31941202.0154094,0,0,7454513.27241664,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,7740806.49851476,7253052.90734786,29160041.2362811,0,0,12901344.477456,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,5140994.49140099,5141537.69237227,31697457.025944,0,0,8568324.30896733,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,24874867.5600263,24443494.739333,12625805.534005,0,0,36257537.5141355,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,24872686.684809,24836866.9732143,14203013.4168424,0,0,36254357.5187448,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,17899915.6221294,18097877.3421592,19018344.343356,0,0,26090865.6362178,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,17566972.3165561,17901606.4372061,21191212.6165189,0,0,25605568.9837484,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,24874867.5600263,24443494.739333,12625805.534005,0,0,36257537.5141355,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,24872686.684809,24836866.9732143,14203013.4168424,0,0,36254357.5187448,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,17899915.6221294,18097877.3421592,19018344.343356,0,0,26090865.6362178,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,17566972.3165561,17901606.4372061,21191212.6165189,0,0,25605568.9837484,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,24874867.5600263,24443494.739333,12625805.534005,0,0,36257537.5141355,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,24872686.684809,24836866.9732143,14203013.4168424,0,0,36254357.5187448,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,17899915.6221294,18097877.3421592,19018344.343356,0,0,26090865.6362178,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,17566972.3165561,17901606.4372061,21191212.6165189,0,0,25605568.9837484,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,24874867.5600263,24443494.739333,12625805.534005,0,0,36257537.5141355,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,24872686.684809,24836866.9732143,14203013.4168424,0,0,36254357.5187448,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,17899915.6221294,18097877.3421592,19018344.343356,0,0,26090865.6362178,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,17566972.3165561,17901606.4372061,21191212.6165189,0,0,25605568.9837484,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,18412142.7585883,18277540.3337362,17003713.226184,0,0,26837487.9333664,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,18412142.7585883,18277540.3337362,17003713.226184,0,0,26837487.9333664,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,18412142.7585883,18277540.3337362,17003713.226184,0,0,26837487.9333664,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,16728411.0403451,16781809.4296378,19039214.7775621,0,0,24383285.4232591,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,7552800.79671017,7860734.63242869,26924163.4366929,0,0,12588001.7946013,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,10662721.9674607,11353876.1679022,23587419.1106544,0,0,16140816.5498751,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,10662721.9674607,11353876.1679022,23587419.1106544,0,0,16140816.5498751,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,10662721.9674607,11353876.1679022,23587419.1106544,0,0,16140816.5498751,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,2444240.31601692,2882565.33785374,35559595.6771361,0,0,4073733.71000585,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,46662723.2255568,46529214.1269542,2114409.26576766,0,0,111101720.583642,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,34417003.305974,34344719.7105478,10303691.8817364,0,0,81945245.9666048,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,34417003.305974,34344719.7105478,10303691.8817364,0,0,81945245.9666048,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,41454291.7170063,41230813.6320955,3385134.61143405,0,0,98700695.610008,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,41454291.7170063,41230813.6320955,3385134.61143405,0,0,98700695.610008,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,41454291.7170063,41230813.6320955,3385134.61143405,0,0,98700695.610008,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,41454291.7170063,41230813.6320955,3385134.61143405,0,0,98700695.610008,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,41454291.7170063,41230813.6320955,3385134.61143405,0,0,98700695.610008,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,13477649.5012956,13329822.002674,16132550.8742359,0,0,19644982.9716492,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,9777174.47809056,9855883.26531537,29694572.6809208,0,0,16295290.7968176,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,9777174.47809056,9855883.26531537,29694572.6809208,0,0,16295290.7968176,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,9777174.47809056,9855883.26531537,29694572.6809208,0,0,16295290.7968176,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,12217393.9951633,12134059.9966427,29569682.6509108,0,0,20362323.0144381,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,9777174.47809056,9855883.26531537,29694572.6809208,0,0,16295290.7968176,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,14558147.3430982,14420412.5506214,28345442.9004924,0,0,24263580.453626,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,17187435.3988324,17459575.1704568,25956827.6946065,0,0,28645724.4259508,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,14558147.3430982,14420412.5506214,28345442.9004924,0,0,24263580.453626,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,11928296.1533679,11738150.9228665,29051327.6274759,0,0,19880493.5889466,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,12003614.5026331,12082017.7531853,29254946.0153191,0,0,20006024.4815324,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,11928296.1533679,11738150.9228665,29051327.6274759,0,0,19880493.5889466,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,14943698.1784845,14879995.280288,22966590.4937676,0,0,22621193.3632431,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,14943698.1784845,14879995.280288,22966590.4937676,0,0,22621193.3632431,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,14943698.1784845,14879995.280288,22966590.4937676,0,0,22621193.3632431,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,14943698.1784845,14879995.280288,22966590.4937676,0,0,22621193.3632431,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,14943698.1784845,14879995.280288,22966590.4937676,0,0,22621193.3632431,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,20678647.3276917,20837285.9408735,18135413.3937143,0,0,30141137.4225147,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,20678647.3276917,20837285.9408735,18135413.3937143,0,0,30141137.4225147,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,14964028.7326211,14545693.9898995,29041078.4396832,0,0,24940047.2683168,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,17437312.6182822,17694497.9604015,26209131.6641724,0,0,29062187.0777521,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,17187435.3988324,17459575.1704568,25956827.6946065,0,0,28645724.4259508,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,14964028.7326211,14545693.9898995,29041078.4396832,0,0,24940047.2683168,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,17437312.6182822,17694497.9604015,26209131.6641724,0,0,29062187.0777521,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,17187435.3988324,17459575.1704568,25956827.6946065,0,0,28645724.4259508,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,15925485.8725811,16301780.6118781,28243838.0967493,0,0,26542475.217243,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,17743470.6174164,17910475.4146523,27220097.0753314,0,0,29572452.2660862,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,19012409.0689379,19166530.5170199,25661770.359758,0,0,31687349.6852887,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,14964028.7326211,14545693.9898995,29041078.4396832,0,0,24940047.2683168,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,17437312.6182822,17694497.9604015,26209131.6641724,0,0,29062187.0777521,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,17187435.3988324,17459575.1704568,25956827.6946065,0,0,28645724.4259508,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,14964028.7326211,14545693.9898995,29041078.4396832,0,0,24940047.2683168,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,17437312.6182822,17694497.9604015,26209131.6641724,0,0,29062187.0777521,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,17187435.3988324,17459575.1704568,25956827.6946065,0,0,28645724.4259508,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,15925485.8725811,16301780.6118781,28243838.0967493,0,0,26542475.217243,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,17743470.6174164,17910475.4146523,27220097.0753314,0,0,29572452.2660862,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,19012409.0689379,19166530.5170199,25661770.359758,0,0,31687349.6852887,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,14964028.7326211,14545693.9898995,29041078.4396832,0,0,24940047.2683168,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,17437312.6182822,17694497.9604015,26209131.6641724,0,0,29062187.0777521,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,17187435.3988324,17459575.1704568,25956827.6946065,0,0,28645724.4259508,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,14964028.7326211,14545693.9898995,29041078.4396832,0,0,24940047.2683168,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,17437312.6182822,17694497.9604015,26209131.6641724,0,0,29062187.0777521,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,17187435.3988324,17459575.1704568,25956827.6946065,0,0,28645724.4259508,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,15925485.8725811,16301780.6118781,28243838.0967493,0,0,26542475.217243,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,17743470.6174164,17910475.4146523,27220097.0753314,0,0,29572452.2660862,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,19012409.0689379,19166530.5170199,25661770.359758,0,0,31687349.6852887,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,14964028.7326211,14545693.9898995,29041078.4396832,0,0,24940047.2683168,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,17437312.6182822,17694497.9604015,26209131.6641724,0,0,29062187.0777521,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,17187435.3988324,17459575.1704568,25956827.6946065,0,0,28645724.4259508,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,14964028.7326211,14545693.9898995,29041078.4396832,0,0,24940047.2683168,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,17437312.6182822,17694497.9604015,26209131.6641724,0,0,29062187.0777521,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,17187435.3988324,17459575.1704568,25956827.6946065,0,0,28645724.4259508,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,15925485.8725811,16301780.6118781,28243838.0967493,0,0,26542475.217243,3040.19577328384
"276",276,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-13.0364141,17743470.6174164,17910475.4146523,27220097.0753314,0,0,29572452.2660862,3040.19577328384
"277",277,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.734256,19012409.0689379,19166530.5170199,25661770.359758,0,0,31687349.6852887,3040.19577328384
"278",278,3005,"Sierra Leone","India",870,"Oil Palm",8.7666667,-12.7875,17187435.3988324,17459575.1704568,25956827.6946065,0,0,28645724.4259508,3044.40075810263
"279",279,3008,"Sierra Leone","China",660,"Cassava (Maniok)",8.7389416,-11.7979613,14558147.3430982,14420412.5506214,28345442.9004924,0,0,24263580.453626,3044.40075810263
"280",280,3008,"Sierra Leone","China",660,"Sugar Cane",8.7389416,-11.7979613,14558147.3430982,14420412.5506214,28345442.9004924,0,0,24263580.453626,3044.40075810263
"281",281,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.395,10118439.3536154,9662381.80810184,27967653.7836404,0,0,16864066.2159838,3079.98632551284
"282",282,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,31.770519,10117329.2877431,9873415.57574644,28644376.6336264,0,0,16862214.5396346,3079.98632551284
"283",283,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5575,33.7519444,10892235.1612899,10616317.5264425,31625913.9333414,0,0,18153724.0155669,3079.98632551284
"284",284,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.395,10118439.3536154,9662381.80810184,27967653.7836404,0,0,16864066.2159838,3079.98632551284
"285",285,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,31.770519,10117329.2877431,9873415.57574644,28644376.6336264,0,0,16862214.5396346,3079.98632551284
"286",286,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.910115,33.7519444,10892235.1612899,10616317.5264425,31625913.9333414,0,0,18153724.0155669,3079.98632551284
"287",287,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.395,10118439.3536154,9662381.80810184,27967653.7836404,0,0,16864066.2159838,3079.98632551284
"288",288,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,31.770519,10117329.2877431,9873415.57574644,28644376.6336264,0,0,16862214.5396346,3079.98632551284
"289",289,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Eucalyptus",0.5633333,33.7519444,10892235.1612899,10616317.5264425,31625913.9333414,0,0,18153724.0155669,3079.98632551284
"290",290,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.395,10118439.3536154,9662381.80810184,27967653.7836404,0,0,16864066.2159838,3079.98632551284
"291",291,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,31.770519,10117329.2877431,9873415.57574644,28644376.6336264,0,0,16862214.5396346,3079.98632551284
"292",292,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5575,33.7519444,10892235.1612899,10616317.5264425,31625913.9333414,0,0,18153724.0155669,3079.98632551284
"293",293,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.395,10118439.3536154,9662381.80810184,27967653.7836404,0,0,16864066.2159838,3079.98632551284
"294",294,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,31.770519,10117329.2877431,9873415.57574644,28644376.6336264,0,0,16862214.5396346,3079.98632551284
"295",295,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.910115,33.7519444,10892235.1612899,10616317.5264425,31625913.9333414,0,0,18153724.0155669,3079.98632551284
"296",296,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.395,10118439.3536154,9662381.80810184,27967653.7836404,0,0,16864066.2159838,3079.98632551284
"297",297,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,31.770519,10117329.2877431,9873415.57574644,28644376.6336264,0,0,16862214.5396346,3079.98632551284
"298",298,3017,"Uganda","United Kingdom of Great Britain and Northern Ireland",577.7777777778,"Pine",0.5633333,33.7519444,10892235.1612899,10616317.5264425,31625913.9333414,0,0,18153724.0155669,3079.98632551284
"299",299,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,36.954107,14133341.6530941,14174632.5697055,26342285.6470163,0,0,20600718.8044811,3048.37390001681
"300",300,3021,"United Republic of Tanzania","United States of America, Finland",527.5555555556,"Teak",-8.2306427,37.1258593,13847150.993577,14123677.8017534,25180122.8669112,0,0,20183567.5164847,3048.37390001681
