"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"141",141,1652,"Namibia","United Arab Emirates, Namibia",7.5,"Palms",-26.9451586142,17.9182183268,37391399.443647,36128669.2040172,3214441.649287,138158.984996215,50.2286977616568,54501600.0154523,2750.59858513157
"142",142,1680,"Nigeria","Belgium",8000,"Rubber",4.8580767,6.9209135,0,14006.5192450495,14493160.5997687,41243.1739738239,13.4356980096726,0,3069.67110634164
"143",143,1680,"Nigeria","Belgium",8000,"Oil Palm",4.8580767,6.9209135,0,14006.5192450495,14493160.5997687,41243.1739738239,13.4356980096726,0,3069.67110634164
"144",144,1687,"Nigeria","Nigeria",7000,"Sorghum",7.6655813,5.3102505,3170361.52862101,2094425.59455393,16374564.7508152,56680.5015684272,18.5708937872024,5871039.85056794,3052.11489645625
"145",145,1691,"Nigeria","Nigeria",116.6666666667,"Corn (Maize)",8.9847995,4.5624426,2134634.25164955,1423093.37225545,16606303.0722367,51891.3076273702,17.0448346819196,3953026.35753333,3044.40075810263
"146",146,1691,"Nigeria","Nigeria",116.6666666667,"Grains",8.9847995,4.5624426,2134634.25164955,1423093.37225545,16606303.0722367,51891.3076273702,17.0448346819196,3953026.35753333,3044.40075810263
"147",147,1691,"Nigeria","Nigeria",116.6666666667,"Soya Beans",8.9847995,4.5624426,2134634.25164955,1423093.37225545,16606303.0722367,51891.3076273702,17.0448346819196,3953026.35753333,3044.40075810263
"148",148,1745,"South Sudan","South Sudan",344,"Rice",8.770132,27.39286,4465611.81958662,3219697.68450573,11764987.6900389,43853.6851971211,14.4047018384177,10632408.9172867,3044.40075810263
"149",149,1755,"South Sudan","United Kingdom of Great Britain and Northern Ireland",1489,"Teak",4.633031,28.248631,8956656.33935517,5489619.36223065,40745023.8739107,290794.547078081,47.3657497829861,21325372.7718681,6139.34221268328
"150",150,1761,"South Sudan","Canada",8,"Sorghum",5.1033333,31.5847222,2813418.18485201,1715082.98225237,11827298.1491531,41300.9661457535,13.4648011222718,6698614.79270058,3067.32834526894
"151",151,1761,"South Sudan","Canada",8,"Corn (Maize)",5.1033333,31.5847222,2813418.18485201,1715082.98225237,11827298.1491531,41300.9661457535,13.4648011222718,6698614.79270058,3067.32834526894
"152",152,1761,"South Sudan","Canada",8,"Wheat",5.1033333,31.5847222,2813418.18485201,1715082.98225237,11827298.1491531,41300.9661457535,13.4648011222718,6698614.79270058,3067.32834526894
"153",153,1772,"Senegal","Belgium",6,"Jatropha",16.5105628,-15.5034785,15733072.9400223,14784319.0051046,7395994.97391863,53273.5818260888,18.0615389384921,26221788.2333705,2949.55939289061
"154",154,1777,"Senegal","France",100,"Tomatoes",16.0246299,-16.489531,15746235.600571,14591096.2223046,6545822.59969878,55992.6490846198,18.9343862382193,26243724.7976665,2957.19377328419
"155",155,1777,"Senegal","France",100,"Corn (Maize)",16.0246299,-16.489531,15746235.600571,14591096.2223046,6545822.59969878,55992.6490846198,18.9343862382193,26243724.7976665,2957.19377328419
"156",156,1820,"Sierra Leone","Netherlands",16.6666666667,"Sorghum",8.6447707,-12.4505969,2553444.91425894,1512914.48290964,18966194.921849,56777.1456511247,18.6496950179812,4255741.13664932,3044.40075810263
"157",157,1820,"Sierra Leone","Netherlands",16.6666666667,"Sesame",8.6447707,-12.4505969,2553444.91425894,1512914.48290964,18966194.921849,56777.1456511247,18.6496950179812,4255741.13664932,3044.40075810263
"158",158,1820,"Sierra Leone","Netherlands",16.6666666667,"Rice",8.6447707,-12.4505969,2553444.91425894,1512914.48290964,18966194.921849,56777.1456511247,18.6496950179812,4255741.13664932,3044.40075810263
"159",159,1839,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania",3000,"Rice",-8.4078032347,36.1483154297,6577331.83422952,5031365.40254379,16342884.3259508,67033.6591326713,21.9899727957589,9587100.56453719,3048.37390001681
"160",160,1854,"United Republic of Tanzania","Singapore",2,"Rice (hybrid)",-6.445776,38.8996009,4120053.17390312,3087557.33188015,14778844.4082368,58393.5008492199,19.0707387772818,6005377.67788463,3061.94225253517
"161",161,1875,"United Republic of Tanzania","Norway",360,"Oil Palm",-8.1021532,38.3756156,8489270.12095188,7008451.42487139,12144832.1361055,60873.3740100417,19.9691297743056,12373935.5567388,3048.37390001681
"162",162,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Pine",-7.7340887,35.7171133,22278719.321493,21075904.0148165,13362211.7357111,111011.110747519,36.3718649243552,32473399.6833417,3052.11489645625
"163",163,1876,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",750,"Trees",-7.7340887,35.7171133,22278719.321493,21075904.0148165,13362211.7357111,111011.110747519,36.3718649243552,32473399.6833417,3052.11489645625
"164",164,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Sun Flower",-6.1730556,35.7419444,17204874.8538608,15919653.3738222,13711617.1817494,102692.168898398,33.5382448226687,25077778.0012951,3061.94225253517
"165",165,1880,"United Republic of Tanzania","United Republic of Tanzania",100,"Jatropha",-6.1730556,35.7419444,17204874.8538608,15919653.3738222,13711617.1817494,102692.168898398,33.5382448226687,25077778.0012951,3061.94225253517
"166",166,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Barley",-8.8566158,34.0251538,15296266.8036347,13683595.6565714,20324307.2285457,129464.614604752,42.5254836309524,22295794.5632264,3044.40075810263
"167",167,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Jatropha",-8.8566158,34.0251538,15296266.8036347,13683595.6565714,20324307.2285457,129464.614604752,42.5254836309524,22295794.5632264,3044.40075810263
"168",168,1889,"United Republic of Tanzania","United Republic of Tanzania",1000,"Rice",-8.8566158,34.0251538,15296266.8036347,13683595.6565714,20324307.2285457,129464.614604752,42.5254836309524,22295794.5632264,3044.40075810263
"169",169,1895,"United Republic of Tanzania","Sweden, United Republic of Tanzania",200,"Sugar Cane",-6.445776,38.8996009,4120053.17390312,3087557.33188015,14778844.4082368,58393.5008492199,19.0707387772818,6005377.67788463,3061.94225253517
"170",170,1958,"Uganda","India, Uganda",10000,"Sugar Cane",0.616667,33.15,10741345.1573815,9571803.81669426,15807204.550804,84696.5863131799,27.49901374938,17902241.9289691,3079.98632551284
"171",171,1963,"Uganda","Germany",1802,"Coffee Plant",0.5772758,31.5370003,7901296.60936912,8264470.49744224,21148179.812614,95352.920294716,30.9588778056796,13168827.055657,3079.98632551284
"172",172,1976,"Uganda","Kenya, Singapore",7500,"Oil Palm",-0.4462387773,32.2123620288,5777083.63614839,5723753.17584309,25195479.3645785,105770.902356365,34.3387393043155,9628472.72691398,3080.22089625965
"173",173,1978,"Uganda","China",28.8333333333,"Corn (Maize)",0.8330556,32.4994444,8344217.59211249,7835348.73321842,18672947.2230211,94316.7931674706,30.6224714006696,13907029.3201875,3079.98632551284
"174",174,1978,"Uganda","China",28.8333333333,"Fruit",0.8330556,32.4994444,8344217.59211249,7835348.73321842,18672947.2230211,94316.7931674706,30.6224714006696,13907029.3201875,3079.98632551284
"175",175,1978,"Uganda","China",28.8333333333,"Rice",0.8330556,32.4994444,8344217.59211249,7835348.73321842,18672947.2230211,94316.7931674706,30.6224714006696,13907029.3201875,3079.98632551284
"176",176,1978,"Uganda","China",28.8333333333,"Trees",0.8330556,32.4994444,8344217.59211249,7835348.73321842,18672947.2230211,94316.7931674706,30.6224714006696,13907029.3201875,3079.98632551284
"177",177,1978,"Uganda","China",28.8333333333,"Vegetables",0.8330556,32.4994444,8344217.59211249,7835348.73321842,18672947.2230211,94316.7931674706,30.6224714006696,13907029.3201875,3079.98632551284
"178",178,1978,"Uganda","China",28.8333333333,"Wheat",0.8330556,32.4994444,8344217.59211249,7835348.73321842,18672947.2230211,94316.7931674706,30.6224714006696,13907029.3201875,3079.98632551284
"179",179,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,22.9221724497,7911311.22223634,7875713.42469086,13176322.0855031,65297.3088745306,21.2150588262649,13185518.7037272,3077.87545673409
"180",180,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,19.066608,9073955.00583285,8454358.80095141,13110487.0358319,67361.0221736051,21.8855581132193,15123258.6561524,3077.87545673409
"181",181,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",2.2505416653,23.6025,8774224.71591746,8130561.94458324,12850158.2106562,64077.4325939083,20.8187217106895,14623707.8598624,3077.87545673409
"182",182,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,22.9221724497,2118600.10007411,2106076.59758826,15722467.1760755,54287.6399514851,17.6245930989583,3531000.01012205,3080.22089625965
"183",183,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,19.066608,3793278.45061633,3557280.30666354,15625971.5108275,58351.3846140896,18.9438960968502,6322130.82936129,3080.22089625965
"184",184,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",-0.315425,23.6025,4655117.78072902,3674584.0071165,13312052.3834207,53289.82208279,17.3006494915675,7758529.63454837,3080.22089625965
"185",185,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,22.9221724497,4279217.42799511,4311411.48348409,15125193.2773745,59098.1832108783,19.1907300192212,7132029.51655555,3079.51720188269
"186",186,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,19.066608,7820532.04868179,7528010.80729531,12359782.5070311,63297.2606768159,20.5542805989583,13034220.0811363,3079.51720188269
"187",187,1999,"Democratic Republic of the Congo","Canada, Democratic Republic of the Congo",1983.7777777778,"Oil Palm",1.14444,23.6025,5887739.35119779,5617984.15121055,14493575.5403876,60458.0801445788,19.63232421875,9812898.29213361,3079.51720188269
"188",188,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,25.8566667,10940626.4225313,10216151.4928906,14461376.4038451,90383.132507821,30.8094482421875,15947026.9193901,2933.61736949443
"189",189,2050,"Zambia","South Africa",32.0625,"Banana",-17.9244444,23.0685424805,18120390.830022,17029983.660511,13067974.4032392,115321.58016606,39.3103686135913,26412230.6019681,2933.61736949443
"190",190,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,25.8566667,15950127.6723294,14679568.3190958,18582644.9331368,126434.262819435,42.4455023871528,23248860.0235672,2978.74346417686
"191",191,2050,"Zambia","South Africa",32.0625,"Banana",-14.9713200173,23.0685424805,12387963.9207314,11070228.0997364,20284821.1963156,110560.34026053,37.1164357018849,18056661.4520634,2978.74346417686
"192",192,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,25.8566667,10940626.4225313,10216151.4928906,14461376.4038451,90383.132507821,30.8094482421875,15947026.9193901,2933.61736949443
"193",193,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-17.9244444,23.0685424805,18120390.830022,17029983.660511,13067974.4032392,115321.58016606,39.3103686135913,26412230.6019681,2933.61736949443
"194",194,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,25.8566667,15950127.6723294,14679568.3190958,18582644.9331368,126434.262819435,42.4455023871528,23248860.0235672,2978.74346417686
"195",195,2050,"Zambia","South Africa",32.0625,"Corn (Maize)",-14.9713200173,23.0685424805,12387963.9207314,11070228.0997364,20284821.1963156,110560.34026053,37.1164357018849,18056661.4520634,2978.74346417686
"196",196,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,25.8566667,10940626.4225313,10216151.4928906,14461376.4038451,90383.132507821,30.8094482421875,15947026.9193901,2933.61736949443
"197",197,2050,"Zambia","South Africa",32.0625,"Soya Beans",-17.9244444,23.0685424805,18120390.830022,17029983.660511,13067974.4032392,115321.58016606,39.3103686135913,26412230.6019681,2933.61736949443
"198",198,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,25.8566667,15950127.6723294,14679568.3190958,18582644.9331368,126434.262819435,42.4455023871528,23248860.0235672,2978.74346417686
"199",199,2050,"Zambia","South Africa",32.0625,"Soya Beans",-14.9713200173,23.0685424805,12387963.9207314,11070228.0997364,20284821.1963156,110560.34026053,37.1164357018849,18056661.4520634,2978.74346417686
"200",200,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,25.8566667,10940626.4225313,10216151.4928906,14461376.4038451,90383.132507821,30.8094482421875,15947026.9193901,2933.61736949443
"201",201,2050,"Zambia","South Africa",32.0625,"Wheat",-17.9244444,23.0685424805,18120390.830022,17029983.660511,13067974.4032392,115321.58016606,39.3103686135913,26412230.6019681,2933.61736949443
"202",202,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,25.8566667,15950127.6723294,14679568.3190958,18582644.9331368,126434.262819435,42.4455023871528,23248860.0235672,2978.74346417686
"203",203,2050,"Zambia","South Africa",32.0625,"Wheat",-14.9713200173,23.0685424805,12387963.9207314,11070228.0997364,20284821.1963156,110560.34026053,37.1164357018849,18056661.4520634,2978.74346417686
"204",204,2053,"Zambia","South Africa",1366.6666666667,"Corn (Maize)",-13.61324,29.39205,20877367.8716552,19834440.1318555,17739225.5945233,134597.995695236,44.9863126240079,30430792.6892616,2991.97662231611
"205",205,2053,"Zambia","South Africa",1366.6666666667,"Soya Beans",-13.61324,29.39205,20877367.8716552,19834440.1318555,17739225.5945233,134597.995695236,44.9863126240079,30430792.6892616,2991.97662231611
"206",206,2053,"Zambia","South Africa",1366.6666666667,"Wheat",-13.61324,29.39205,20877367.8716552,19834440.1318555,17739225.5945233,134597.995695236,44.9863126240079,30430792.6892616,2991.97662231611
"207",207,2058,"Zimbabwe","Zimbabwe",8500,"Sugar Cane",-20.7683931,32.2285171,16702115.3267623,15248595.4529133,17379771.881968,119933.77709402,41.6371605282738,24344955.6012672,2880.45043351549
"208",208,2241,"Ghana","Norway",3333.3333333333,"Corn (Maize)",6.8,-1.0833333,0,34909.9698330369,16884782.6456439,48612.8334581804,15.8922632610987,0,3058.89933104591
"209",209,2241,"Ghana","Norway",3333.3333333333,"Jatropha",6.8,-1.0833333,0,34909.9698330369,16884782.6456439,48612.8334581804,15.8922632610987,0,3058.89933104591
"210",210,2241,"Ghana","Norway",3333.3333333333,"Soya Beans",6.8,-1.0833333,0,34909.9698330369,16884782.6456439,48612.8334581804,15.8922632610987,0,3058.89933104591
"211",211,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Jatropha",-19.1166667,33.45,12404009.0088583,11653953.170721,21426385.4617146,126966.853944432,43.6607724144345,18776710.7628413,2908.03041089709
"212",212,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Soya Beans",-19.1166667,33.45,12404009.0088583,11653953.170721,21426385.4617146,126966.853944432,43.6607724144345,18776710.7628413,2908.03041089709
"213",213,2271,"Mozambique","United Kingdom of Great Britain and Northern Ireland",770,"Food crops (no specification)",-19.1166667,33.45,12404009.0088583,11653953.170721,21426385.4617146,126966.853944432,43.6607724144345,18776710.7628413,2908.03041089709
"214",214,2289,"Mauritius","Singapore",330,"Rice (hybrid)",-20.3707241,57.6063694,0,10711.2124353983,22300904.9433377,66942.7323913889,22.6958414713542,0,2949.55939289061
"215",215,2332,"Sudan","United Arab Emirates",1260,"None",15.16027,33.125881,14912045.4301547,13480763.1755221,1386675.30416633,34931.8891257988,11.7545088510665,35504869.8126776,2971.78636456847
"216",216,2335,"Sudan","Brazil",6000,"Cotton",12.862807,30.217636,8079827.10717013,7355915.70063172,8693124.62561379,45245.136894544,15.0601341610863,19237682.9772742,3004.29839539227
"217",217,2335,"Sudan","Brazil",6000,"Soya Beans",12.862807,30.217636,8079827.10717013,7355915.70063172,8693124.62561379,45245.136894544,15.0601341610863,19237682.9772742,3004.29839539227
"218",218,2342,"Sudan","Egypt",504,"Cotton",13.16126,32.66341,10814686.8308855,9319344.49368952,4196956.68136538,36939.8739438485,12.3204713851687,25749254.010682,2998.25167309074
"219",219,2342,"Sudan","Egypt",504,"Sorghum",13.16126,32.66341,10814686.8308855,9319344.49368952,4196956.68136538,36939.8739438485,12.3204713851687,25749254.010682,2998.25167309074
"220",220,2342,"Sudan","Egypt",504,"Sun Flower",13.16126,32.66341,10814686.8308855,9319344.49368952,4196956.68136538,36939.8739438485,12.3204713851687,25749254.010682,2998.25167309074
"221",221,2342,"Sudan","Egypt",504,"Wheat",13.16126,32.66341,10814686.8308855,9319344.49368952,4196956.68136538,36939.8739438485,12.3204713851687,25749254.010682,2998.25167309074
"222",222,2342,"Sudan","Egypt",504,"Sugar Cane",13.16126,32.66341,10814686.8308855,9319344.49368952,4196956.68136538,36939.8739438485,12.3204713851687,25749254.010682,2998.25167309074
"223",223,2369,"South Africa","South Africa",110,"Vegetables",-29.8167,30.6167,8949593.17824146,8769377.8657207,19403673.5590737,76012.2847666641,28.4235684833829,13044901.462183,2674.26958761714
"224",224,2371,"Sierra Leone","Luxembourg",1562.5,"Oil Palm",7.3505556,-11.7180556,0,11388.8124088046,18697586.3787715,50831.3563322446,16.6353469122024,0,3055.62346252958
"225",225,2371,"Sierra Leone","Luxembourg",1562.5,"Rubber",7.3505556,-11.7180556,0,11388.8124088046,18697586.3787715,50831.3563322446,16.6353469122024,0,3055.62346252958
"226",226,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7180556,0,11388.8124088046,18697586.3787715,50831.3563322446,16.6353469122024,0,3055.62346252958
"227",227,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-12.7875,0,11454.2187013542,19977505.4346258,54007.9445822613,17.6749345083085,0,3055.62346252958
"228",228,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.3505556,-11.7409946,0,11388.8124088046,18697586.3787715,50831.3563322446,16.6353469122024,0,3055.62346252958
"229",229,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7180556,4352856.20154292,2422331.19172923,18473049.9394291,58772.5856034701,19.3051409040179,7254760.18105863,3044.40075810263
"230",230,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-12.7875,3481414.83381429,2158384.02443983,17773354.3320887,54925.922103739,18.0416201636905,5802358.13378026,3044.40075810263
"231",231,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",8.7666667,-11.7409946,4352856.20154292,2422331.19172923,18473049.9394291,58772.5856034701,19.3051409040179,7254760.18105863,3044.40075810263
"232",232,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7180556,2639414.57616728,1491130.39518368,18786173.2918431,57192.5641934804,18.7386668371776,4399024.06075424,3052.11489645625
"233",233,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-12.7875,0,30324.320377971,18876276.2540696,50373.7992554604,16.5045553540427,0,3052.11489645625
"234",234,2372,"Sierra Leone","Singapore",33.3333333333,"Oil Palm",7.9551791,-11.7409946,2639414.57616728,1491130.39518368,18786173.2918431,57192.5641934804,18.7386668371776,4399024.06075424,3052.11489645625
"235",235,2375,"Mozambique","Norway",608.3333333333,"Eucalyptus",-12.7826202,36.6093926,4339038.73107087,3402683.78385512,20891820.2615786,75166.3878994719,25.0196145678323,6568269.76494753,3004.29839539227
"236",236,2375,"Mozambique","Norway",608.3333333333,"Pine",-12.7826202,36.6093926,4339038.73107087,3402683.78385512,20891820.2615786,75166.3878994719,25.0196145678323,6568269.76494753,3004.29839539227
"237",237,2375,"Mozambique","Norway",608.3333333333,"Trees",-12.7826202,36.6093926,4339038.73107087,3402683.78385512,20891820.2615786,75166.3878994719,25.0196145678323,6568269.76494753,3004.29839539227
"238",238,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Eucalyptus",-12.7826202,36.6093926,4339038.73107087,3402683.78385512,20891820.2615786,75166.3878994719,25.0196145678323,6568269.76494753,3004.29839539227
"239",239,2376,"Mozambique","Sweden, United States of America, Mozambique",7500,"Pine",-12.7826202,36.6093926,4339038.73107087,3402683.78385512,20891820.2615786,75166.3878994719,25.0196145678323,6568269.76494753,3004.29839539227
"240",240,2398,"United Republic of Tanzania","Turkey",150,"Corn (Maize)",-8.1021532,38.3756156,8489270.12095188,7008451.42487139,12144832.1361055,60873.3740100417,19.9691297743056,12373935.5567388,3048.37390001681
"241",241,2398,"United Republic of Tanzania","Turkey",150,"Rice",-8.1021532,38.3756156,8489270.12095188,7008451.42487139,12144832.1361055,60873.3740100417,19.9691297743056,12373935.5567388,3048.37390001681
"242",242,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.4505969,2553444.91425894,1512914.48290964,18966194.921849,56777.1456511247,18.6496950179812,4255741.13664932,3044.40075810263
"243",243,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-13.0364141,1354532.57155238,231895.971976012,20128073.0788503,56547.3302502401,18.574207124256,2257554.20849752,3044.40075810263
"244",244,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.6447707,-12.734256,3481414.83381429,2158384.02443983,17773354.3320887,54925.922103739,18.0416201636905,5802358.13378026,3044.40075810263
"245",245,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.4505969,2553444.91425894,1512914.48290964,18966194.921849,56777.1456511247,18.6496950179812,4255741.13664932,3044.40075810263
"246",246,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-13.0364141,1354532.57155238,231895.971976012,20128073.0788503,56547.3302502401,18.574207124256,2257554.20849752,3044.40075810263
"247",247,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",8.9643706,-12.734256,3481414.83381429,2158384.02443983,17773354.3320887,54925.922103739,18.0416201636905,5802358.13378026,3044.40075810263
"248",248,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.4505969,2519006.73037948,1056168.81761235,19552427.9254616,56921.2649589236,18.722894577753,4198344.47331628,3040.19577328384
"249",249,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-13.0364141,1197946.66076973,451133.715349168,19507574.6465115,54493.106985686,17.9242098369296,1996577.69063338,3040.19577328384
"250",250,3003,"Sierra Leone","Portugal",13.8888888889,"Cassava (Maniok)",9.0373,-12.734256,3574203.91559938,2649819.20677798,18103460.3028439,56617.266588318,18.6229015531994,5957006.52599897,3040.19577328384
"251",251,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.4505969,2553444.91425894,1512914.48290964,18966194.921849,56777.1456511247,18.6496950179812,4255741.13664932,3044.40075810263
"252",252,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-13.0364141,1354532.57155238,231895.971976012,20128073.0788503,56547.3302502401,18.574207124256,2257554.20849752,3044.40075810263
"253",253,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.6447707,-12.734256,3481414.83381429,2158384.02443983,17773354.3320887,54925.922103739,18.0416201636905,5802358.13378026,3044.40075810263
"254",254,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.4505969,2553444.91425894,1512914.48290964,18966194.921849,56777.1456511247,18.6496950179812,4255741.13664932,3044.40075810263
"255",255,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-13.0364141,1354532.57155238,231895.971976012,20128073.0788503,56547.3302502401,18.574207124256,2257554.20849752,3044.40075810263
"256",256,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",8.9643706,-12.734256,3481414.83381429,2158384.02443983,17773354.3320887,54925.922103739,18.0416201636905,5802358.13378026,3044.40075810263
"257",257,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.4505969,2519006.73037948,1056168.81761235,19552427.9254616,56921.2649589236,18.722894577753,4198344.47331628,3040.19577328384
"258",258,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-13.0364141,1197946.66076973,451133.715349168,19507574.6465115,54493.106985686,17.9242098369296,1996577.69063338,3040.19577328384
"259",259,3003,"Sierra Leone","Portugal",13.8888888889,"Oil Palm",9.0373,-12.734256,3574203.91559938,2649819.20677798,18103460.3028439,56617.266588318,18.6229015531994,5957006.52599897,3040.19577328384
"260",260,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.4505969,2553444.91425894,1512914.48290964,18966194.921849,56777.1456511247,18.6496950179812,4255741.13664932,3044.40075810263
"261",261,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-13.0364141,1354532.57155238,231895.971976012,20128073.0788503,56547.3302502401,18.574207124256,2257554.20849752,3044.40075810263
"262",262,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.6447707,-12.734256,3481414.83381429,2158384.02443983,17773354.3320887,54925.922103739,18.0416201636905,5802358.13378026,3044.40075810263
"263",263,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.4505969,2553444.91425894,1512914.48290964,18966194.921849,56777.1456511247,18.6496950179812,4255741.13664932,3044.40075810263
"264",264,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-13.0364141,1354532.57155238,231895.971976012,20128073.0788503,56547.3302502401,18.574207124256,2257554.20849752,3044.40075810263
"265",265,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",8.9643706,-12.734256,3481414.83381429,2158384.02443983,17773354.3320887,54925.922103739,18.0416201636905,5802358.13378026,3044.40075810263
"266",266,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.4505969,2519006.73037948,1056168.81761235,19552427.9254616,56921.2649589236,18.722894577753,4198344.47331628,3040.19577328384
"267",267,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-13.0364141,1197946.66076973,451133.715349168,19507574.6465115,54493.106985686,17.9242098369296,1996577.69063338,3040.19577328384
"268",268,3003,"Sierra Leone","Portugal",13.8888888889,"Pineapple",9.0373,-12.734256,3574203.91559938,2649819.20677798,18103460.3028439,56617.266588318,18.6229015531994,5957006.52599897,3040.19577328384
"269",269,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.4505969,2553444.91425894,1512914.48290964,18966194.921849,56777.1456511247,18.6496950179812,4255741.13664932,3044.40075810263
"270",270,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-13.0364141,1354532.57155238,231895.971976012,20128073.0788503,56547.3302502401,18.574207124256,2257554.20849752,3044.40075810263
"271",271,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.6447707,-12.734256,3481414.83381429,2158384.02443983,17773354.3320887,54925.922103739,18.0416201636905,5802358.13378026,3044.40075810263
"272",272,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.4505969,2553444.91425894,1512914.48290964,18966194.921849,56777.1456511247,18.6496950179812,4255741.13664932,3044.40075810263
"273",273,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-13.0364141,1354532.57155238,231895.971976012,20128073.0788503,56547.3302502401,18.574207124256,2257554.20849752,3044.40075810263
"274",274,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",8.9643706,-12.734256,3481414.83381429,2158384.02443983,17773354.3320887,54925.922103739,18.0416201636905,5802358.13378026,3044.40075810263
"275",275,3003,"Sierra Leone","Portugal",13.8888888889,"Rice",9.0373,-12.4505969,2519006.73037948,1056168.81761235,19552427.9254616,56921.2649589236,18.722894577753,4198344.47331628,3040.19577328384
